second,entropy_g,det_g,rmse_g
111,52.10762837392724,42.756804214223,18.08086156660303
112,52.90724342918731,42.53333333333333,20.245479718907408
113,53.43790975775933,42.91479820627803,20.588895927023863
114,53.743230035098144,43.50766456266907,20.762818072597103
115,53.84305438228252,44.44444444444444,21.19148109653677
116,53.743230035098144,45.40126239855726,22.480506126685658
117,53.36736422257419,45.96774193548387,24.17347876099616
118,52.74405718827766,46.8944099378882,25.47178638071256
119,51.809107002428014,47.8108581436077,25.530971460454577
120,50.380585058190455,47.84668389319552,26.92434442051192
121,47.99452202279331,45.4954954954955,30.083737526333113
122,47.75095305672435,45.273023634881824,31.431335870076037
123,48.34228635876391,46.75925925925926,32.73634761746885
124,48.864332851455394,48.52558542931483,30.23497276974829
125,47.285899453979965,47.58064516129032,33.4727608098475
126,47.69921124206173,53.87293298520453,31.415695045015095
127,48.05182786020007,57.695729537366546,29.41015771596954
128,47.20556834699057,59.094865100087034,30.609394352869373
129,46.151494076444024,60.39898132427844,32.00534100141404
130,46.37691859980636,55.72782084409992,33.953876222464736
131,46.548450287133846,59.62543554006969,34.56786792059627
132,46.66677717095361,63.564530289727834,35.19363160331065
133,46.73236536712367,67.50440917107584,35.733248498105205
134,46.27783539887817,69.86183074265976,36.441040840074955
135,45.737662220322946,72.04890387858347,36.98221025486724
136,42.82142059757072,73.0660186310247,37.14825175614519
137,42.75989804373044,76.76482452601856,36.02660565498273
138,42.08171421159638,77.42061936495492,36.05447484863336
139,41.30673085886808,78.10718358038768,35.35154285138572
140,40.42499466423568,78.81574108127988,34.71489111802886
141,39.42287297842335,79.53818827708703,33.860971111238186
142,38.28083691259659,80.50702295306611,33.6581541288646
143,36.96893530922042,81.59023424612339,32.59310223852514
144,35.435828517209885,82.51348778165662,31.395117778863785
145,33.57271667271295,83.28758767917049,30.10633877659503
146,32.295043146611654,85.0192821121329,26.083753647649004
147,31.996049457693122,87.68602276043187,22.29340553330263
148,30.421133611743784,89.96856244641326,11.76933482772807
149,30.069067283699084,90.3225806451613,9.274551727642022
150,29.67128142384824,90.68425391591096,11.937065770217673
151,29.226618197908007,91.05079279763504,12.039872632788335
152,28.73372404950888,89.29414851744949,20.863000997910834
153,28.19102033760214,91.22537733435661,12.407485030079137
154,27.59666607351837,92.97633872976338,9.844051360982958
155,26.94851018168117,94.55073867764592,9.817331525480991
156,25.099452693066148,94.92669304165697,9.780414171585777
157,24.444160170029406,95.09468400638832,9.075566688272064
158,24.747690698342584,95.0676760724937,8.619580051377651
159,25.869757814411216,94.99420625724218,8.505921548461012
160,27.14131674523078,94.94618624239588,8.797198541544098
161,28.340337222701308,94.92445703493863,9.184765161608992
162,29.170557908362237,94.81692819781264,9.533228126139255
163,29.735336722101756,94.62237093690248,9.854654681404138
164,30.079185568848533,94.53237410071942,10.152373032381519
165,30.223271010690123,94.6205571565802,10.426325791894875
166,30.17545068644867,94.71915506481037,10.676492766775976
167,29.933176244472616,95.13888888888889,10.90588170357197
168,29.48259577600484,95.46971864568431,11.469898463219328
169,28.79291232728186,95.68720379146919,11.668869792648106
170,27.798246885133114,95.79219558063,12.212485704198224
171,28.605104699658185,95.60892770499757,12.023229217737939
172,29.34867512968734,95.42271135567783,12.178775488058191
173,30.032476833203877,95.2344152498712,11.940683100368435
174,30.659464247272133,95.04504504504504,12.060740839913246
175,31.23213669684846,94.85574305933588,11.573268332586816
176,31.75261973759682,94.6677833612507,11.140101625338
177,32.22272688638425,84.44825614636936,21.286870954257793
178,32.64400715626798,88.39859731151374,10.71384300332828
179,33.01778208768483,92.42695289206917,8.444743739380135
180,33.34517484728924,96.50880388585307,9.74907357852339
181,32.49865311313246,97.84043191361728,8.470503141312122
182,30.05980912911487,97.92397660818713,8.145343867545671
183,30.301555262815487,97.89567279193835,8.171542941348
184,30.500388939379313,97.87170263788968,8.20036931595561
185,30.656814930858,97.85238959467635,8.228872979645873
186,30.771223423566774,97.8380024360536,8.252439860479674
187,30.843896017671817,97.82874617737004,8.267448130198806
188,30.875009954774697,97.82475490196079,7.861268238769404
189,30.864640735191024,97.82608695652173,7.477219128231986
190,30.81276322267265,97.83272283272284,7.116458335062575
191,30.71925127728667,97.84456587735276,6.786535224557008
192,30.583875902957274,97.86144578313252,6.484244043685831
193,30.406301841035692,97.88312462731068,6.206867759980291
194,30.18608248131875,97.9093050647821,5.973341208740425
195,29.92265289277386,97.93964016250726,6.0304172735376405
196,29.615320692344998,97.97374429223744,5.722250966614733
197,29.263254364300295,98.01120448179272,5.836247467998429
198,28.865468504449453,98.05159165751921,6.153664381187086
199,28.42080527850922,98.09447128287708,6.328712229468475
200,27.927911130110093,98.13941299790356,6.872690730847608
201,27.385207418203354,98.1859989780276,6.247833513406005
202,26.79085315411959,98.23383084577114,5.844948241237383
203,26.142697262282383,98.2825350749879,5.166161556656835
204,25.438216669053972,98.33176691729324,4.772207119343691
205,26.315454136140602,98.34729981378027,1.795867350244678
206,28.367438517811514,98.30667920978362,3.8862559299470445
207,29.795960462049088,98.2202183198861,3.8136723318079153
208,30.730910647898725,98.04015296367113,3.494071680000404
209,31.354217682195255,97.76549735703989,3.347886997179573
210,31.730083494719214,97.58919961427193,3.1762135058106318
211,31.88690087243061,97.5857073877354,3.3544736920101403
212,31.8348968494877,97.58687258687259,4.021250329196082
213,31.570772541756302,97.59268175252768,3.9592168347075907
214,31.07629229972016,97.91466922339406,3.8322286558735366
215,30.308941173719038,98.14197236779418,3.8403019379652252
216,29.16678350369304,98.2750472589792,4.083232269736229
217,27.14131674523078,98.31539541413196,4.133364668341208
218,26.202328160369238,98.53896103896103,5.637938627875027
219,24.90365919052512,98.66911427260212,5.711365597239204
220,22.73434383922637,98.70806890299184,5.842587516131988
221,23.382723894246002,98.67256637168141,5.831852141452039
222,25.31481049707552,98.6271676300578,5.849710481496589
223,27.57704559806748,98.49473156046162,5.81784447280205
224,28.801277147254982,97.53630705394191,4.086714155996047
225,29.318863331851887,95.69377990430623,3.8717264728186844
226,29.78745952700401,93.66158868335147,3.7415437515349947
227,30.208527717538374,91.68982768204557,4.051480486111086
228,30.583320343872362,95.89002267573696,4.010940636371682
229,30.753703957701806,93.7929061784897,3.8697835688257216
230,30.753703957701806,89.75972540045767,3.3381837251384106
231,30.753703957701806,85.84096109839817,11.016676626124294
232,30.753703957701806,82.03661327231121,16.665949206125923
233,30.753703957701806,93.44965675057209,1.9738399162407145
234,30.753703957701806,93.44965675057209,1.9738399162407145
235,30.753703957701806,93.44965675057209,1.9738399162407145
236,30.753703957701806,93.44965675057209,1.9738399162407145
237,30.753703957701806,93.44965675057209,1.9738399162407145
238,30.753703957701806,93.44965675057209,1.9738399162407145
239,30.753703957701806,93.44965675057209,1.9738399162407145
240,30.753703957701806,93.44965675057209,1.9738399162407145
241,30.753703957701806,93.44965675057209,1.9598771162942623
242,30.753703957701806,93.44965675057209,2.140353598313435
243,30.753703957701806,93.44965675057209,2.1053444460767268
244,30.753703957701806,93.44965675057209,2.0953216761007525
245,30.753703957701806,93.44965675057209,2.344229579780302
246,30.753703957701806,93.44965675057209,2.507736675864329
247,30.753703957701806,93.44965675057209,2.6214017508595244
248,30.753703957701806,93.44965675057209,2.709094770400147
249,30.753703957701806,93.44965675057209,2.766507674712136
250,30.753703957701806,93.44965675057209,2.7961977131134637
251,30.753703957701806,93.44965675057209,2.8270377784936205
252,30.753703957701806,93.44965675057209,2.8469253661270075
253,30.753703957701806,93.44965675057209,2.8537719006781455
254,30.753703957701806,93.44965675057209,2.8357726464653927
255,30.753703957701806,93.44965675057209,2.7790760181383054
256,30.753703957701806,93.44965675057209,2.720289124413883
257,30.753703957701806,93.44965675057209,2.755951800436422
258,30.753703957701806,93.44965675057209,3.243422673051032
259,30.753703957701806,93.44965675057209,4.224195632208494
260,30.753703957701806,93.44965675057209,5.040015892989569
261,32.32861980365114,93.31191588785046,5.791646314102756
262,35.052749745324455,83.40438489646772,9.474278494806553
263,37.19065273684534,86.95238095238095,3.495597777591548
264,38.87716272756679,90.57539682539682,7.578404458994015
265,40.30033791304024,94.25326909841706,7.699033893185297
266,39.705742756309334,94.1358024691358,8.43911543873339
267,41.54670391856566,93.9873417721519,9.149514903221982
268,43.34442928684557,93.71841155234657,9.799816583117787
269,44.676907073345504,93.30621301775147,10.437242928227883
270,46.01751480420461,92.88417865253595,11.132981545177442
271,48.02756110682343,92.59689922480621,11.68931914885602
272,49.68838644351371,92.3076923076923,12.512267711125382
273,50.87558212086274,91.86893203883496,13.278470246416369
274,51.774892279122675,91.27572016460906,13.921246166221241
275,52.68831846297547,90.71518193224593,15.107085241858439
276,53.319261406923744,89.96188055908513,15.65812688241013
277,53.38432160021581,87.19129342821265,11.23255091257413
278,52.64172737665474,82.40032219089811,4.518725695449281
279,51.814958423956135,78.22050290135397,4.339616451942754
280,52.27091009658433,78.70766835344492,4.123526185454525
281,52.4907733096585,78.9535337758688,4.69699375008231
282,52.54776634018552,79.01524032825323,5.380078859584855
283,52.490773309658486,78.9535337758688,6.144579979908717
284,50.779323123676555,78.22050290135397,5.554244086165482
285,50.474002846337726,77.2044666923373,7.08382108812139
286,49.94333651776571,76.920137562094,7.701394359398454
287,49.143721462505646,76.82419659735349,10.039205993599927
288,47.97245416658142,76.65050354345394,8.599498962967157
289,45.92046978491051,76.40366972477064,7.069003100266303
290,46.51713902099775,75.3315649867374,9.025293778427214
291,48.33605183650931,74.34885556432518,8.774140453003165
292,50.42910662249926,73.3195020746888,8.762446467457208
293,51.6513828684871,71.85056472632493,11.976272147833933
294,52.72051817570982,70.16348773841962,18.91600687217842
295,53.660443914167345,68.24644549763033,13.445806153378706
296,54.487366221035195,66.09081934846989,6.922123505182313
297,55.21288084601014,64.56410256410257,6.546746022246727
298,55.84559514293802,63.07120085015941,5.267164587590206
299,56.392055257808934,61.63556531284303,9.496265299404755
300,56.85731294827152,60.282485875706215,7.905020055491805
301,57.24528958855184,59.038238702201625,7.21135819958028
302,57.55901832173358,57.928994082840234,11.614843498762314
303,57.800808809866396,56.97954271961492,5.837997245662725
304,57.97236023350695,56.211936662606576,4.003463882903888
305,58.07483785551535,55.644171779141104,4.954340504276209
306,58.10892241769561,55.28905289052891,4.022262301046907
307,58.07483785551535,55.15337423312884,3.104623639894358
308,57.97236023350695,55.23751522533496,2.262126035511817
309,57.800808809866396,55.53549939831528,1.7411085499671706
310,57.55901832173358,56.03550295857988,5.926793476675529
311,57.24528958855184,56.720741599073,2.950648084044978
312,56.85731294827152,57.570621468926554,1.528382276933483
313,56.392055257808934,58.562019758507134,2.1344689685816336
314,55.84559514293802,59.67056323060574,8.70898845111671
315,55.21288084601014,60.87179487179487,9.616861055618594
316,54.487366221035195,62.142152023692006,12.90229110603192
317,53.660443914167345,63.459715639810426,22.920877687484946
318,52.72051817570982,65.39509536784742,18.616769933080768
319,51.6513828684871,67.11555169417898,22.23156099700876
320,50.42910662249926,68.63070539419087,21.205661826374463
321,49.0151750757248,69.95249406175772,19.710063521029333
322,46.334582531546864,70.93373493975903,23.732648690969903
323,45.127778645565606,71.66546503244412,24.764741613548708
324,43.75306108947765,72.86206896551724,28.369058831159048
325,42.158975901650805,73.89584706657877,28.414860397268846
326,40.23661867252895,74.77959697732997,27.709086018644523
327,37.47191581171979,75.52615754660252,28.299382937647504
328,36.81684191534826,77.34693877551021,27.084278328489905
329,36.098930474727055,78.99491812535291,25.365247853464755
330,35.31439257035044,80.47515019115238,22.033892553778955
331,33.91106277462062,81.27949659150498,21.90024648973947
332,33.91106277462062,85.39590980597798,14.407905732104973
333,33.91106277462062,89.61719979024646,10.632676188671443
334,33.91106277462062,93.94336654431044,6.307891740010896
335,33.14270949309181,96.37811456460314,3.70926752223842
336,32.2660213912786,97.46709709461138,2.470907533380174
337,30.967531934619107,98.11049988041138,1.96991886906089
338,29.09848889426764,98.3467278989667,1.5540730563357918
339,26.782628440075644,98.47917125854089,1.4239652602872013
340,24.217461593568153,98.62346463362982,1.3091868508019546
341,22.133749888183974,98.77800407331975,1.2270777492509177
342,19.211424629055447,98.84449667058362,1.2645438863837417
343,18.14879738160536,98.88130451270384,1.3646816689250751
344,16.999765415822814,98.91743119266054,1.5136233365170586
345,15.753811160270553,98.95278665246717,2.0725144015403387
346,14.396783682961619,98.98729831788535,2.8017329542096494
347,14.606502646152375,99.0028730775731,3.925074294544075
348,14.249632379343593,97.40605254406385,4.193807339505166
349,13.430225319290118,95.7502451781628,4.872010939672216
350,13.11828833492505,95.68768376347599,5.109658963908884
351,11.777332757306647,95.50048907727421,5.293585250960727
352,11.777332757306647,95.50048907727421,5.563300658332267
353,13.963098919031022,95.54669325357261,5.8295795193965425
354,16.116346492183492,95.3668618670341,6.1359652260749895
355,17.946616542933196,95.10888968225633,6.0990055762852835
356,19.563065406848988,94.76507584165742,5.439808112561668
357,21.01741764997036,94.65312380222308,5.847685735447003
358,22.340040964813294,94.5414847161572,6.183250595241128
359,23.550916037959883,94.43074393752569,6.614541765131196
360,24.664166774089193,94.32156529136537,7.142593757075571
361,25.690282060364293,94.2146942366916,7.5957431932715656
362,26.637335826617825,94.11095952705776,8.172835799277916
363,27.51171342482055,94.01127289807421,8.83750528637256
364,28.65920336380836,93.72262773722628,9.496589357066494
365,28.65920336380836,89.61070559610705,6.290271935878731
366,30.29017408720564,87.44717872234651,6.469660749822264
367,30.29017408720564,83.44519015659955,2.6766462360474397
368,30.29017408720564,79.54262987820034,4.923504319990406
369,30.29017408720564,75.7394978871489,7.821333861587217
370,30.29017408720564,85.35918468804375,5.332214021345253
371,30.29017408720564,85.35918468804375,5.971673400196952
372,30.29017408720564,85.35918468804375,6.606719877918755
373,30.29017408720564,85.35918468804375,7.232440857444297
374,30.29017408720564,85.35918468804375,7.839379286804085
375,30.29017408720564,85.35918468804375,8.418600602375964
376,30.98190760403996,84.9936628643853,7.724548063191942
377,31.636986818251316,82.5536314293099,6.378567958346636
378,32.84433517740189,80.26941362916007,3.5410190922364104
379,34.83512012259466,79.64699393270821,2.605990185009304
380,37.305239195581656,79.01412510810032,2.8400608511178036
381,39.52383155458376,78.3710407239819,3.792123418238175
382,41.29327971104439,77.59545597980436,5.186142719842352
383,42.80177103030138,76.6743648960739,5.926377779930189
384,44.12142152495391,75.87038952085487,6.235066007965533
385,45.290918658356674,75.31486146095718,7.029219691146672
386,46.33438342081547,74.78424015009381,7.972768014396914
387,47.26823026566498,74.28683079327863,7.443691421012431
388,48.10428450337778,73.83177570093459,9.208973009166433
389,48.85140729301442,73.4289329396879,10.934040869533941
390,49.516426380731225,73.08868501529052,10.751965630856596
391,50.104707146878866,72.82167042889391,11.563281770426904
392,50.62052167727485,72.63843648208469,11.10100597495838
393,51.06729702941389,72.54901960784314,12.033099243004239
394,51.447787416439624,72.562469377756,11.533697346898073
395,52.27519491957071,72.08713272543059,10.84293271299344
396,53.43725782420867,70.8994708994709,8.001501866068187
397,54.42384235047298,69.51488423373759,8.196639086586075
398,55.264460056836874,67.92668957617411,6.01495783125628
399,55.63624527185145,65.01457725947522,5.454367667856858
400,55.63624527185145,61.10787172011662,5.170134510131554
401,55.63624527185145,57.434402332361515,5.858521912258533
402,55.63624527185145,54.46064139941691,8.769978433173542
403,55.63624527185145,58.95043731778426,7.540022494723219
404,55.63624527185145,55.74344023323615,9.110048965358839
405,55.63624527185145,59.3002915451895,8.362390297117578
406,55.63624527185145,63.09037900874635,8.752681811994261
407,55.63624527185145,67.1137026239067,6.467060824938055
408,53.197401287833856,67.9622431982232,5.391347180938226
409,53.197401287833856,72.2376457523598,3.1417170918446673
410,52.223639770242954,73.70666666666666,3.9079975331466787
411,51.07387089893651,74.96167603474706,4.587042370424433
412,49.69719009840466,76.01367855398144,4.27131134317788
413,48.64211783101293,76.56470588235294,4.03284451473374
414,48.07888096329942,76.81424007302601,3.9635658547331443
415,47.43424569640926,77.13024282560707,3.9453179151517803
416,47.139458618512656,76.71589921807124,4.073182913717782
417,48.254467103197,75.95102754700481,3.9860310700472046
418,48.850908804494594,75.15364354697103,4.588956309513901
419,48.590912737101746,73.84279475982532,5.108136365951051
420,49.178911331138124,72.68779852366478,5.755228333923251
421,50.519866908756526,73.06852902662592,5.22179403737034
422,50.831803893121595,73.19632706602536,5.554877439202076
423,50.519866908756526,73.06852902662592,5.077809646975593
424,49.178911331138124,72.68779852366478,5.178209899492481
425,49.34911245991886,74.78991596638656,5.038480249349615
426,50.32012020862832,78.85766927683095,8.127277359496702
427,51.49707775502388,79.08187411263606,8.897492788080415
428,52.56448641066853,76.92307692307692,8.54644645216179
429,52.82405650407536,73.46633416458853,5.853999987317885
430,54.66648561175067,71.83758459135866,5.203791267688327
431,55.347749860676146,69.520732364028,4.412172050745528
432,55.9283714996472,66.96279844530817,4.843198291317153
433,56.41550943178512,56.47461494580719,7.789896808576614
434,56.814533036938045,61.82136602451839,7.028299076964679
435,57.129465656225456,65.67519333729922,5.394272000357447
436,57.36326995469081,69.58358479179239,4.29743458340299
437,55.21564492453699,70.5675833820948,6.211355816764911
438,56.94884243429903,73.40231284236154,7.452714333404928
439,57.17347629354058,73.13523347483323,8.12611215227369
440,56.609999777651375,71.23449497932664,7.912186342238219
441,56.52587262789002,67.46917204932473,9.67725907086223
442,56.373876032441814,63.68390470656595,12.860025491071282
443,56.1530140051265,74.6994848311391,8.73550003489861
444,55.86179505126273,75.63166760247053,8.745965498247893
445,55.498168183565845,76.63192539769611,7.7522732659165525
446,55.059428116311906,77.68286171916711,6.997860005444974
447,54.542077627339225,78.7674779906784,6.671144551974861
448,55.42032948043738,79.33161953727506,6.566461184252701
449,56.722759753949404,79.26892950391645,6.521889180536082
450,57.51661886942878,79.08082408874802,6.30726044400915
451,57.97975418351683,78.76530069185738,6.66653366782454
452,58.17033858459176,79.4447410571276,6.489529733877415
453,58.10729274922899,80.37333333333333,4.689924006885451
454,57.78461846510692,81.16710875331565,5.2224517311375145
455,57.16729044982455,81.81818181818181,5.457967998643397
456,56.995484491910474,83.09785452642595,5.2310509357605
457,56.6443829088231,84.22418266735859,5.852615104471628
458,55.87518053442949,82.4276282376841,5.043829103963635
459,54.89347843695469,80.38632986627043,5.113625141007839
460,55.15304853036152,76.7523953605648,6.987042742454521
461,55.35367787017744,78.61892583120205,6.001257333609709
462,55.49632344808237,78.39793281653746,5.700912282768188
463,55.581649992285534,78.26313052522102,6.089840487064709
464,55.61004906297142,78.21782178217822,5.664867396512415
465,55.581649992285534,78.26313052522102,5.105185895105453
466,55.49632344808237,78.39793281653746,4.172000366526306
467,55.35367787017744,78.61892583120205,3.9535228452237434
468,55.15304853036152,78.9208270297529,4.064574488055079
469,54.8934784369547,79.29668152550768,3.9709364580565225
470,54.57368966799889,79.738245273873,3.990301056260639
471,54.19204287714025,80.23640661938535,4.420959990837308
472,53.746481526679744,80.7816091954023,4.844366412755553
473,53.23445562487162,79.62550156041017,4.781799100376936
474,52.652816967808,82.23372143165157,7.891243594964253
475,52.34962081769348,83.46757100466299,9.414455881322327
476,52.49495853555377,82.4539363484087,9.067161183520193
477,51.625372719641994,80.40016333197224,7.1712036216299015
478,48.94478017546405,76.34742148119426,4.617266755108054
479,48.373579774185366,74.49867574725691,4.584120186413511
480,48.06164278982029,74.49867574725691,4.7446599115518735
481,49.690573661917945,74.05825242718447,4.902221796071578
482,51.801974573417475,72.98733142623621,4.5827858713637895
483,53.46117285731861,71.72324881822088,4.410398874357693
484,54.85617566913519,62.347629796839726,6.478550351508808
485,56.05890234690582,65.79819990525817,4.7900906003616885
486,57.10782513883328,69.87593052109182,3.985882409295347
487,58.02682886459982,74.26050856253244,5.0573516825916345
488,57.09756386495239,74.80759363776295,5.148715814764915
489,55.831319677976246,75.31613555892767,5.619929352948395
490,54.18283993493165,75.85863613738178,5.5794966215480075
491,54.77518642854341,75.52807831014941,5.923312616266101
492,55.84381234213848,74.86573576799141,5.8326760171035215
493,57.22049314267033,73.64559819413093,5.293735796484432
494,58.37026201397677,61.42011834319526,6.586785483564583
495,59.34402353156768,64.23267326732673,7.243010558086841
496,60.17124167678769,67.48387096774194,6.780898498383209
497,60.87089733023732,71.38069705093834,5.729230870907803
498,61.177120133651705,74.21555252387449,4.3883744397071505
499,61.177120133651705,76.05729877216916,2.878151304329928
500,61.21330622018758,76.02459016393442,3.4829689519973615
501,61.104479079076256,76.12244897959184,4.274533478818072
502,60.847325314040454,76.3477088948787,5.396904106285083
503,60.43348439437577,76.69322709163346,6.95258505767128
504,61.09920875819337,76.78571428571429,8.387261252529502
505,61.87097270313336,77.29693741677762,9.754478805339
506,62.00630783372295,77.4,11.771856005355042
507,61.5844392428208,77.09163346613546,12.407812850047058
508,60.163397805098164,76.90789473684211,13.372983011740724
509,60.54676331744449,76.76431424766977,14.584186641954217
510,60.75475536189442,76.74262734584451,15.374077188954091
511,60.795951331501854,76.84563758389261,16.240790424823444
512,60.67196569782924,77.07219251336899,16.424792793164258
513,60.18186991382504,74.40944881889764,15.413373490157257
514,59.58565538548568,72.41157556270096,16.365487120929497
515,58.84923911288573,70.86217747010699,15.689503292550187
516,57.86250712740668,69.03740036787246,17.39966595062764
517,56.51963805709968,66.98393813206425,15.8435111318827
518,55.744214701641184,64.91745283018868,16.363921076376823
519,56.05079760930538,62.20755848830234,13.29950898577511
520,56.43198708521688,59.767299448867114,11.616345707777654
521,56.71937674264903,57.685127566894835,10.777488029392467
522,58.15542858924925,55.87484035759898,8.46900473958744
523,59.05901696812066,53.74105400130124,6.915020218520545
524,58.99831535005071,50.615683732987684,8.771275407758626
525,58.85612964995444,47.527296082209375,9.553567509170472
526,58.63111235773235,44.52184927169095,15.357715008285162
527,58.321053194927465,50.9633312616532,10.260767675979897
528,57.922740144986875,51.851851851851855,11.429563321625874
529,57.43173735427591,52.9238038984052,4.3601167134616965
530,56.84203692117566,54.149971379507726,7.517830369282908
531,56.145504656653365,55.500276395798785,10.285698510269746
532,55.330963019221755,57.637040979244276,11.191632175708198
533,54.38257734523596,59.58099131323454,11.082704755861688
534,53.27674773861963,61.33137542829173,11.867082148695562
535,51.97525687218905,62.891904539073465,11.49826324090669
536,49.73593661517216,64.18376449598573,11.655531890459576
537,47.14275023455783,65.3355989804588,13.211058543108305
538,45.355448990939664,66.54501216545012,12.404524520371234
539,42.72182595220512,67.59474091260634,13.483096434300887
540,41.31825526382818,66.5783497350492,12.71294774069656
541,39.05095431289604,65.11456023651145,15.098140151920937
542,39.38218820919014,62.43406179351921,14.106391915391141
543,39.66040981253289,64.52107279693486,14.498202837674823
544,39.886679192188915,64.1025641025641,13.018300870162467
545,40.061832613094914,63.78633150039277,13.60809008996094
546,41.60914812508009,63.18968989126057,13.593049947988112
547,43.56682753674065,62.138364779874216,13.46589479981809
548,45.06679788422978,60.95860566448802,14.17679029912335
549,45.10612539938427,52.249890782000875,5.8780108648108245
550,45.093020454047064,51.724137931034484,5.065447210937504
551,45.027432257876995,51.41242937853107,5.362110563894479
552,44.90910537405725,58.86157826649418,12.255625781203198
553,44.90910537405725,58.86157826649418,11.511649032041651
554,44.90910537405725,58.86157826649418,10.690419560318663
555,44.90910537405725,58.86157826649418,9.830352303987402
556,45.137144201291456,57.67888307155323,9.468232299751097
557,45.538441060746024,55.213903743315505,7.725003762362037
558,45.868987529764276,52.994555353901994,6.204936206308957
559,46.130987262809505,50.3683241252302,7.955173976804673
560,46.3261065461956,52.09497206703911,10.576930731088611
561,46.455542777332354,50.0,13.095863449617658
562,46.52007063585024,52.77777777777778,10.866387073073168
563,46.52007063585023,55.50847457627118,9.175925468220615
564,46.455542777332354,57.87992495309568,9.109355455405666
565,46.455542777332354,57.87992495309568,10.033745231579166
566,46.455542777332354,57.87992495309568,10.959694291870226
567,46.455542777332354,57.87992495309568,11.910608868963529
568,46.455542777332354,57.87992495309568,12.79036735226532
569,46.455542777332354,51.969981238273924,22.57651833782563
570,46.455542777332354,54.549718574108816,17.007527048900446
571,46.455542777332354,57.31707317073171,15.924134471008065
572,46.455542777332354,60.27204502814259,17.278549824842795
573,46.39897713060417,63.207106124357175,18.319868867298208
574,46.236821769857706,65.91014358499305,16.588751446592493
575,46.16489478679843,68.9718764407561,14.637469086209636
576,46.0350722175669,71.6506630086877,14.197283089547975
577,45.846736911082495,74.5594215996385,12.393779754510662
578,45.58004028680957,77.18986216096043,10.226876529411573
579,45.23183541064002,79.25925925925925,8.647093615314164
580,45.23183541064002,83.39869281045752,6.541762629516551
581,45.23183541064002,87.7124183006536,9.11969178729692
582,45.23183541064002,92.2004357298475,14.965928669914348
583,44.160731893082634,92.4158500213038,16.02109635298308
584,45.840490739089326,92.08570179274159,17.2208942334572
