second,entropy_g,det_g,rmse_g
271,54.414199718640866,28.40844266970907,15.429840100608558
272,54.31529787117295,29.858356940509914,16.500755075208524
273,53.5063223395269,28.76863611264495,15.674154346883133
274,53.83211532323299,28.49344978165939,15.71681883233195
275,54.83516345800021,28.58707557502738,15.7258724367677
276,54.83516345800021,28.58707557502738,15.696770159178763
277,54.83516345800021,28.58707557502738,13.446297494072013
278,54.83516345800021,28.58707557502738,11.945661201145274
279,54.83516345800021,28.58707557502738,11.737295082513699
280,54.83516345800021,28.58707557502738,11.421732539006324
281,55.03981050602107,28.967813540510544,11.014717811748493
282,54.34904720237821,28.216216216216218,9.79070201302985
283,54.1386365319469,25.267094017094017,8.707986316796589
284,54.67379174436879,22.949061662198392,9.760549953034298
285,55.69621036806384,20.338983050847457,10.783880095859837
286,57.27222454017865,20.724233983286908,11.852076874891322
287,58.60876729885817,21.100397050482133,12.849998153527247
288,59.441154983745506,21.391604370327773,13.945017600480101
289,60.544268212545106,22.208955223880597,15.09140858640434
290,61.44241457135083,22.977146386658433,17.082042626180055
291,62.269795327897185,24.951892238614498,18.518601916480396
292,62.95759356685019,27.2063702720637,17.028296327582005
293,63.521070082739406,29.733424470266577,16.06390929751704
294,63.441345543724026,29.92501704158146,17.05960070194165
295,63.199241014106576,30.493576741041245,16.97746582267042
296,62.7852698713594,31.4209472981988,14.212019038706433
297,62.180844550619774,33.529796987557305,12.32447346000879
298,61.351787572295315,35.63659628918746,11.387881167987802
299,60.22972045622669,37.71001866832607,11.826247989340407
300,58.629596737606335,39.72272453285112,11.312269470723928
301,57.91072156933775,41.50499706055262,11.985531364699293
302,57.94687432500078,41.89746611667649,12.231859861196567
303,57.91072156933775,45.5026455026455,10.68960419425118
304,57.801995913985735,49.09515469935785,7.277248679208057
305,57.61988316459098,52.62550490478938,6.541582934917524
306,57.980169886865,53.89425810119386,4.027617746326875
307,58.54936151954341,53.622361665715914,4.9062756777208065
308,59.671428635612045,55.002925687536575,3.497006636610937
309,60.5004856139365,56.18649133293485,3.552541745171271
310,62.04072188777132,57.42211362248015,4.233711854296753
311,62.45394502826721,57.52753977968176,4.996265858108967
312,61.62749874727547,57.38705738705739,5.950458675738881
313,62.457719432936386,56.03233830845771,6.005829401173212
314,62.013267284481024,53.09466019417476,6.912589098376068
315,61.51317718286842,51.65680473372781,4.811247021774864
316,60.90197146254928,49.71264367816092,6.886041776368091
317,60.551487564477654,48.925339366515836,12.330613616446684
318,61.01702132085496,47.92626728110599,14.097079536812132
319,62.042982744194866,48.026315789473685,16.139529541875323
320,62.485574886675096,47.352404138770545,16.477626761419558
321,62.80506004146178,46.75725756639901,18.159765318238914
322,63.35173790326305,46.92454026632847,18.53653773143954
323,63.78360303454065,47.95852235904083,18.54663470053544
324,64.10788561255141,48.78048780487805,18.284804352955316
325,64.32952547364992,52.76851234156104,17.423559291280277
326,64.4516837453415,55.87642713230356,14.923012009014624
327,64.01841091515422,56.66887856668878,16.686743999338773
328,64.01841091515422,56.66887856668878,17.385814880564485
329,64.01841091515422,54.479097544790974,16.887106613641727
330,64.01841091515422,56.80159256801593,18.146666304448903
331,64.01841091515422,59.389515593895155,15.913324349950564
332,64.01841091515422,62.242866622428664,13.82049016570383
333,64.6113686485145,64.71380471380472,10.4148145735724
334,65.52496976482861,66.3216011042098,7.229667362049757
335,65.60505562493285,66.41326883206635,7.019690146331746
336,65.60505562493285,66.41326883206635,6.997476418817856
337,65.64682893486528,66.3216011042098,7.231999902313453
338,66.49236351725797,68.54493580599144,7.363881750761606
339,66.93877486496706,69.5369030390738,8.176329879718452
340,66.82341841372285,68.69192280200143,9.908789391161703
341,66.2092198245379,66.13902271163111,12.284507791014398
342,64.43096521510134,62.933857236411264,12.576637881769427
343,63.62924658634314,60.25078369905956,15.181874879489285
344,62.693154945688846,75.64332734889288,18.14726398852313
345,61.42640575169408,77.37350767481523,23.188695818238724
346,60.400708258634175,77.86975717439293,24.51893198562105
347,60.874821078190756,76.84923771880294,24.924643513354862
348,62.2079244610614,75.01483679525222,22.035006043803907
349,63.41540207083746,73.00498753117208,21.477560759602955
350,64.1693003753542,70.93628088426527,20.894693035128018
351,64.81123710912519,68.10810810810811,22.956390814307117
352,65.07471791840292,63.93103448275862,16.18949547328119
353,65.26648767110358,59.523809523809526,14.027848647852558
354,65.5806769174596,55.53967119370979,12.542741261798726
355,66.41609979680975,52.4833209785026,11.454633487553645
356,67.45288815926398,49.72931167826759,11.117588008681452
357,68.54613036451244,46.935483870967744,7.8677032833792016
358,69.48821120663555,44.006705783738475,9.53296985609952
359,69.81580523663429,40.20442930153322,10.413958125919835
360,69.81580523663429,36.030664395229984,9.909613718928838
361,69.81580523663429,32.19761499148211,11.751099123870441
362,69.81580523663429,28.70528109028961,17.36194319457281
363,69.81580523663429,30.408858603066438,18.348854201134777
364,69.81580523663429,34.07155025553663,12.853752891472004
365,69.81580523663429,38.07495741056218,12.020331657103199
366,69.81580523663429,42.4190800681431,11.442340485561834
367,68.23833047485762,45.32786885245902,8.728676599322968
368,67.56294631375948,48.49445324881141,5.914833037135406
369,66.71668680054998,51.295731707317074,7.081378248023317
370,66.21886458144132,52.08955223880597,7.672425658499971
371,66.12622387571679,52.16095380029806,8.467227784051238
372,66.50625880899945,52.8657616892911,7.568124691938641
373,66.69154022044847,53.186646433990894,8.105693835673696
374,66.99422672114721,54.70679012345679,9.038398412352855
375,66.61836090862326,55.57251908396947,8.913282754852894
376,66.61836090862326,55.57251908396947,9.077057553675559
377,66.46570076995386,55.445544554455445,8.99899290663957
378,67.03671880286723,56.56565656565657,8.652563966424037
379,67.38864290028512,57.05329153605015,9.133056851268183
380,66.79817997545193,55.742725880551305,8.989922816032967
381,66.33456862973857,54.57271364317841,9.062132432229422
382,67.10377100413218,52.863777089783284,5.64415223306898
383,67.88980709507464,51.23703112529928,7.834776928256106
384,68.65057314025805,49.71240755957272,8.020084234598071
385,69.21097054902118,48.107653490328005,3.2104983747033353
386,69.59705828713957,46.44995722840034,4.018919407937698
387,69.78241045216707,44.69370146678171,6.236538816429151
388,69.78241045216707,42.88179465056083,8.310792098886063
389,69.6413193817968,41.131105398457585,10.531746680497958
390,69.35505599086278,40.57480980557904,11.329551706322224
391,69.07997068249855,42.857142857142854,12.368501293720639
392,68.77465040515975,42.59718775847808,13.9710351650755
393,68.24398407658772,41.9039869812856,16.308134078566795
394,67.79757272887863,41.23298638911129,17.472255296579117
395,67.14081472958107,42.20830070477682,18.421499776686222
396,66.22721361326695,43.71667936024372,19.390179450164705
397,65.18855955817729,45.27326440177253,18.179692209570245
398,64.70456438976396,47.39884393063584,16.731066863108747
399,64.06895338591825,49.43741209563994,13.062060426354396
400,63.2599778542722,51.36239782016349,15.836039457712909
401,63.2950660457805,50.81967213114754,17.234246750186948
402,63.2599778542722,50.54495912806539,18.203697172211527
403,63.154468902373736,46.689189189189186,25.380686408171385
404,62.97779571353167,50.4,21.780168581393315
405,62.728683561616606,53.59947643979058,24.031085785051427
406,62.40526893166361,57.16112531969309,22.37827150670864
407,61.978492144964406,60.43478260869565,23.11813797595672
408,61.46892459681005,63.46153846153846,18.764741836073856
409,59.968954249320916,65.16533637400228,17.796019903142057
410,58.69039807687584,66.91973969631236,16.55766980193821
411,57.14364047331858,68.4346035015448,17.139959026186094
412,55.47351184898011,69.82885085574573,17.16677864152238
413,53.70677174935751,71.11007895959126,19.30806253131415
414,51.093024224747595,72.19039224327898,20.091424934940918
415,48.45940118601307,73.21054834658852,20.17928268793817
416,46.3757356376969,74.23337315810434,19.859427555475364
417,43.860214072512086,75.17058377558757,23.013885298400787
418,43.860214072512086,79.83320697498105,15.23486755125379
419,41.17065594702342,80.61371841155234,13.262167850867995
420,40.51554570449504,81.16701607267645,12.408882370754274
421,39.78912933973769,81.73531397704254,13.650463004532357
422,38.9864357279794,82.31270358306189,13.705897947974318
423,39.68825335097792,82.57794921247188,13.960349537656704
424,40.91596896854612,82.46353322528363,13.62687111644781
425,41.62437101976083,82.26279752200848,12.993253998811458
426,41.98768198666451,81.97579326136736,13.583130270542181
427,42.05822752184965,82.29132569558101,13.154948345806105
428,41.8445502911975,82.75073505390395,13.453280114442641
429,41.319303694813826,83.1219512195122,14.225900581718818
430,40.39003869516639,83.40329350984824,13.75121089097662
431,40.46033726686978,83.38182993857097,13.8955496456039
432,40.390038695166396,83.85534388117533,14.295445156969743
433,41.375514615822276,84.62285529297507,14.034042921202337
434,42.469952844884354,84.91365265558814,13.943679481555286
435,44.024585653154894,85.414618157981,14.228375418236837
436,45.30375460845027,87.62609280430397,14.014263739405102
437,48.04444654082543,92.08480565371025,
438,48.70958723274148,92.47693399574166,
439,48.91215954500307,92.60838663823739,
440,48.70958723274148,92.47693399574166,
441,48.18699942014213,92.53097345132744,
442,48.444254068455464,92.59652851576337,
443,47.441205933688245,92.40014139271827,
444,48.20616876201963,78.10351067680058,13.04049322735177
445,49.77274609645864,80.13367991088006,9.034362095012801
446,51.910649087979536,84.32981633450567,6.496553018770895
447,53.597159078700976,88.69708179202631,
448,53.689799784425496,88.77005347593582,
449,53.40714161205965,88.8797702092737,
450,52.678955084780846,89.14728682170542,
451,52.06618603444125,89.23201950426656,
452,54.168484459130184,88.69379014989293,
453,55.818293505357545,87.95669824086603,16.39540309579993
454,57.20360167219819,86.99572852396773,11.868793547689442
455,58.39630775908545,86.18453865336659,15.44745543517123
456,60.43371811988722,85.63913729615992,16.87896440860701
457,63.005608722862114,84.941438929169,19.112707101023283
458,64.72896818019487,83.99291199054932,19.185335530607166
459,66.17747539212192,82.8125,19.418869973240287
460,67.31890493516693,81.21292023731048,19.800139715978545
461,68.21258599791891,79.1551246537396,14.131170168318544
462,69.0011996813399,76.77793904208998,11.210990974502636
463,69.67062465345552,74.01515151515152,11.423988317191045
464,70.23192601586986,70.86614173228347,11.027410467052393
465,71.44764844560795,70.355078447564,11.627912260191026
466,71.84517604625825,66.63829787234043,11.615736462302134
467,72.31155892675922,63.09314586994728,10.545269537869093
468,72.55339311922909,58.87096774193548,10.690036865874685
469,72.70603823837942,54.4464609800363,13.044099610553436
470,72.77116679965982,50.63868613138686,11.830628859698336
471,72.74947647851491,50.728597449908925,13.050622190721723
472,72.64073596014033,51.17328519855596,14.151149608239841
473,72.44376986312615,51.9538188277087,15.439618601306607
474,72.15638020569402,53.03819444444444,18.19652829449306
475,71.7751907297825,54.38448566610455,19.531185775259317
476,71.29538453527941,55.94462540716612,20.500023148754455
477,70.71027822070913,57.66823161189358,21.184977684658588
478,70.01062256725949,59.5059880239521,20.172088216304697
479,69.18340442203949,61.41226818830243,21.207629417405396
480,68.20964290444857,64.22764227642277,16.89265583316902
481,67.05987403314214,66.68806161745827,15.924305981644885
482,65.6831932326103,68.81067961165049,16.444381688150187
483,63.97119082531623,70.61855670103093,16.846908900323083
484,63.34823870130361,71.53083700440529,17.364530622657387
485,62.637227019986994,72.4920802534319,16.77882717362077
486,61.830578670035585,73.48484848484848,18.38629526127863
487,60.91826074052425,74.49373191899711,17.989075310941097
488,59.88656889561136,75.50551470588235,17.725303237963576
489,58.71590944985079,76.50918635170603,17.821620318832238
490,57.376272483291245,78.03660565723794,13.834448859895703
491,55.816264889759026,79.32806324110672,10.381549534651505
492,53.927038037044404,80.4054054054054,7.980692445912792
493,51.19456958386076,81.29009265858873,6.87261381379262
494,49.01495770642556,82.16949152542372,6.310475542724127
495,46.64284462451932,83.04263565891473,6.663443886349481
496,44.86570361207916,83.90875462392108,7.385511501628798
497,43.22524560188011,84.60631082276615,7.736146070940877
498,41.906827911949016,85.60927339553294,9.947468019009587
499,40.42341225611496,86.4535356272013,12.255461272788379
500,40.35094028744785,86.91266259623042,13.285077087433535
501,40.60819493576118,86.95883134130146,13.829672166881526
502,40.74353006635076,87.00504916290194,13.295557393539658
503,40.321661475448614,86.86654284956222,13.70332201993616
504,38.90062003772597,86.75654242664552,13.338035956942992
505,36.71729954798387,84.88522053133866,10.084138951962858
506,35.52882378634211,81.16157855547283,9.971573720996757
507,34.21795310244903,77.65576509906899,18.17509558797737
508,32.760387685839945,74.66146431030526,20.583771651655677
509,31.11727417790054,84.91065519523494,10.76394975615333
510,29.21634237450427,85.562857748569,12.285413372627827
511,26.86926134277565,86.08677938480342,12.592047011655085
512,26.86926134277565,86.08677938480342,12.636712420150612
513,26.86926134277565,78.63108576084743,16.554357362016177
514,26.86926134277565,82.35893257282542,10.677674243405198
515,26.86926134277565,86.16826237522918,13.11842439749018
516,26.86926134277565,90.05907516805867,9.278524888125482
517,24.686737810624184,90.45659416029787,9.059000699903802
518,22.573061252372074,90.83191850594227,9.391293487380228
519,19.621361860828397,91.12039222807336,8.241385130762618
520,16.658306449675536,91.39408780829106,8.026879037649827
521,13.684107305923005,91.65402124430956,7.802037217724457
522,13.684107305923005,83.54409037261844,8.800803950126454
523,14.965975315640023,86.81318681318682,9.987553038822547
524,14.965975315640023,86.81318681318682,9.354694923081578
525,15.65944966121755,88.28356905884407,7.9951450645312185
526,15.685365122043931,89.59773170299486,4.670412143405919
527,16.298285836048887,91.08268780399928,3.66178990406814
528,18.680793594914157,90.79857864222929,3.3891234613257626
529,20.617868299390786,90.42904290429043,2.869007903095245
530,22.29787044610225,89.96574652427967,3.266522980209458
531,24.728912625881843,89.54973821989529,3.6578675010780417
532,27.632892564045335,89.2257360959651,3.8628103113628383
533,29.955129311200224,88.84344467166554,3.7629527663425106
534,31.83068803076473,88.35502958579882,3.573871821699876
535,33.44787665103447,87.74956864678333,3.596743080432355
536,34.87894083669407,87.22093918398768,3.864467259694749
537,36.16270773237697,86.86248331108145,3.9361320166132323
538,37.323449104088944,86.50374895862261,4.5009652792909
539,38.37774248628866,86.14718614718615,5.384641022514904
540,40.05801729244387,85.70138470800723,5.653269540707615
541,42.01176015865952,85.05674653215637,6.282818024074952
542,43.63807975411188,84.25742574257426,6.387658952659679
543,45.045927686607065,83.28729281767956,6.136794258847681
544,46.28680916688294,82.4187725631769,6.275389736872113
545,46.85452971286396,79.66789667896678,5.200364466998517
546,46.85452971286396,74.90774907749078,8.967853763809453
547,46.85452971286396,70.29520295202953,10.104568228243785
548,46.85452971286396,65.83025830258302,11.021132514877962
549,46.85452971286396,76.93726937269372,6.642356906441538
550,46.85452971286396,76.93726937269372,6.49888607787148
551,46.85452971286396,76.93726937269372,6.272482907757684
552,46.85452971286396,76.93726937269372,6.070745140568521
553,46.85452971286396,76.93726937269372,6.07817882753674
554,46.85452971286396,76.93726937269372,6.291046586021842
555,46.85452971286396,76.93726937269372,6.717598658641768
556,46.85452971286396,76.93726937269372,7.400994555241043
557,46.85452971286396,68.04428044280442,8.726365900259783
558,47.32172674656905,71.75141242937853,9.601115496711786
559,48.18468178580354,74.6765974127793,8.701924442165964
560,49.19149194616191,78.24130879345603,12.517808920989998
561,49.50848104408179,78.07486631016043,13.496204528355522
562,49.6417584325879,78.35051546391753,14.83439630672619
563,49.597497337930676,78.36835599505562,15.424029398210067
564,49.373687357073706,78.7443578169881,16.289449623261387
565,48.95953993862355,79.59266802443992,18.625645968582244
566,49.65318240627417,79.08745247148289,17.947880101477303
567,50.271033331522375,78.61827721906428,17.65368293294995
568,51.133127884830266,77.67166894042747,17.36520426658558
569,52.18205067675772,76.03423680456491,17.74276521276798
570,52.65664839752648,72.59475218658892,15.890035930848384
571,52.65664839752648,67.68707482993197,15.469374282370776
572,53.10105440252426,64.31761786600497,11.483150610820367
573,53.10105440252426,59.702233250620345,7.184193361490143
574,53.517088814519454,56.43363728470111,6.04926707623036
575,53.96517293004215,53.64963503649635,6.399326479415323
576,54.34441894422729,50.6951871657754,4.6219614527630855
577,54.65719361436739,47.595628415300546,9.402763353782941
578,54.90534814417079,48.9432703003337,7.082461764071503
579,55.090290738400114,49.379932356257044,6.175369109641053
580,55.213037848714464,45.10807736063709,15.127556343387335
581,55.27424910951622,49.48571428571429,6.330962081836067
582,55.27424910951622,53.885714285714286,8.3573766171843
583,56.05246182912832,57.24258289703316,7.970362207536802
584,56.99711231315987,58.53658536585366,7.2247338620120365
585,56.87110970807642,57.86682380671774,8.550072197495178
586,56.14371591004076,55.7134735645253,8.714431424945749
587,55.289993258339656,53.41716785128485,8.959476214145855
588,55.289993258339656,53.7452159650082,9.335198660273882
589,55.289993258339656,57.845817386550024,7.815059325912447
590,55.289993258339656,62.602515035538545,2.6307809834627
591,55.289993258339656,67.5779114270093,7.059663428764157
