second,entropy_g,det_g,rmse_g
280,29.062446701396745,88.27721798967805,4.310276668973183
281,29.062446701396745,88.27721798967805,4.339464627820031
282,29.062446701396745,88.27721798967805,4.3486247455060605
283,29.062446701396745,88.27721798967805,4.344466562785525
284,29.062446701396745,88.27721798967805,4.322292596522969
285,29.062446701396745,88.27721798967805,4.278997928968628
286,29.062446701396745,88.27721798967805,4.216727929664472
287,29.062446701396745,88.27721798967805,4.030407820970524
288,29.062446701396745,88.27721798967805,3.804948039415487
289,29.062446701396745,88.27721798967805,3.6009798017126085
290,29.062446701396745,88.27721798967805,3.618641957946212
291,29.062446701396745,88.27721798967805,3.6377362513565354
292,29.062446701396745,88.27721798967805,3.6126182618654936
293,29.062446701396745,88.27721798967805,3.6526699994123706
294,29.062446701396745,88.27721798967805,4.274704292127777
295,29.062446701396745,88.27721798967805,4.310128657124177
296,29.062446701396745,88.27721798967805,4.5055240753817785
297,29.062446701396745,88.27721798967805,4.564074666158388
298,31.907738754227683,78.7785476007185,15.860076010030497
299,33.9127192069063,82.18590945620144,11.87680784648692
300,36.397380087132795,85.83426651735722,4.630785276308665
301,39.2000695060778,89.62485345838218,4.51338430265686
302,40.46631369305395,90.36643026004728,4.453928178703571
303,41.21897683892589,90.9036860879905,4.3206760493984895
304,41.63429182877249,91.22911694510739,4.394901805104108
305,41.96896167168902,91.79640718562874,4.672834140106941
306,42.07795872515895,92.47601918465227,3.695192959858611
307,41.96896167168902,93.05389221556887,4.915601860253816
308,41.63429182877248,93.52625298329356,4.763088115693529
309,40.82847890937371,93.3869526362824,5.6924416063851755
310,40.54582073700787,93.22033898305085,5.776653173206104
311,39.21037474970241,90.94865100087033,5.678705428652892
312,36.40037008686353,86.86616791354946,5.552616913669677
313,35.130631661681626,83.39100346020761,4.632126755767904
314,35.130631661681626,79.21213734362523,11.197583824561773
315,35.130631661681626,90.57758850146394,8.249578989740437
316,35.130631661681626,90.57758850146394,9.15008434091403
317,35.75234637287008,90.14390442573989,10.090802081880213
318,36.90594773731411,79.8079638520192,7.800458053787097
319,39.04804778167807,83.31859711170056,9.226013328077478
320,41.266640140680174,87.28002469898117,12.574869409725348
321,43.036088297140815,91.39993533785969,14.454787967752466
322,43.20881486296957,91.25930721916478,14.884393083605222
323,42.66022248461685,90.73060830383007,16.071408630619597
324,41.791648713193666,89.9776571975742,16.730813589625242
325,40.4228420252552,89.01168298073887,18.035767558416048
326,39.224473434220755,86.09978035770317,18.55060772978524
327,40.81147534217973,83.45115681233933,17.198070325369578
328,42.99108721961492,82.68194070080862,13.341406764187635
329,44.72050753803134,81.74435028248588,11.232278542438063
330,46.01513923401506,80.50221565731167,9.204543168852698
331,47.15889728463355,79.05092592592592,9.225861867085623
332,48.17585996707099,77.37520128824477,8.474744762406527
333,49.082395105100176,75.46140939597315,12.264907134918989
334,49.890276969156105,74.04013961605585,13.899439934847672
335,50.60831069329145,72.59963768115942,11.540445523705584
336,51.24326234247173,71.15384615384616,10.768892009493307
337,51.80042917151649,69.71899224806202,8.695130052453084
338,52.28400776592762,68.31337325349301,6.605566968605273
339,52.697341203377576,66.95696721311475,5.009112987593494
340,53.04308991796748,65.67085953878407,4.855374612974182
341,53.32335222571597,64.47649572649573,4.269903512414634
342,53.53975023752956,63.39479392624729,4.958315049072974
343,53.69349098719904,62.44517543859649,5.949156840850851
344,53.78540903010224,61.64459161147903,5.7767685010570515
345,53.81599449422563,61.006637168141594,3.4558606808833443
346,53.78540903010224,60.54083885209713,3.6039030268172403
347,53.69349098719904,60.25219298245614,4.507481272946642
348,53.53975023752956,60.140997830802604,5.064609221508336
349,53.32335222571597,60.202991452991455,5.728224177310458
350,53.04308991796748,60.42976939203354,5.0106659854807685
351,52.697341203377576,60.8094262295082,5.995047055106494
352,52.28400776592762,61.327345309381236,6.198662078825801
353,51.80042917151649,61.96705426356589,9.429626145867203
354,51.62884376939161,60.92778574844572,6.886007384575038
355,51.725825814218915,61.007194244604314,7.6584723260928325
356,51.69356188495998,60.5174892189746,7.876528155190113
357,51.53128412769856,60.22889842632332,9.300522151902404
358,51.35956710262435,64.04174573055029,9.473733390712814
359,51.195843800439434,65.99056603773585,4.486105711651472
360,50.91984067647603,67.85046728971963,4.312252460241271
361,48.72959686435977,68.71584699453553,4.297110044887187
362,48.72959686435977,68.71584699453553,5.421186220591921
363,48.72959686435977,68.71584699453553,6.771837579349736
364,48.72959686435977,68.71584699453553,8.09335675559072
365,48.72959686435977,64.25318761384335,15.702262851151986
366,48.72959686435977,66.39344262295081,12.31787380920418
367,48.72959686435977,68.71584699453553,11.576954982884432
368,48.72959686435977,71.22040072859745,10.311888979485605
369,49.84460534904411,73.03988995873452,8.454121478999637
370,50.099726718079054,72.04884667571234,10.508852688298658
371,49.15980097962152,69.17064698219714,15.248504066080711
372,48.24748305011019,65.5819774718398,20.284692414317266
373,47.21579120519729,62.22488995598239,22.854306508929255
374,46.04513175943673,74.66462246071292,11.926080106949176
375,45.68546925173036,75.3285767930905,13.509309544677906
376,45.82080438231995,75.38519353626457,14.091097405178658
377,45.3989357914178,75.21559805024371,15.238349821145505
378,45.151526595693646,74.71135940409684,15.151706633738286
379,44.3236175547312,73.39919502378339,15.035199585308991
380,44.71000437775044,75.10295769374765,16.756066262692595
381,45.04367376221663,76.65265571264807,17.60928306598443
382,45.325868700257665,86.6588875923765,4.323909554774868
383,44.90236862185375,89.24564796905223,4.795623019927173
384,43.629646047778984,89.8834148176006,4.877571067057963
385,42.017248344753135,90.36847865742429,4.417653871363112
386,39.551899854254444,90.70999646767926,4.304318022674427
387,37.06117540532961,91.04273504273505,4.361729885162202
388,35.54915947420817,91.54789526019225,5.438226104830301
389,33.579902418600774,91.91530317613089,5.6448556184374965
390,32.11668796466333,92.04042956411877,4.90530903797983
391,32.12724075777062,92.03539823008849,4.736977525926772
392,32.095575760547526,92.05047318611987,4.673543925051002
393,32.021613383378735,92.08542713567839,4.704225908986988
394,31.90516674400723,92.13973799126637,4.81239253046425
395,31.74593880759523,92.21260815822002,4.870036476224326
396,31.543517762589378,92.30299328039096,4.43581999866423
397,32.855369273793755,92.25092250922509,4.3707392839036405
398,34.711313893870134,91.95583596214512,5.182660227949916
399,36.105002941171804,91.5374677002584,4.5435511120791645
400,37.22360507023623,90.99009900990099,2.862070205089471
401,38.13808955378074,90.57873485868102,2.4919340199108184
402,38.88584588795063,90.41752224503765,2.443936616294813
403,39.489516977142294,90.27777777777777,2.564334988284939
404,41.71953394651098,90.0354609929078,2.7563254132853037
405,43.08333147763549,89.66763005780346,3.0750732074245555
406,44.09257324243251,89.17033773861968,5.254126554413017
407,44.85333928761589,88.54166666666667,6.1694000206632
408,45.41373669637904,88.42105263157895,6.785378874394045
409,45.799824434497424,88.33333333333333,7.3074194499552805
410,46.026372569132356,88.28006088280061,7.832929814777636
411,46.10108722507618,88.60518292682927,8.005981312015502
412,46.026372569132356,89.72602739726027,8.604223949117596
413,45.799824434497424,90.71969696969697,9.367303092898242
414,45.41373669637904,91.57894736842105,8.917726292554867
415,47.29039618978283,91.21224009415457,9.99497411649465
416,49.392694614471765,90.63144861741642,10.580228233991589
417,51.042503660699126,89.84815618221258,10.807589788582705
418,52.28468013207276,88.67667121418826,10.86863369873815
419,53.23479779494218,87.07838479809976,11.48699844420335
420,54.07227289491734,85.19068845963348,8.411081263461845
421,54.8087276782377,82.9984544049459,7.73979099085537
422,57.358533416562175,81.98149156232988,5.264676375091854
423,59.0589581799094,80.7007466973004,5.1243073438593765
424,60.42359339680895,79.12885662431943,4.723171341721541
425,61.560809318362644,77.24094087730451,5.091630862443557
426,63.49046505092477,65.3485254691689,6.825540600776039
427,65.34640967100114,69.14893617021276,7.019777719829133
428,66.74009871830282,72.97904191616766,10.363285396335774
429,67.85870084736725,76.77165354330708,7.512034681413065
430,67.74542678004978,76.59073055773763,8.106704028076441
431,67.96923676090675,75.85114806017418,9.832317426227972
432,68.01349785556398,75.97145122918319,10.446417432219521
433,67.96923676090675,75.85114806017418,11.148385975518988
434,67.96923676090675,75.85114806017418,11.830870120710529
435,67.96923676090675,75.85114806017418,12.454342794245274
436,67.39616984028162,74.90226739640345,13.890112697413079
437,66.42570887102674,74.13660782808903,14.555420546938597
438,64.55408696483633,73.78277153558052,15.140083279442521
439,64.95161456548661,71.97844495765973,12.639196901614227
440,65.25629013101108,70.25963808025178,10.732885867036286
441,65.47160670027232,68.66506794564349,8.581785326445326
442,65.5999020468392,67.2316384180791,6.921700392455441
443,65.64252082880164,65.9919028340081,7.837260441801387
444,65.5999020468392,64.97175141242938,6.296099571590944
445,65.47160670027232,64.18864908073542,4.63869925259735
446,65.25629013101108,63.65066876475216,6.646942225753725
447,64.95161456548661,63.35642802155504,6.848674076110617
448,64.55408696483633,63.29588014981273,7.491414204708496
449,64.05879187006845,63.45177664974619,8.416705674027956
450,63.45896193824615,63.801537386443044,9.237742979398082
451,63.05291341320442,63.63636363636363,9.725620699969204
452,62.79291734581158,61.83050847457627,7.731550672980625
453,62.34650599810249,60.0,7.688455440865043
454,62.046591032191344,59.54907161803713,8.007105907505972
455,62.046591032191344,59.54907161803713,8.350859056715048
456,62.046591032191344,59.54907161803713,8.797490795106164
457,62.046591032191344,59.54907161803713,9.353345269107022
458,62.28917945620919,58.86666666666667,9.61686664539174
459,62.28917945620919,58.86666666666667,9.40514761024746
460,62.04659103219136,59.54907161803713,8.852227821141307
461,61.53919462344607,60.69553805774278,9.5106665998073
462,60.70680693855874,61.75710594315245,9.386730717674912
463,59.250531812774874,60.2015113350126,8.784125028585773
464,57.9860585946414,57.90452572845629,8.361629199975795
465,57.858656920721515,55.02156500308072,8.107374482328025
466,57.62733989003963,53.13833028641073,7.483497392526791
467,57.288499655053705,52.429514097180565,9.104400590481466
468,56.836456426615214,51.96942974720753,11.768605705697087
469,56.26280337824904,51.74985656913368,13.239266284548822
470,55.55524142051823,51.756832124930284,14.48998461623404
471,54.69540029273251,51.97190707725554,15.612095442697987
472,53.65434230553402,53.051643192488264,13.872057125834615
473,52.38161973145926,54.04319437468609,13.89911733039174
474,50.77599710011593,53.42664092664093,14.836007530686672
475,48.32375355495445,51.666666666666664,20.565741807409935
476,46.98396532113917,49.82174688057041,23.153315979987035
477,45.30739311987456,47.945205479452056,25.762458858602024
478,42.7805220755356,57.01970443349754,17.557763856300774
479,42.7805220755356,60.67323481116585,17.853040785728588
480,42.7805220755356,64.49096880131363,17.03835566233422
481,42.7805220755356,68.18555008210181,12.981340353193692
482,42.724465881183974,70.87934560327199,10.560911268246699
483,42.57462127598605,69.33981368975293,12.598474476266091
484,42.374001253295916,72.89084366253499,8.302023165850798
485,42.12187375379139,76.26918536009445,6.9679682800344676
486,41.81729343482651,79.4515256855929,8.110771397472782
487,40.51493132873444,80.77065579844387,7.0306360546232405
488,38.991068175422896,81.89563365282216,5.935040361625245
489,37.136921912236694,82.84063880394156,4.679777795790736
490,34.43853105334766,83.62040948976275,4.928569633589778
491,35.574538488428416,85.74212406625527,7.39906624876744
492,37.25429733443511,87.37992712818814,8.315911810800793
493,38.46171134084423,88.84395011796427,8.61278061097527
494,39.92049109314964,87.96198521647307,9.002445339734908
495,41.4741062676026,85.29199711607787,8.243398666235214
496,43.58550717910214,84.5427059712774,8.584275921973816
497,44.45509299501391,81.70212765957447,12.013749929221865
498,44.45509299501391,77.02127659574468,12.275604637087312
499,44.45509299501391,72.49516441005802,10.165450238559469
500,44.45509299501391,68.1237911025145,15.428647254415711
501,44.45509299501391,78.68471953578337,15.65373683292747
502,44.45509299501391,78.68471953578337,16.24758566731794
503,44.45509299501391,78.68471953578337,16.791351775611137
504,44.45509299501391,78.68471953578337,17.260147926229763
505,44.45509299501391,78.68471953578337,17.66311441515756
506,44.45509299501391,78.68471953578337,17.786927731304406
507,44.45509299501391,78.68471953578337,17.892353382215802
508,44.45509299501391,70.29013539651838,18.02150933907397
509,44.45509299501391,74.73887814313346,15.810137387385893
510,44.45509299501391,79.34235976789168,17.099837456810757
511,44.45509299501391,84.10058027079303,11.560800386586198
512,43.95291828894532,86.53629183903723,6.737959566392047
513,43.38847541429251,88.7267420649398,6.931039748356976
514,42.75875264031156,90.67467326033204,5.9604305810532
515,41.870058518292794,90.95545732743965,6.151169045926829
516,40.8850778665568,91.23896698267407,6.051135282303671
517,39.79190153714641,91.52276295133439,6.440425411578553
518,38.574038054189096,91.8047604700211,6.200691638543682
519,37.20729550023123,92.28546662814216,5.496425715047586
520,35.65292095318011,92.85516477430075,4.773181725194977
521,33.83873786176282,93.28734412310958,4.149747990935736
522,31.576502760770865,93.59593392630241,4.380166178385692
523,29.544109340024793,93.78365149290259,4.807424749097202
524,29.42223439183249,93.69565217391305,4.784864759814166
525,29.868645739541588,93.30097087378641,4.615877803665382
526,31.740267645732008,93.22407045009784,4.590075547265387
527,32.71072861498687,93.06102362204724,4.662697681350883
528,33.283795535612,92.81126482213439,5.528986630415706
529,33.55446579679118,92.47524752475248,5.861116144681409
530,33.5876540040044,92.27531567219609,6.145976597636097
531,33.5876540040044,92.27531567219609,6.282324322075519
532,33.5876540040044,92.27531567219609,6.474222760944325
533,33.5876540040044,92.27531567219609,6.714123949213993
534,33.5876540040044,92.47338450111414,6.862172415695278
535,35.88398360757408,92.20242705912729,7.2037904207538945
536,38.15319167884913,91.82186234817814,7.206058670367838
537,39.97451477753437,91.31170662905501,7.667185895175569
538,41.53620456847935,90.6572354848217,8.655512084395102
539,42.71986202052134,89.6774193548387,8.677989649054059
540,43.267618158446005,86.73565380997178,7.932437190531154
541,43.267618158446005,82.06334274067106,5.408592666319499
542,43.267618158446005,77.516462841016,4.600924293710768
543,43.267618158446005,73.09501411100659,5.412801677475378
544,43.78860098174678,84.032,5.665942110179446
545,44.75639659230934,82.48418248418248,4.512896697791092
546,45.63357819623251,80.71997230875735,4.757800785036294
547,46.4280483287993,78.72799137621271,4.939581311943841
548,47.14600788558968,69.08752327746741,9.180715512694128
549,47.7924143628078,72.63969171483622,9.32179667413373
550,48.371285284183955,76.72105053720652,9.393854556910659
551,48.885906672698475,80.97580975809758,10.972138368302195
552,48.18724983349,81.72650262202501,11.600350084118055
553,47.7261634071137,82.06152616859768,13.452348487095676
554,47.372959699562735,81.87972919155715,14.640970593523377
555,48.57525506696116,83.75407166123779,20.024164555365886
556,46.74884416695832,79.8524844720497,17.652348894563087
557,44.077354109590985,76.0724852071006,19.233461062523617
558,44.077354109590985,71.59763313609467,19.404524597906033
559,44.077354109590985,80.28846153846153,21.361634587489704
560,44.077354109590985,80.28846153846153,22.801895584518554
561,44.49989368827323,77.48294162244125,24.362632800824155
562,44.86764763491969,74.45736434108527,25.508413874298366
563,45.18208287712586,71.22529644268775,23.607225298298598
564,46.83065044665619,68.81632653061224,22.605057921299842
565,47.86920401899997,66.76570458404075,20.841257478154358
566,48.777464760234395,64.49339207048457,16.34294651251811
567,49.571559217919706,61.99817518248175,15.217020923906041
568,50.262994442604125,60.03770028275212,14.840246939347345
569,50.39909592390216,56.089438629876305,16.641065006297428
570,50.48053024100535,52.057416267942585,13.014251846890893
571,50.507637533412044,47.986577181208055,7.580411112061765
572,50.48053024100535,48.899521531100476,8.821927450236767
573,50.39909592390216,48.23977164605138,6.840117500599763
574,50.262994442604125,47.78510838831291,6.185663429559578
575,50.071649319532305,47.53488372093023,5.862816045859796
576,49.824232723648265,47.483989021043,5.333668183959227
577,49.5196430716055,47.62331838565022,5.172184210494255
578,49.34548175049856,46.430155210643015,4.485435485879886
579,49.34548175049856,43.90243902439025,4.9447890686075
580,49.34548175049856,41.90687361419069,5.986778068243388
581,48.95238829147691,39.506707053223714,10.14287291557047
582,48.49793552728238,39.2,10.249140241419067
583,47.97973309440777,38.210053126277074,13.436757586878079
584,47.394858525957765,45.03363672338742,5.125645084904366
585,45.283457614458236,47.04331450094162,3.7495006897969128
586,43.305494090539405,48.59408795962509,4.260490669734966
587,42.38672820707965,50.79750346740638,3.736322691718534
588,41.365709939877945,52.831445702864755,4.945904364905871
