second,entropy_g,det_g,rmse_g
128,-0.0,99.61432506887053,0.33560451641142736
129,-0.0,99.61432506887053,0.3305195994961097
130,-0.0,99.61432506887053,0.3255864711454251
131,-0.0,99.61432506887053,0.32079843480505615
132,-0.0,99.61432506887053,0.3161491821267256
133,-0.0,99.61432506887053,0.31163276523920713
134,-0.0,99.61432506887053,0.30724682728836283
135,-0.0,99.61432506887053,0.30329342475094856
136,-0.0,99.61432506887053,0.8074901277409565
137,-0.0,99.61432506887053,1.383452935493621
138,-0.0,99.61432506887053,1.802490910568172
139,-0.0,99.61432506887053,2.1665037495538924
140,-0.0,99.61432506887053,2.91420317976167
141,-0.0,99.61432506887053,3.9588986989451795
142,-0.0,99.61432506887053,5.214944849686251
143,-0.0,99.61432506887053,5.41469850014514
144,-0.0,99.61432506887053,5.609974539832925
145,-0.0,99.61432506887053,5.809305789661519
146,-0.0,99.61432506887053,6.119936504166784
147,-0.0,99.61432506887053,6.684797716685855
148,-0.0,99.61432506887053,7.520498695873925
149,-0.0,99.61432506887053,8.609342385715914
150,-0.0,99.61432506887053,8.850873903395714
151,-0.0,99.61432506887053,9.085150229256413
152,-0.0,99.61432506887053,9.3116447466777
153,-0.0,99.61432506887053,9.529422203260895
154,1.7263595531412619,99.6078431372549,9.738807153815259
155,4.189190988298596,99.5511149724877,9.943332979813057
156,4.189190988298596,96.17723718505647,8.76007720982011
157,5.908035540662013,94.46162910590661,8.46362214644263
158,8.355644803160297,94.31489102270996,8.518412700830703
159,10.359029128245753,94.10187667560322,8.50492653311135
160,10.359029128245753,90.67970351679546,8.621093304013025
161,10.359029128245753,87.32061189086895,8.335583239139538
162,10.359029128245753,84.02460179782369,8.447463818709293
163,10.359029128245753,92.77716448509699,7.8681626607393635
164,12.064911665945042,92.69545673462835,7.88620485482567
165,14.486253666063975,92.48045250374314,7.8907920263214
166,15.51360172168196,90.56731583403895,8.595085029699295
167,15.51360172168196,87.06181202370873,8.623764146017697
168,15.51360172168196,83.62404741744284,7.572831571293935
169,15.51360172168196,80.25402201524132,
170,15.51360172168196,89.97459779847587,7.054223598720979
171,15.51360172168196,89.97459779847587,7.054223598720979
172,15.51360172168196,89.97459779847587,7.054223598720979
173,15.51360172168196,89.97459779847587,7.054223598720979
174,15.51360172168196,89.97459779847587,7.054223598720979
175,15.51360172168196,89.97459779847587,7.054223598720979
176,15.51360172168196,89.97459779847587,7.054223598720979
177,15.51360172168196,89.97459779847587,7.054223598720979
178,15.51360172168196,89.97459779847587,7.054223598720979
179,15.51360172168196,89.97459779847587,7.054223598720979
180,15.51360172168196,89.97459779847587,7.054223598720979
181,15.51360172168196,89.97459779847587,5.543476777269528
182,15.51360172168196,89.97459779847587,4.614111073078834
183,15.51360172168196,89.97459779847587,4.614111073078834
184,15.51360172168196,89.97459779847587,3.882774701775472
185,15.51360172168196,89.97459779847587,3.3092872698067475
186,15.51360172168196,89.97459779847587,2.8657670315968247
187,15.51360172168196,89.97459779847587,2.525456102181415
188,15.51360172168196,89.97459779847587,2.2773322373276246
189,15.51360172168196,89.97459779847587,2.2773322373276246
190,15.51360172168196,89.97459779847587,2.2773322373276246
191,15.51360172168196,89.97459779847587,3.1224603274673632
192,15.51360172168196,89.97459779847587,3.3440952777424164
193,15.51360172168196,89.97459779847587,3.283837688450345
194,15.51360172168196,89.97459779847587,3.113393887927575
195,15.51360172168196,89.97459779847587,2.9501806894533105
196,15.51360172168196,89.97459779847587,2.84597309298864
197,15.51360172168196,89.97459779847587,3.1035451984318914
198,15.51360172168196,89.97459779847587,3.378033160703903
199,15.51360172168196,89.97459779847587,3.6554052664293075
200,15.51360172168196,89.97459779847587,3.926955278221957
201,15.51360172168196,89.97459779847587,3.974277781195498
202,15.51360172168196,89.97459779847587,3.9439495800662674
203,15.51360172168196,89.97459779847587,3.992990826577078
204,15.51360172168196,89.97459779847587,4.329563842138355
205,15.51360172168196,89.97459779847587,4.698825417177834
206,15.51360172168196,89.97459779847587,5.085539031090254
207,15.51360172168196,89.97459779847587,5.474964249691874
208,15.51360172168196,89.97459779847587,5.843680133698881
209,15.51360172168196,89.97459779847587,6.161535413834111
210,15.51360172168196,89.97459779847587,6.454709790050985
211,15.51360172168196,81.93056731583404,7.465557647046018
212,15.51360172168196,85.33446232006774,6.460667147690858
213,15.51360172168196,88.80609652836579,6.264771923653272
214,15.51360172168196,92.3454699407282,5.827185338351447
215,13.097654973332098,92.56657408920111,5.9065427299879865
216,11.39443387713584,94.39987163029525,4.631282117284596
217,11.39443387713584,97.94608472400513,4.854775386570011
218,9.396302188694612,98.12403100775194,5.377529863520287
219,6.9538546023610674,98.23247453565008,5.849599797229247
220,5.237557751852812,98.26266195524146,6.45420479425302
221,5.237557751852812,89.47290930506479,6.283215163916772
222,5.237557751852812,92.75618374558304,6.624764791334417
223,5.237557751852812,96.09835100117786,8.607011779126346
224,5.237557751852812,99.49941107184924,10.55151385181634
225,3.0370119579712087,99.58701224722302,11.886409717099504
226,1.7263595531412619,99.6078431372549,13.180550948495009
227,4.189190988298596,99.5511149724877,14.680397899847211
228,6.208061115907181,99.4311377245509,16.35743955716684
229,7.971385463025239,99.24172082946457,18.194138018678256
230,9.551523848511046,99.10428662827896,19.144890779482417
231,10.987424673037834,99.07438016528926,20.14120769483308
232,10.987424673037834,95.48760330578513,19.313907687731433
233,10.987424673037834,91.96694214876032,16.71592974724251
234,12.685250517465018,90.13634068338663,17.28093949360138
235,14.633457470382094,89.75252701289648,18.145296265102722
236,15.885062695553016,89.13904899135447,19.20774314457734
237,17.03985483685009,88.42575362858206,20.178635217470426
238,18.108355769903522,87.60568793235973,21.179311117331224
239,19.09867446789201,87.68345894486315,22.046457888235484
240,19.566574609211067,85.75745366639806,23.357707392994627
241,20.660610049082052,83.73382624768946,26.12118591270901
242,20.660610049082052,80.09858287122613,26.299205149005108
243,20.660610049082052,76.54549188745122,
244,21.10819597702705,74.2177722152691,
245,23.1930345374077,73.33045169656364,
246,24.839000874692054,72.36901030004478,
247,24.839000874692054,68.85356023287058,
248,24.839000874692054,65.42767577250336,
249,24.839000874692054,62.09135691894313,
250,24.839000874692054,70.48813255709807,
251,25.812818065048926,70.10050251256281,
252,27.776559578576137,69.29845422116529,
253,29.625617067191158,68.44191231112212,
254,30.36229514834282,66.8199233716475,
255,31.039041351641455,65.0618258353065,
256,31.65880220236408,63.166441136671175,
257,32.22406852383495,62.691131498470945,
258,32.7369567201102,62.246934702024525,
259,33.19927043847892,61.86861313868613,
260,33.612548027325374,61.5637123246792,
261,33.97809947955069,61.339421613394215,
262,34.297035431188164,61.20235512860242,
263,34.43932088928492,59.51265229615745,
264,34.43932088928492,56.26366760387379,
265,34.43932088928492,53.10840362386754,
266,34.43932088928492,50.26554201811934,
267,34.43932088928492,57.044673539518904,
268,34.43932088928492,57.044673539518904,
269,34.43932088928492,57.044673539518904,
270,34.43932088928492,57.044673539518904,
271,34.43932088928492,57.044673539518904,
272,34.43932088928492,57.044673539518904,
273,34.43932088928492,57.044673539518904,
274,34.43932088928492,57.044673539518904,
275,35.1871231443391,56.451099076138895,
276,36.52676011089863,55.14730221780867,
277,37.697419556659206,53.692889041566474,
278,38.729111401572105,52.11819152723389,
279,39.19923031224248,49.58348424483883,
280,39.19923031224248,46.2875769648678,
281,39.19923031224248,43.13654473017023,
282,39.19923031224248,40.130387540746106,
283,39.19923031224248,41.61535675479899,
284,40.715241846160346,44.07846039970392,
285,42.749605813679956,45.98455598455598,
286,45.07498475287364,47.98549556809025,
287,47.48609059230521,46.416666666666664,
288,49.71213566493956,41.799397331037454,
289,51.39308597682386,42.62877442273535,
290,52.573890507995436,43.74429223744292,
291,52.43217100369642,42.966983265490725,
292,52.43217100369642,42.966983265490725,
293,53.071712727104114,43.940795559666974,
294,54.21162173401095,45.893719806763286,
295,54.32061878748089,45.98257502420135,
296,54.924289876672546,44.219367588932805,
297,55.009390813406924,39.67471660916708,
298,54.627744022548285,38.29889476213359,
299,54.18218267208776,37.22559551611396,
300,53.670156770279654,36.079674060660935,
301,53.670156770279654,46.3558171118153,29.387350073648808
302,53.14803383666637,49.97786631252767,27.710382584110803
303,53.14803383666637,54.80301018149624,27.49291708158933
304,53.14803383666637,59.80522355024347,24.26696582340185
305,52.55670053462681,62.815575524176296,19.838425591948898
306,50.897502250725694,64.67236467236468,19.23560185521589
307,50.565420783960846,65.97361055577768,18.572363546930923
308,50.565420783960846,59.77608956417433,25.60742120053161
309,50.565420783960846,64.05437824870052,20.445917924746595
310,50.565420783960846,68.812475009996,17.966029192684747
311,50.565420783960846,73.73050779688124,13.029499460997494
312,49.36744963137995,75.31524646541841,12.276184550814529
313,47.229546639859066,76.40857869865503,11.19114498614584
314,45.29056214872432,77.26323119777159,7.202543126276984
315,44.487868536966026,78.02013422818791,7.613409768418882
316,43.602684252005574,78.77906976744185,8.056197981037965
317,42.627095211024304,79.53416149068323,12.341107783475177
318,41.550761405325744,80.28042959427208,17.2074907153446
319,40.35969782517831,81.01374570446735,16.17270647928458
320,39.03405357190157,82.08791208791209,18.498823401378186
321,38.07253888431127,82.38926174496645,22.002829357790365
322,37.37548633001354,81.90552441953562,21.606892994321306
323,36.29619821964735,81.2549642573471,22.69884979162839
324,37.15196550208207,79.93970950945464,24.65116061483388
325,37.93650340645869,78.69084726551431,15.629207275226998
326,38.65441484707989,77.8167983611355,16.164386121211447
327,39.30948874345142,76.93932991246604,8.880530595255088
328,39.904876252961834,76.06465651227852,9.161203049555137
329,39.904876252961834,71.74386073981971,7.69199230590021
330,39.904876252961834,67.54740441405036,8.406910507871283
331,39.904876252961834,63.47528753497047,8.64890784651361
332,40.9187120439712,53.767885532591414,9.49145122899608
333,42.65635584157914,56.23545061523113,11.652315462042054
334,43.421318669910534,57.49744984699082,9.688275839240752
335,43.681022242044584,58.310344827586206,11.647340289630586
336,44.11838944079158,57.97051765512513,12.877287127479443
337,44.68758107346999,58.09000343524562,14.154814301562492
338,43.265076875776636,56.95520377231391,13.84878945915102
339,40.97997364142852,55.7166392092257,17.78811160007517
340,41.36788046909944,53.1492084877063,15.726245756897123
341,41.70601049389461,45.41394709721745,13.927128606407564
342,41.995486986445066,48.40964697658161,13.448868080265717
343,42.23723832800807,51.507626818020576,17.708642144285648
344,42.432017382725014,54.68581687612208,20.747127299108477
345,40.79311517321807,55.66004876349704,21.01696470495515
346,38.302390724293225,56.55986509274874,21.455076059878557
347,36.84122809472896,58.394160583941606,18.992756449939158
348,36.84122809472896,61.2806901128069,10.478819002550328
349,34.31435705039,62.23506743737958,10.139355002188164
350,34.31435705039,65.28580603725112,6.83616103592082
351,34.35166636354077,68.61924686192468,10.575012293963033
352,32.92909918426808,69.73478939157566,12.873644933316125
353,32.95002119695908,73.10215557638239,10.241761654600273
354,32.95002119695908,68.00999687597626,11.642784211584152
355,32.95002119695908,71.04029990627929,10.962055204588685
356,32.95002119695908,74.19556388628554,9.577299498287653
357,32.95002119695908,77.25710715401436,8.923573841146473
358,32.94479149905733,76.07745159275453,8.949630424908069
359,32.94479149905733,73.36039975015615,9.788645463213685
360,32.94479149905733,70.7682698313554,10.586572434826753
361,32.94479149905733,68.30106183635228,11.312249056396999
362,32.94479149905733,75.07807620237352,9.050688787490639
363,32.94479149905733,75.07807620237352,9.233469609252138
364,32.94479149905733,75.07807620237352,9.367880081446687
365,32.94479149905733,75.07807620237352,8.929787438695236
366,32.94479149905733,75.07807620237352,8.733482417950835
367,32.94479149905733,75.07807620237352,8.784790849172817
368,32.94479149905733,75.07807620237352,9.076664450796411
369,32.94479149905733,75.07807620237352,9.632732989835452
370,32.94479149905733,75.07807620237352,10.478873503215755
371,32.94479149905733,75.07807620237352,11.586004106978942
372,32.94479149905733,75.07807620237352,12.923904819992346
373,32.94479149905733,75.07807620237352,13.857218849591154
374,32.94479149905733,75.07807620237352,13.834640755690378
375,32.94479149905733,75.07807620237352,14.4955171665215
376,32.94479149905733,75.07807620237352,15.950366480332733
377,32.94479149905733,75.07807620237352,16.65354151547684
378,32.94479149905733,69.55028107432854,18.783317033237893
379,32.94479149905733,72.14241099312929,18.414532129627094
380,32.94479149905733,74.85946283572767,17.80822544063482
381,32.94479149905733,77.70143660212368,19.51288145341841
382,32.944791499057324,77.26420986883198,19.518238576091672
383,32.90293457742233,76.88473520249221,19.700629494686076
384,32.819117277012275,76.56540607563547,19.205151953688887
385,32.693131140356655,69.63076923076923,21.874398426557644
386,32.52465956524567,72.27300426569165,19.22821284029692
387,32.31327293892909,74.80433473810957,18.330444164866286
388,32.058421859891276,77.2106824925816,20.44064211240235
389,31.914490551867736,79.98233735649102,20.984583413407613
390,32.735274399852855,83.45842089462624,13.557877538731791
391,34.19405415215825,86.73946957878316,7.497612169673946
392,35.72790400421029,90.20116807268008,2.897720569278605
393,34.630015597811095,88.08618504435995,2.882991796569498
394,33.303050372669226,85.85546633724522,7.243909053272307
395,33.48381598111172,86.76654182272159,6.792451316831113
396,33.48381598111172,95.28714107365792,6.207613238469957
397,32.693131140356655,95.44615384615385,7.928334784868827
398,33.48381598111172,95.25593008739077,7.517603095224083
399,34.83615716467976,94.8364336112893,6.944152965418934
400,34.83615716467976,91.9178960872354,5.6033991825135
401,34.83615716467976,89.1276459268762,4.779097017189472
402,34.83615716467976,86.46568313021167,5.999329082405958
403,34.83615716467976,90.3784477228993,5.48522140005501
404,34.83615716467976,90.3784477228993,5.9502970628466265
405,34.83615716467976,90.3784477228993,6.506568428145558
406,34.83615716467976,90.3784477228993,7.114665474065768
407,34.83615716467976,90.3784477228993,7.7618991279873715
408,36.278683208114956,90.234375,8.434970398219283
409,38.73092675327643,89.91286863270777,9.05925480506083
410,40.586871373352814,89.52446588559614,9.794762578436384
411,41.980560420654484,89.002828854314,10.618276144580326
412,43.385696010031474,88.46990572878897,11.494614641272191
413,44.7181737965314,87.92719167904903,12.757125972818805
414,45.087909555347935,85.36404160475483,8.730331255378786
415,44.67461796210214,79.84046410442349,5.762021920996614
416,44.2062440725818,77.7542372881356,9.324872648592313
417,43.68081475099169,75.5662319835278,11.470310195772479
418,43.09597132796188,90.87882822902796,22.085844728223186
419,43.92509368745732,90.53133514986376,23.497962560748263
420,43.92509368745732,85.72888283378747,20.732360928805363
421,44.64014434219653,82.89794496691049,15.965177074207638
422,45.934776038180246,81.79832544594103,16.211738157581216
423,47.078534088798726,80.50171037628279,15.919512614696668
424,48.095496771236185,78.9932619896948,19.502764278052542
425,49.00203190926536,77.58976475443664,23.989785729733985
426,49.80991377332129,76.44787644787645,25.468680636946377
427,50.52794749745664,75.3004005340454,26.469642474984816
428,51.16289914663691,74.15937356057117,27.117823202130467
429,51.72006597568167,73.03851640513552,27.397027116973444
430,52.20364457009281,71.95301027900148,26.73886163673774
431,52.616978007542755,70.91913611250628,25.383118450586302
432,52.79815728287556,68.08943089430895,23.639112849558696
433,52.79815728287556,63.56707317073171,19.143293629214302
434,52.98441704327759,59.94858611825193,14.07791438668267
435,53.305826140903676,56.955380577427825,13.475680019806317
436,53.560712490226,53.81740523224773,13.472043614088095
437,54.23062593125121,51.28908392759188,11.680436215396234
438,54.31059426940272,47.76613348041919,9.194208631162848
439,54.31059426940272,44.18091560948704,5.011507583561688
440,54.37443081975063,40.99722991689751,5.060984309212299
441,54.45405524212708,38.050139275766014,9.748755013119482
442,54.46995742155344,35.638594534300054,13.297417135033463
443,54.422228217123504,32.851584213451915,
444,54.31059426940272,37.28626585769443,4.625897562120373
445,54.13440849533302,38.474114441416894,4.642769012872537
446,53.8926270913479,39.892761394101875,6.80111179084511
447,53.583770943474576,41.986337362059906,10.81173058344734
448,53.205867712054065,45.2539763981529,10.13634288903437
449,52.75636851793346,48.37743384922616,7.971010979090057
450,52.232029538071245,51.3317191283293,8.52487442246809
451,51.80776396525017,54.45544554455446,10.793901625343588
452,51.31629920743761,57.391304347826086,8.94904220900102
453,50.6111529956485,58.26630920464701,10.50895445992048
454,50.6111529956485,51.51921358355675,13.235021000152097
455,50.6111529956485,55.67470956210902,12.823164936413178
456,50.6111529956485,60.00893655049151,12.84353929186284
457,50.6111529956485,64.5218945487042,9.061028953208293
458,48.990433014922445,65.91489361702128,9.02793057485237
459,46.91630696389038,67.1255060728745,7.841723690169754
460,45.38090100944714,67.66679826292933,8.90650894217685
461,45.38090100944714,67.66679826292933,9.598758111044493
462,45.38090100944714,67.66679826292933,10.241874030136072
463,45.38090100944714,67.66679826292933,10.82513093568293
464,45.38090100944714,67.66679826292933,11.431227125088059
465,45.38090100944714,58.31030398736676,20.874846241630205
466,45.38090100944714,62.376628503750496,16.807759380223068
467,45.38090100944714,66.6008685353336,12.984638597618813
468,45.38090100944714,70.98302408211607,13.66490983828513
469,43.95772582397369,72.16144850999623,10.083123059671085
470,42.27121583325225,73.17248829672309,11.472063915619511
471,40.567169343820176,74.13140694874441,11.189930312185528
472,38.41223103482527,74.94252873563218,10.628078441717632
473,36.2407307351285,75.71383746470035,10.732389256876708
474,35.53590892564854,77.42327560012154,9.635747943467843
475,34.732016585438416,78.41409691629956,13.293305775202876
476,33.849966985115834,79.75616671392117,14.115074328202248
477,32.88271338582536,80.9406617445994,15.89974609988132
478,31.821193440280027,81.97628458498023,15.87974323004113
479,30.65339656835015,82.87236741943669,14.875334421139511
480,28.393738163481324,83.4551656920078,15.278775848127355
481,27.02648294019312,84.14634146341463,12.77802795306943
482,26.152105341990396,84.33242506811989,12.471690461733498
483,25.20505157573686,84.53427065026362,13.164184294843341
484,24.178936289461767,84.74936278674596,14.398993197019841
485,23.065685553332454,84.97536945812809,14.260099645618556
486,21.854810480185865,85.2101506740682,13.754648244333268
487,20.53218716534293,85.45176110260337,13.886312236230655
488,19.07783492222156,85.69844789356985,14.45818201262102
489,18.92720352693219,85.63515509601181,14.794444687492167
490,18.45396095349142,85.44583640383198,14.987224180369621
491,16.95887521062993,83.73352590720347,20.097914874628895
492,13.995819799477069,80.67489998260567,25.736198076980074
493,12.685250517465022,78.18549065813836,26.22214789003938
494,11.254744944707303,75.54144276176518,23.30637054794233
495,11.254744944707303,88.86174890083048,9.70766680989651
496,11.254744944707303,92.33023937469467,8.032617576579426
497,11.254744944707303,95.86386581989903,3.4574521379992986
498,9.551523848511046,97.69673704414588,1.5734569572789876
499,7.971385463025239,97.97276385020118,1.522899798905477
500,6.208061115907181,98.17365269461078,1.5158312454226868
501,6.208061115907181,98.17365269461078,1.5158312454226868
502,6.208061115907181,98.17365269461078,1.5158312454226868
503,6.208061115907181,98.17365269461078,1.5158312454226868
504,6.208061115907181,98.17365269461078,1.5158312454226868
505,6.208061115907181,98.17365269461078,1.5158312454226868
506,6.208061115907181,98.17365269461078,1.5158312454226868
507,6.208061115907181,98.17365269461078,1.5158312454226868
508,6.208061115907181,98.17365269461078,1.5158312454226868
509,6.208061115907181,98.17365269461078,1.5158312454226868
510,6.208061115907181,98.17365269461078,1.5158312454226868
511,6.208061115907181,98.17365269461078,1.5158312454226868
512,6.208061115907181,98.17365269461078,1.5158312454226868
513,6.208061115907181,98.17365269461078,1.5127340034071879
514,6.208061115907181,98.17365269461078,1.4989793994532055
515,6.208061115907181,98.17365269461078,1.4687892288117967
516,6.208061115907181,98.17365269461078,1.4168648925481595
517,6.208061115907181,98.17365269461078,1.3496584432576186
518,6.208061115907181,98.17365269461078,1.2663267532316484
519,6.208061115907181,98.17365269461078,1.1812960499913383
520,6.208061115907181,98.17365269461078,1.0950293814872702
521,6.208061115907181,98.17365269461078,1.0080898609605429
522,6.208061115907181,98.17365269461078,0.9211801611011269
523,6.208061115907181,98.17365269461078,0.8359069286752566
524,6.208061115907181,98.17365269461078,0.7550591706319493
525,6.208061115907181,98.17365269461078,2.389412955010288
526,6.208061115907181,98.17365269461078,2.816724713870255
527,6.208061115907181,98.17365269461078,2.93992712840981
528,6.208061115907181,98.17365269461078,3.0297007052247253
529,6.208061115907181,98.17365269461078,3.2115995044754433
530,6.208061115907181,98.17365269461078,3.388373245352377
531,6.208061115907181,98.17365269461078,3.5451386823311997
532,6.208061115907181,98.17365269461078,3.675021679778782
533,7.921788301071481,98.14166031987814,3.802464776938606
534,10.359029128245753,98.02870209746096,3.9202344243813347
535,12.351861486878212,97.84489795918367,4.019334930131689
536,14.088684996012587,97.58323474733818,4.08979462026663
537,15.641842702042474,97.37624628301556,4.141091936740722
538,17.05026530492479,97.28506787330316,4.177502396530846
539,18.33833483472798,97.19153716532485,4.20816150985377
540,19.52274639333266,97.09583736689254,4.1999104707215595
541,20.615627592283474,96.99819891935161,4.202878293423425
542,21.626165865332563,96.8989042795121,4.212541856634455
543,22.561541852478328,96.7982924226254,4.246256823918812
544,23.427503473849363,96.69676282757102,4.291431494827804
545,24.228738477962736,84.67650397275823,13.453241256607813
546,24.96912671929051,88.4030862754267,10.142658441126233
547,25.651916991374,92.27808515756556,8.278308068771885
548,26.279854554151104,96.29171817058096,3.063049300273521
549,25.984045921070475,98.45771144278606,1.343944157976145
550,24.5253889677141,98.60362567368936,1.245619109023924
551,22.206201171185725,98.65125240847784,1.2611320177997045
552,22.672004296676736,98.62136878385031,1.277579707819633
553,23.092680150804856,98.5929648241206,1.2938441190230527
554,23.469358303053795,98.5663082437276,1.3097291404527673
555,23.803010610264064,98.54166666666667,1.3252209298173179
556,24.094468310916263,98.5193019566367,1.3404547041979573
557,24.344435794366582,98.49946409431939,1.3556056010312119
558,24.55350167015124,98.48238482384824,1.4776758920831183
559,24.72214760606473,98.46827133479212,1.492840536890525
560,24.850755286923913,98.4573002754821,1.5082228513136584
561,24.939611756784227,98.44961240310077,1.5237740781112457
562,24.988913337580794,98.44530816213215,1.5897791847933391
563,24.998768260822057,98.44444444444444,1.605813153961238
564,24.96919810172149,98.44703272323905,1.5713791804693442
565,24.900138063667473,98.45303867403315,1.5872698582128035
566,24.79143612246444,98.46238330587589,1.61173565654788
567,24.642851001899892,98.47494553376906,1.6362854579019313
568,24.454048912532496,98.49056603773585,1.5530082825075033
569,24.2245989416052,98.5090521831736,1.570224515885298
570,23.953966930663693,98.53018372703411,1.605987551416919
571,23.641507615016003,98.55371900826447,1.6523712698056539
572,23.286454720563402,98.57940131912734,1.7021129878681829
573,22.887908611792735,98.60696517412936,1.7488255305025533
574,22.444820949912174,98.63614223088163,1.7900883748220848
575,21.955975637726866,98.66666666666667,1.8264458732133293
576,21.41996507621385,98.69827986982799,1.8584882501555067
577,20.835160403763748,98.73073436083409,1.8867985886792107
578,20.199673880968806,98.76379690949227,1.9113604640224924
579,19.511310838753325,98.79725085910653,1.9324477056791929
580,18.76750748907386,98.83089770354906,1.9505383143113249
581,17.96524917371215,98.86455798864559,1.970579463234406
582,17.10096089097604,98.89807162534436,1.9838855168149174
583,16.170357449286655,98.93129770992367,1.995289274242624
584,15.16823293065967,98.96411394746578,2.005037069507016
585,14.088155445306416,98.99641577060932,2.01267810793061
586,12.922007284400156,99.02811523776467,2.014611608647054
587,11.659258326629562,99.05913978494624,2.013059066244156
588,10.285745784398873,99.08943089430895,2.0033198152814684
589,8.781452263906967,99.11894273127753,1.9443844628823788
590,7.115975381672694,99.3455098934551,1.8812157028893735
591,5.237557751852812,99.49941107184924,1.8378461711584533
592,3.0370119579712087,99.58701224722302,1.7911885703917658
593,-0.0,99.61432506887053,1.7424717545059345
594,-0.0,99.61432506887053,1.6927293697263337
595,-0.0,99.61432506887053,1.6424280351480693
