second,entropy_g,det_g,rmse_g
206,18.292394194396657,94.84479941913233,7.278344900142866
207,20.67490195326193,94.66540999057493,7.527862603316196
208,22.61197665773856,94.40203562340967,5.046133273838739
209,24.291978804450025,94.045925624873,2.017989380807469
210,25.7872100311344,93.58785066441679,2.928737051909314
211,27.13655716102735,93.39023856423725,5.2278421774853925
212,28.364355679120163,93.18955732122588,5.402955246897719
213,29.48725125281272,92.98658507884208,4.6239946399969725
214,31.650969400787872,92.77845777233782,3.3230676811561004
215,33.93388339149171,92.4865831842576,4.049197554063346
216,35.76923496067794,92.07788743664977,3.9990502528563137
217,37.34529132223651,91.53910381296966,3.324512502556218
218,38.73425454735275,91.08853410740203,3.6822577346976586
219,39.97490502992175,90.8320726172466,3.7185181042728574
220,41.091464315388656,90.57674125433344,4.169875233623141
221,42.100455895558646,90.32469662184323,3.8284041614761524
222,43.0138235860177,90.07841800204568,3.9725914584980417
223,43.84055764784342,89.84070796460178,3.9234182363027874
224,44.58762683053204,89.61467889908256,2.933841432869716
225,45.260550930958814,89.40372199012533,2.123043486027351
226,45.8637716249184,89.2114554727344,2.4443528358444
227,46.400902792750884,89.04164981803477,2.3200511589362875
228,46.874905125162606,88.8981288981289,2.3864864285030967
229,47.28821109947953,88.78464818763327,2.5558638263046904
230,47.64281622099245,88.70475359790667,2.7402410566415782
231,47.94034657415136,88.6616273899511,2.9507433419781868
232,48.18210922225248,88.65793041120651,3.1950546194139675
233,49.75537795545872,88.49557522123894,3.562306867527821
234,51.701250388668974,88.00585080448562,3.3385631677409617
235,53.18892670282659,87.31533367294956,3.8952672677343347
236,54.40596032143138,86.40467339352098,4.257617161763447
237,55.42376286772633,85.69850911098841,4.564204559312425
238,56.280235898887355,85.40354894104179,5.549126561763864
239,56.99861960196376,85.15671200473093,6.318576213472928
240,57.59433642201809,84.96652465003044,7.006680351008977
241,58.07808839889192,84.84092326887087,7.588415059734361
242,58.4574572418821,84.78676002546149,8.087743599646544
243,58.60974377008662,82.92682926829268,7.758874389176081
244,58.60974377008662,79.39666238767651,9.704369970006063
245,58.60974377008662,76.1232349165597,14.789629744680315
246,58.60974377008662,73.10654685494224,11.615457718566196
247,58.60974377008662,79.39666238767651,11.239638918431151
248,58.60974377008662,79.39666238767651,12.034521858658644
249,58.60974377008662,79.39666238767651,12.781212632747687
250,58.60974377008662,79.39666238767651,13.443803610306551
251,58.60974377008662,79.39666238767651,14.048038351091993
252,58.60974377008662,79.39666238767651,14.572670144028818
253,58.60974377008662,79.39666238767651,15.024117464142874
254,58.60974377008662,73.10654685494224,17.329667255990984
255,58.60974377008662,76.1232349165597,21.71402637963445
256,58.60974377008662,79.39666238767651,16.188116072597033
257,58.60974377008662,82.92682926829268,12.401771192935906
258,58.38900722608729,85.77777777777777,13.433351959408872
259,57.444859569357575,86.80171884591775,12.690268887114883
260,56.264055038186015,87.5813128326434,12.252170667880607
261,54.73907321848424,88.13174332765475,12.649493444064355
262,52.357059653667356,88.47199564980968,12.510384293730311
263,51.194268686129675,89.27263212977499,12.081830895860666
264,49.7584728368793,89.85434455047715,12.15887704858271
265,47.86231597905903,90.23569023569024,11.691155948665218
266,46.41344738282627,92.5211665098777,9.224461555850038
267,46.05349029569644,94.81481481481481,2.9542394773355642
268,45.24987641578973,94.98657117278424,2.819328033995453
269,44.323053566301496,95.16407599309154,2.662856385641976
270,43.25369009457978,95.34497090606817,2.963089003977796
271,42.012012084691165,96.04632587859425,1.970781215028868
272,40.54683974984996,96.55172413793103,1.8065645859852337
273,38.74951791534843,96.87958883994126,1.2190331005709263
274,36.106200231637956,97.04848910751933,1.2088302633871637
275,35.77947973423675,97.10344827586206,1.161475498586089
276,35.40127633249925,97.16407832545578,1.1059619781678003
277,34.97018642454236,97.22955145118733,1.0391272093486212
278,34.484530260204686,97.29903536977491,0.959842336630161
279,33.9423056191373,97.37171464330413,0.8823201009333203
280,33.34112713917752,97.44680851063829,0.8350125892715909
281,32.67814590117015,97.52358490566037,0.7795215411175886
282,31.94994113563368,97.60137064534551,0.9473552989083068
283,31.15237142171009,97.67955801104972,1.7652632966085502
284,30.280365079488075,97.75760811532301,2.9163826552480656
285,29.327615752226038,97.83505154639175,2.968818086262031
286,28.286123298519183,97.91148682247638,3.0846949307371623
287,27.14546786111888,97.98657718120805,3.1458437133632065
288,25.89159020775283,98.06004618937645,3.2097535225132443
289,24.504570326328878,98.13167259786476,3.2759560029342905
290,24.6080088327384,98.44842657342657,3.343930189286384
291,25.1772004654168,98.57768052516411,3.4160273774350207
292,25.000598611641312,98.53455818022748,3.481281412804477
293,23.752283739747426,98.31951113051069,3.5364242417558667
294,24.269240622641654,98.15789473684211,3.593076225178635
295,26.14086252883207,98.12279151943463,3.67787288762555
296,27.111323498086932,98.00177619893428,3.796092338409837
297,27.68439041871207,97.79411764705883,3.8760043624902325
298,27.955060679891236,97.5,3.971004236420033
299,27.955060679891236,97.5,4.13468513176999
300,27.68439041871207,97.79411764705883,4.374801490268118
301,27.21613685285541,97.8,4.559669122497888
302,25.14484594138164,93.95815542271563,2.735293133501437
303,22.234687955005725,90.25840853158327,7.8453928291259345
304,22.234687955005725,86.46431501230516,10.054045726790399
305,22.234687955005725,96.36997538966367,2.9425733136958074
306,22.234687955005725,96.36997538966367,3.1754268838689015
307,22.234687955005725,96.36997538966367,3.4092053655370194
308,22.234687955005725,96.36997538966367,3.642599320361478
309,22.234687955005725,96.36997538966367,3.904161683626051
310,22.234687955005725,96.36997538966367,4.241683937530774
311,22.234687955005725,96.36997538966367,4.672724566770719
312,23.89791502755511,96.29629629629629,5.213395802646647
313,26.23270333304021,96.07928555870181,5.753275068014668
314,27.86802027610218,95.63051845143762,6.016067385485309
315,28.99091584979474,94.83689274818119,6.45369742476187
316,30.020983522303823,93.89739849258449,4.51765050499903
317,30.967354754328134,92.80140951422099,3.5882098412623122
318,31.837150507263857,92.81437125748504,5.049720791588746
319,32.636054982254045,92.57465698143665,5.0740998478036206
320,33.368687794874575,92.33546237156345,5.436675005433373
321,34.03885583487828,92.098482679645,5.545077047176058
322,34.64972963078692,91.8656056587091,5.7490346125457705
323,35.20397035041973,91.63889730384732,5.800097730616716
324,35.70382338184823,91.4205781784271,6.049920437536696
325,36.15118860068376,91.21298949379178,6.455043343613462
326,36.547673937861745,91.01854864952814,7.035678394076603
327,36.89463669605728,90.83969465648855,7.370361194581813
328,37.19321567541832,90.67882472137791,7.55421692550656
329,37.83407743065483,90.09009009009009,7.869916073484775
330,38.76594492838336,88.84505021520803,7.43392668578788
331,39.592805793630035,87.39807264640474,7.192216257890539
332,40.32473948763762,85.74159021406727,6.257630132575891
333,40.96937475452778,85.16915814319434,6.580543862722573
334,41.5326116222413,84.61227786752828,6.809965744073313
335,41.78519207042766,82.25674570727719,5.673085210285214
336,41.78519207042766,78.20932134096483,5.283659475958849
337,41.78519207042766,74.32542927228127,10.457203090790292
338,41.78519207042766,70.93213409648405,6.979313225838554
339,41.78519207042766,78.65903515944399,4.577352355283686
340,41.78519207042766,78.65903515944399,4.466994905906982
341,41.78519207042766,78.65903515944399,4.5853937581190465
342,41.78519207042766,78.65903515944399,4.722014147876617
343,41.78519207042766,78.65903515944399,4.938705511465416
344,41.78519207042766,78.65903515944399,5.253624305947711
345,41.78519207042766,78.65903515944399,5.591430760497824
346,41.78519207042766,78.65903515944399,5.8412422409760785
347,41.78519207042766,72.48569092395748,13.980501688973813
348,41.78519207042766,76.28781684382666,13.409896713155284
349,41.78519207042766,80.25347506132461,5.690704118634146
350,41.78519207042766,84.38266557645134,5.456210338536501
351,41.26085309056544,84.0909090909091,5.468301271032548
352,40.65756643860828,86.03568657874321,5.458725111298441
353,39.97011444935187,87.76355421686748,5.995020889098955
354,39.19180274439651,89.27789934354486,6.2303540055716455
355,38.64869408431649,89.9928774928775,6.586664106660819
356,39.16746293612815,89.83899821109124,7.18372594942956
357,39.7478981623433,88.23316437364228,7.371293948919579
358,39.7478981623433,81.82476466328747,6.0281719334215715
359,39.7478981623433,81.82476466328747,6.484360871719079
360,39.7478981623433,81.82476466328747,6.891715217782997
361,39.7478981623433,89.53656770456192,7.8825326905440605
362,39.57224490301323,89.97829232995659,8.061739940115137
363,39.809130759678865,89.83113069016153,8.393327618195324
364,39.997742031534,89.71025260029718,8.373380457082183
365,40.13868486698685,89.61769115442279,8.4929618293807
366,40.232403970789676,89.5550527903469,8.052775422627718
367,40.279191226857805,89.52344931921331,7.6993741773763436
368,40.279191226857805,89.52344931921331,7.367369096568105
369,40.232403970789676,82.88084464555052,10.163984964797656
370,40.13868486698685,86.16941529235382,8.278935301397393
371,39.997742031534,89.59881129271916,6.744250604128163
372,39.809130759678865,92.84140969162996,4.691088991494394
373,38.313890986301146,93.44146685472496,4.603785542722499
374,36.487480086298305,93.87686062246279,4.2053655243852335
375,35.99827729297822,94.38164893617021,4.376206863692892
376,35.99827729297822,94.38164893617021,4.643920575835619
377,35.99827729297822,94.38164893617021,4.894131724316665
378,35.99827729297822,94.38164893617021,5.109698982449747
379,35.99827729297822,94.38164893617021,5.30076685446423
380,35.99827729297822,94.38164893617021,5.470064171126238
381,35.99827729297822,94.38164893617021,5.6204513034218335
382,35.99827729297822,94.38164893617021,5.753535634995625
383,35.99827729297822,94.38164893617021,5.873311635356014
384,35.99827729297822,94.38164893617021,5.964432545789804
385,35.99827729297822,94.38164893617021,6.050507666424054
386,36.487480086298305,84.4384303112314,11.292046820561787
387,36.94907352566463,85.89125946317962,11.765929718476029
388,36.94907352566463,85.89125946317962,12.056403013581189
389,36.94907352566463,85.89125946317962,12.34269153307842
390,35.99827729297822,82.28058510638297,11.818562972816764
391,34.92931058759786,94.03463758819757,5.714892070223803
392,33.722506701616595,94.77750309023486,3.0548163094733103
393,32.347789145528644,95.35990481856038,2.4271511997982786
394,30.753703957701806,95.79519450800915,2.275528432373453
395,28.831346728579945,96.09675645959318,2.071585457300447
396,28.463381049839676,96.17044228694714,2.1955727782503307
397,28.05010890359061,96.24933967247755,2.2377447186072468
398,27.590351534018193,96.33264462809917,2.342623929764447
399,27.08273601361976,96.41956631366617,2.3820285221669684
400,26.52566573109944,96.50934119960668,2.35624684155325
401,25.917282996514672,96.60124461464815,2.375290093306025
402,25.255421185248682,96.69459962756052,1.6274720317159224
403,24.53754272323888,96.78878335594753,1.657116099206133
404,23.76065749170894,96.88323090430202,1.655388845306253
405,22.921213493546556,96.97743720732227,1.6326511014911347
406,22.01494713229903,97.07095709570957,1.6149002405982638
407,21.036672788508877,97.16340391530164,1.6383420837306044
408,19.97997767609394,97.25444702242847,1.659552163901405
409,18.83676208709669,97.34380845491957,1.6781018434702013
410,17.596512881534956,97.43125904486251,1.4239125333560696
411,16.245083309179666,97.5166142007695,1.4210814123341151
412,14.76247113833491,97.59972954699121,1.4176467585986854
413,13.11828833492505,97.89284547533485,1.2624394019754703
414,11.260791106882175,98.10606060606061,1.2627004182059247
415,9.080804928021236,98.2464165904239,1.264706275378982
416,6.064004032844547,98.32056570418385,1.2598949134269852
417,3.0370119579712087,98.39077185986898,1.2642387457125266
418,3.0370119579712087,98.39077185986898,1.2578424201381821
419,3.0370119579712087,98.39077185986898,1.2508657450714804
420,3.0370119579712087,98.39077185986898,1.2408549482798934
421,3.0370119579712087,98.39077185986898,1.2215065659196742
422,3.0370119579712087,98.39077185986898,1.1934068534959787
423,3.0370119579712087,98.39077185986898,1.8825758435541895
424,3.0370119579712087,98.39077185986898,2.05289272466234
425,3.0370119579712087,98.39077185986898,2.0703514488339088
426,3.0370119579712087,98.39077185986898,2.1795257090795945
427,3.0370119579712087,98.39077185986898,2.2754142099179475
428,3.0370119579712087,98.39077185986898,2.356370085859192
429,3.0370119579712087,98.39077185986898,2.422862965061591
430,3.0370119579712087,98.39077185986898,2.47708460849857
431,3.0370119579712087,98.39077185986898,2.5211635747266596
432,3.0370119579712087,98.39077185986898,2.5584698204743894
433,3.0370119579712087,98.39077185986898,2.5907757971827943
434,3.0370119579712087,98.39077185986898,2.619404143204853
435,3.0370119579712087,98.39077185986898,2.6447163522205384
436,3.0370119579712087,98.39077185986898,2.666376680131853
437,3.0370119579712087,98.39077185986898,2.68388399149178
438,3.0370119579712087,98.39077185986898,2.6972903514572595
439,3.0370119579712087,98.39077185986898,2.7072461017219878
440,4.758382620976999,98.3632676709154,2.7138725639759373
441,7.2111092506744,98.26191189691339,2.7207607184395473
442,9.965493821373014,98.15446650124069,2.727542523787812
443,12.39748201190306,88.93350465788629,12.284062117719452
444,14.384967509933178,92.09913506320692,9.182665369186335
445,16.116346492183492,95.3668618670341,3.212619732370226
446,17.66395837056736,98.87660485021398,1.047650744563022
447,16.10932556229681,98.89797369356559,1.019800784468803
448,17.403100142090526,98.86029411764706,0.9910481319991449
449,18.593328077480496,98.82174078297226,0.9635470150760864
450,19.692141411466462,98.78240377062058,0.9389939326001292
451,20.70873227923707,98.7423935091278,0.9149787639902871
452,21.650286314595242,98.70184254606365,0.8933631270069077
453,22.5225567485985,98.66090712742981,0.8744453304332108
454,23.33023698525054,98.61976847729296,0.9075393965607832
455,24.07721290953338,98.57863365428702,0.8909389689992107
456,24.766739754430617,98.5377358490566,0.8630940706531219
457,25.401569666085205,98.4973339796413,0.8155186493636615
458,25.984045921070475,98.45771144278606,0.7442111867353957
459,26.516173912906872,98.419173890872,0.6629067786781141
460,26.999675535323508,98.38204592901879,0.5845482298488441
461,27.43603142631051,98.34666666666666,0.5134180814041703
462,27.826514152721487,98.31338411316649,0.4455724326304773
463,28.172214504440795,98.2825484764543,0.38595154788750247
464,28.474062452798364,98.25450450450451,0.3395796794753616
465,28.732843903973,98.22958309537407,0.3052542484901366
466,28.949214079247447,98.20809248554913,0.2840259765679355
467,29.123708138847466,98.1903093987157,0.28144176840747503
468,29.256749507929,98.17647058823529,0.3031603416355112
469,29.348656244294087,98.16676522767594,0.3664458591326277
470,29.3996456955216,98.16132858837486,0.49365147566159767
471,29.409837619933494,98.16023738872404,0.6174837272747629
472,29.379255885054555,98.16350710900474,0.7405960070575626
473,29.307828804318987,98.17109144542773,0.8696267413841495
474,29.195388123975118,98.18288393903869,1.0187976477905971
475,30.590832715667727,98.16350710900474,1.1981139962137224
476,32.52465956524567,98.01950030469226,1.3877981208525012
477,33.999782929650536,97.74718397997496,1.44732684509823
478,35.20371160291812,97.33803720333547,1.305694055864233
479,36.20780641795026,97.04724409448819,1.3844818731228836
480,37.04991079174861,96.9859343603483,1.4210865273123365
481,37.753197930966444,96.93042291950887,1.4710514419120346
482,38.333012571594416,96.88149688149689,1.514033007082613
483,38.79996589438031,96.83988764044943,1.5971262219249005
484,39.16153245395452,96.80624556422995,1.7682591329371529
485,39.42294547230547,96.78111587982832,2.088061386133504
486,39.587722525959464,96.764917325665,2.5248866147873406
487,41.73534755611329,96.66666666666667,3.0942421919795806
488,43.01062289792334,96.4259121370067,3.439206874840509
489,43.924224014237446,96.0377358490566,4.097800953371016
490,44.58098201353501,95.49961861174675,4.35825540324455
491,45.0273933612441,95.46502690238279,4.909765202050389
492,46.3133816194724,95.424583171772,5.569220975872197
493,47.5410972370406,95.26047786917353,5.990704195045818
494,48.249499288255315,94.95069033530572,6.883897412328917
495,48.612810255159005,94.4950495049505,7.830606885554923
496,48.68335579034414,94.21323820848197,8.134871226024758
497,48.469678559691985,94.74100434954528,10.289454905704009
498,47.94443196330831,95.12386944553677,11.58353596787491
499,47.015166963660874,95.36062378167641,12.790641995326792
500,47.015166963660874,95.36062378167641,13.602829550594608
501,47.015166963660874,95.36062378167641,14.350248217397253
502,45.876783698304074,95.06412747765255,14.533566972396907
503,47.207318178053015,94.3019943019943,13.787887657179517
504,48.2225790617639,93.41825902335457,11.70396010536735
505,48.984580194308016,91.70710189677989,10.536470128149002
506,49.93469785717744,90.2899217671422,9.624911999920203
507,50.772172957152605,88.59607091518927,9.95831728330074
508,51.50862774047297,86.61025385764061,10.136559999000767
509,52.15269908743952,85.97215059308922,10.238679257043785
510,52.71096618076076,85.50879062333512,10.348856227997802
511,53.18851790455484,85.07953922106418,10.827828716190092
512,53.67306383400317,83.6815358554489,12.008610812818636
513,54.023585756362856,80.473714615829,11.16622269513991
514,54.30109697896381,76.98646262507357,9.56422150048464
515,54.50759034891646,73.25373134328358,6.927086075307146
516,54.644490380506085,74.20132610006027,3.5645753773787883
517,54.7127153508411,74.076317383404,3.6557374260415574
518,54.7127153508411,74.076317383404,3.9091566798914372
519,54.644490380506085,74.20132610006027,4.24406312083657
520,54.50759034891646,74.44776119402985,4.710854430434258
521,54.30109697896381,74.8087110064744,9.129684034061418
522,54.023585756362856,75.2744078567302,10.201292837395108
523,53.67306383400317,75.83286278938454,10.514944292604447
524,53.512286812255596,75.1535455053043,11.353792796807062
525,53.512286812255596,72.97599106644333,9.851080637674652
526,53.398300751201546,70.70594774874931,9.404289677109414
527,53.168201034590176,68.37465564738292,6.463475761626645
528,52.81748325468296,70.25557368134857,9.106115839474546
529,52.33868962854864,70.33671833244254,9.178856031216089
530,51.72029849797754,70.53898482469911,9.091236100197637
531,50.944584519953175,70.85247575293518,9.026290332323795
532,49.98315095513114,71.91066997518611,5.878896598067958
533,48.78600829922079,72.82347282347283,9.39877849712975
534,47.24553757925422,73.59367735936773,10.426502290638076
535,45.28841684996914,73.66984993178717,10.333101431605982
536,45.702257769633825,72.53100597152044,7.472861033852494
537,47.67086172065156,71.99625993454886,7.356946897970686
538,48.750149831017744,71.36083451872925,7.464550556111658
539,49.44720238531548,70.62769525634883,7.783652338584859
540,49.3115431172268,68.48083293894936,6.264435471690624
541,48.47215449671093,65.11202560585276,8.601606927165486
542,47.499916260642514,61.921551344204495,18.49702430943356
543,46.37115196004067,59.220008478168715,20.30819697690461
544,45.04757622895966,67.56206756206757,4.979458154373417
545,43.45743798311255,69.17674600078034,7.765084383408281
546,41.41288209118105,70.60141949943967,4.872611014602744
547,39.89190236910978,71.24588966021192,6.245372660556357
548,39.89190236910978,71.24588966021192,6.368304150808571
549,39.89190236910978,65.9846547314578,10.674864218660886
550,39.89190236910978,69.96711728169528,8.765441977315662
551,39.89190236910978,74.09572524662039,6.366255549203199
552,39.89190236910978,78.37047862623311,3.8166429152706245
553,39.630598250216195,79.00035958288386,4.048012392247456
554,39.31977993224135,79.66819625838333,3.882317299708327
555,38.95837518459179,80.36640165917733,4.777141749653963
556,38.54508756005087,78.25059101654847,4.346298811762252
557,38.0783649050296,80.80342443200527,6.418728786514317
558,37.55635859302231,82.95418135213073,6.625732101806002
559,37.27395255640778,84.1440303221731,6.916445690983554
560,36.716917323555464,82.28553731805512,7.237658579267317
561,35.50684727101685,79.05385301993455,7.110403088146433
562,34.147699561532114,75.8926021136818,4.965383934692879
563,32.60073114258644,73.2803507810359,6.655021932705805
564,31.50875248176998,82.68096514745308,6.812777763212708
565,32.16479053901604,83.45966432051976,7.710609927142872
566,34.039165583683776,83.37965536409116,7.345737534905499
567,36.265257241844935,82.5392213829169,6.808131713836876
568,38.04239825428509,81.54219793564056,8.40451577059071
569,39.558786243200366,72.92327203551046,7.061525747740785
570,40.88654831559133,76.37326273990735,6.5192877533836
571,43.0632407489624,80.22853185595568,6.799858173484078
572,45.20972224999036,84.19331395348837,7.6883604738569975
573,46.60295904078738,84.28946381702288,7.86471302101856
574,48.04420229438216,83.10412573673871,7.609608363574959
575,48.04420229438216,78.03536345776031,6.250442786063616
576,48.04420229438216,73.1237721021611,10.043254995199213
577,48.04420229438216,68.36935166994107,10.651042772545791
578,48.04420229438216,75.40275049115914,11.444891445402671
579,48.04420229438216,75.40275049115914,12.02937070144675
580,48.04420229438216,75.40275049115914,12.564114553389164
581,48.04420229438216,68.60510805500982,13.431918114451388
582,48.04420229438216,73.04518664047151,14.398407693398282
583,48.04420229438216,77.95677799607073,8.11772521739326
584,48.04420229438216,83.02554027504911,6.769639807496012
585,47.406628550564406,83.74477781997722,6.681975747447202
586,46.69724750328108,84.46317332356175,6.847620266480557
