second,entropy_g,det_g,rmse_g
388,10.337605827520125,97.57028809441167,1.4123693391188574
389,10.337605827520125,97.57028809441167,1.409682380688573
390,10.337605827520125,97.57028809441167,1.4063493024580367
391,10.337605827520125,97.57028809441167,1.402388393712105
392,10.337605827520125,97.57028809441167,1.3978213336712095
393,10.337605827520125,97.57028809441167,1.3926763993810847
394,10.337605827520125,97.57028809441167,1.3869877215408837
395,10.337605827520125,97.57028809441167,1.3826471394505553
396,10.337605827520125,97.57028809441167,1.381144211936681
397,10.337605827520125,97.57028809441167,1.3844566705348087
398,10.337605827520125,97.57028809441167,1.3972881280793865
399,10.337605827520125,97.57028809441167,1.4270681642138643
400,10.337605827520125,97.57028809441167,1.474302744771361
401,10.337605827520125,97.57028809441167,1.5517150569972695
402,10.337605827520125,97.57028809441167,1.69602898988767
403,10.337605827520125,97.57028809441167,1.9281748866631803
404,10.337605827520125,97.57028809441167,2.454478895219539
405,10.337605827520125,97.57028809441167,3.424528547952436
406,10.337605827520125,97.57028809441167,4.741995806898425
407,10.337605827520125,97.57028809441167,6.3016899161254845
408,10.337605827520125,97.57028809441167,6.582674743353761
409,10.337605827520125,97.57028809441167,6.855863649009105
410,10.337605827520125,97.57028809441167,7.1215566388408895
411,10.337605827520125,97.57028809441167,7.379807057083689
412,10.337605827520125,97.57028809441167,8.301529741100094
413,10.337605827520125,97.57028809441167,8.815746127700205
414,10.337605827520125,97.57028809441167,9.071675561278045
415,12.708050156442413,97.46037463976946,9.175862850370708
416,14.944634875931325,97.32560314194876,9.264496765813023
417,16.84137984118368,97.16339615309889,9.33928492538291
418,18.38159494825419,96.912209889001,9.401643425054607
419,19.715961182264696,96.5625654998952,8.5551051460723
420,20.90231198261738,96.27856365614798,8.630906056608385
421,21.894736345787464,95.82487023245316,8.627734422480229
422,22.72927317352921,94.9520916101893,7.856198828363793
423,23.49708845417377,93.92986698911729,9.44386671373204
424,23.857808086175112,91.219872110182,17.1679328846725
425,23.857808086175112,87.23561239547467,9.510943588127462
426,23.857808086175112,83.17757009345794,5.957554531462909
427,23.857808086175112,79.21790457452042,23.69378746394679
428,23.857808086175112,90.06394490900148,18.176157146266508
429,23.857808086175112,90.06394490900148,18.06665902052187
430,23.857808086175112,90.06394490900148,17.932969196769037
431,23.857808086175112,90.06394490900148,17.736487499393572
432,23.857808086175112,81.0378750614855,9.343570514625917
433,23.857808086175112,85.09591736350221,4.63975014802111
434,23.857808086175112,89.25233644859813,15.533703284840557
435,23.857808086175112,93.50713231677324,6.550565369775916
436,23.121132985711817,94.00855920114122,3.927298063616923
437,22.320757570569203,94.48782728525494,2.513182436744099
438,21.450241701270166,94.94456762749445,2.440168311677169
439,20.5012120960833,95.65682498930252,4.531765225195605
440,19.462386378020632,96.20305406520842,5.9315503793483035
441,18.31779574904403,96.6374850775965,8.20637805551625
442,17.698750255678405,96.79624926743504,9.139723952312417
443,18.904570720384577,96.37284701114488,8.71728155436782
444,19.993882605293756,95.83946207186384,9.675311851213394
445,20.98616266643217,95.18623393596167,9.338851706439511
446,21.971748439867575,94.48836683984639,7.3998806061867946
447,22.943730033940575,93.74267635340989,6.694044782822718
448,23.83156380316014,92.8554070473876,4.866241708866504
449,24.644899646142292,91.81566356081592,2.478282820917626
450,25.391031896218717,91.70795306388527,2.556180619806175
451,26.075645722166495,91.42163474507689,3.825056723419653
452,26.703276045667785,91.13465291329803,5.167142960509294
453,27.277605198164757,90.84892086330935,4.631842961557017
454,27.80166431526198,90.56659744882825,6.160861760307748
455,28.277974322870307,90.29007633587786,6.923036149817291
456,28.708647418020103,90.02196422968309,7.978940797134003
457,29.095461797618945,89.76504666881236,8.632276469894567
458,29.81234143412279,87.17105263157895,13.121960210527458
459,30.18609906108686,84.25460636515913,17.08225194744804
460,30.876463092474456,82.7490454703228,14.150398999088262
461,31.496349614730462,81.04129263913823,13.156673738886587
462,32.05126358885095,79.45865776789024,7.386280966484937
463,32.337835148340844,76.97841726618705,6.046874375037258
464,32.58149940351276,74.04550713459314,7.615082243399046
465,32.783201403116365,70.93615354484919,12.780580379555275
466,32.94369742126848,73.38357794525982,6.022925339578596
467,33.06357310542681,73.28794553464157,6.203776406402879
468,33.14325686884138,73.27690447400242,6.228358604106308
469,33.18302932915336,73.35220380105136,6.186648970299096
470,33.18302932915336,73.51395066720582,6.202060521691727
471,33.14325686884138,66.14268440145102,19.200248369653643
472,33.06357310542681,69.84381257509011,17.56078598808535
473,32.94369742126848,73.42324474414914,6.327420994634971
474,32.783201403116365,76.85076380728555,3.725261891369715
475,32.01515915809977,79.06357061286639,4.132807157951513
476,30.37149797184788,80.05833029529713,5.244611283406821
477,30.37149797184788,80.05833029529713,5.5824175615173885
478,30.37149797184788,72.58476121035363,6.239264338355466
479,30.37149797184788,76.63142544659132,5.3733844050604205
480,30.37149797184788,80.82391542107182,11.356115689688993
