second,entropy_g,det_g,rmse_g
140,39.16339285148086,97.18086791257522,9.68537840918748
141,38.644606310735945,97.25562750539623,9.816908066537028
142,38.07014726204304,97.33293377284987,9.93104438115178
143,37.437583144989475,97.41203838325094,10.033281023872332
144,36.7440214769517,97.49225133840518,10.122950715962164
145,35.98600119578374,97.57294791382601,10.207052178248846
146,36.366691898397825,97.57412398921834,10.28673780523644
147,36.52815022718571,95.31790369779196,8.456106532848045
148,35.561372429422676,91.09571465229664,6.442773505952105
149,35.47005430795868,88.95907023749368,6.422688426924437
150,35.84054891632221,88.59604662949823,6.2581318971038975
151,35.295228902039604,86.42128823675702,5.622138212127099
152,33.921312382783746,82.66794166865886,3.4298339963017783
153,32.38366110607043,79.43946703422927,2.497796987477337
154,30.63061599159394,76.51732509379828,3.100930916024886
155,28.553082334422175,88.36124655501378,3.039097513015985
156,25.63680967001516,88.6784768886174,2.907727122365839
157,23.846875916766606,89.11978043520878,3.001064005720149
158,21.733199358514494,89.46971126627666,2.8869233133132224
159,18.78149996697082,89.73660308810173,2.877379097707618
160,17.239485993540598,90.21224346605858,3.01455056342554
161,15.513601721681958,90.60118543607112,3.059869875191536
162,13.354909621645431,90.8808628860925,3.208992864130699
163,10.359029128245753,91.08973348052358,3.3961645737720296
164,8.355644803160297,91.34278311233044,3.4795327361633093
165,8.355644803160297,91.34278311233044,3.7004404979295114
166,8.355644803160297,91.34278311233044,3.9313643461517285
167,8.355644803160297,91.34278311233044,4.176799640735031
168,8.355644803160297,91.34278311233044,4.445748195456123
169,8.355644803160297,91.34278311233044,4.600618768072863
170,8.355644803160297,91.34278311233044,4.80332739424466
171,8.355644803160297,91.34278311233044,5.027923194904935
172,8.355644803160297,91.34278311233044,5.353282892031273
173,8.355644803160297,91.34278311233044,5.678677414234918
174,8.355644803160297,91.34278311233044,6.003090723535671
175,8.355644803160297,91.34278311233044,6.326429449593628
176,8.355644803160297,91.34278311233044,6.5653883618569475
177,9.396302188694612,91.2248062015504,6.9412492146957625
178,11.259098746546254,90.92075713827398,7.225200656510458
179,13.136652638039287,90.58452341414812,7.550284405216131
180,14.977963226826684,90.23047815617475,7.553268623157967
181,16.60566096531479,89.79337370858568,7.902607276968121
182,18.07147843394122,89.26595352268535,8.187663349513175
183,19.405791811172783,88.7934326078656,9.380649461053533
184,20.628590778831356,88.44330304227579,10.22231146442145
185,21.754008787713285,88.08745402533715,10.855850370815878
186,23.943739439118993,87.74644901420395,10.829930168931584
187,26.27228499890611,87.3537850364158,11.336564331330255
188,28.15428895100929,86.859637031932,11.371377369039337
189,29.778065254234086,86.25388477169496,11.405207807377064
190,31.215866012707433,85.72494404377021,11.488866563337373
191,32.50652525726782,85.36333074734937,11.488628709507276
192,33.6743221291977,85.00403117441547,10.847578948817278
193,34.73584207474303,84.64973485905665,10.506491434209384
194,35.703095674033506,84.30350419924703,9.492731173231316
195,36.58514527435609,83.96877814470129,9.17963552066654
196,37.38903761456621,83.64936276033572,8.77042678428446
197,39.34649881983556,83.2308190352865,8.626762053153206
198,41.51799911953232,82.5924669155073,8.252672152529845
199,43.23908092643841,81.79879132598649,7.544300912549865
200,44.697860678743815,80.83364346855228,6.510454996547951
201,45.966377366509846,79.99221486959907,5.840781964299764
202,47.083234615606635,79.42252948352989,5.487607203046337
203,48.07246193486073,68.81629189647857,4.4569355747182655
204,48.95037369295609,72.5143614670791,3.9980253615827266
205,49.728685397911455,76.80293982544787,3.1335184706102828
206,50.41613738716787,81.32444020962363,3.048445440915745
207,49.69584830804401,82.08744710860367,2.68851188038756
208,50.24227215255665,86.80252304706453,4.6500802276156845
209,50.71470604066278,91.66250624063905,3.140570705644075
210,50.05581161125102,92.77286135693215,2.985228198316026
211,49.68340351019888,94.27184466019418,1.4275840250670955
212,49.999812413361475,94.15262636273538,1.5500538911165733
213,50.25388041693275,94.0524193548387,1.7420551345636646
214,50.44694868175672,93.97344228804903,1.727824405736887
215,50.58000443038983,93.91752577319588,2.009837030478358
216,50.65371258245109,93.88601036269431,2.263215090073092
217,50.6684361997031,93.87966804979253,2.770099572599601
218,50.624247361229855,93.8986556359876,2.5722414234855346
219,50.52092929847941,93.94250513347022,2.7052526787114455
220,50.357969950421165,94.01015228426395,2.981911696104355
221,50.13454645242847,94.1,3.017808863089417
222,49.84949935590849,94.21000981354268,3.256991209097133
223,49.50129447973894,94.33781190019194,3.3466836887826505
224,49.08796906526328,94.48082319925163,2.480246365954235
225,48.60705710055804,94.63636363636364,2.7998937629008838
226,48.05548588203094,94.80176211453744,2.8824401747163075
227,47.42943134345364,94.97444633730835,2.942583480267523
228,46.724111980360036,95.152013147083,3.0575717909137565
229,45.9334874678821,95.33227848101266,3.1467955638562004
230,45.04980217395077,95.51330798479087,3.178831323025394
231,44.06286150104368,95.69343065693431,3.257223663298027
232,42.95881420613489,95.87123862841148,3.2254670406321515
233,41.71793272585902,96.0455764075067,3.2102704076194404
234,40.31008479336383,96.63245670301475,2.249295382912937
235,38.68376519791147,97.05521472392638,2.3072325238174973
236,36.73002233169583,97.33137829912023,2.355615452758453
237,33.934739040856265,97.47757847533633,2.4278344495687962
238,31.951180659009125,97.7187332259796,2.5295612980710263
239,29.126809425556672,97.84172661870504,2.591111581696677
240,27.999859907585154,97.91976225854383,2.6473177765225113
241,26.759380123000494,97.99618320610686,2.698460677103908
242,25.385463603744636,98.07073954983923,2.7447614497707695
243,23.84781232703131,98.43059239610963,2.703641057841507
244,22.09476721255482,98.68141216503615,2.739776627922934
245,20.01723355538306,98.83387888707037,2.771338201801897
246,17.10096089097604,98.89807162534436,2.7992426799393457
247,16.170357449286655,98.93129770992367,2.8243568417245326
248,15.16823293065967,98.96411394746578,2.847287144054469
249,14.088155445306416,98.99641577060932,2.8679455390940065
250,12.922007284400156,99.02811523776467,2.8860537726572586
251,11.659258326629562,99.05913978494624,2.8985725477829374
252,10.285745784398873,99.08943089430895,2.91763339665406
253,8.781452263906967,99.11894273127753,2.9129768692834195
254,7.115975381672694,99.3455098934551,2.9211458894102154
255,5.237557751852812,99.49941107184924,2.8934340875753057
256,3.0370119579712087,99.58701224722302,2.827988766988336
257,-0.0,99.61432506887053,2.7516189312963117
258,-0.0,99.61432506887053,2.660053518812685
259,-0.0,99.61432506887053,2.5509729916579897
260,-0.0,99.61432506887053,2.4228079834893803
261,-0.0,99.61432506887053,2.276572858566959
262,-0.0,99.61432506887053,2.123068402417818
263,-0.0,99.61432506887053,1.9652941560142514
264,-0.0,99.61432506887053,1.8080684989026257
265,-0.0,99.61432506887053,1.6590561931421102
266,-0.0,99.61432506887053,1.529229543554309
267,-0.0,99.61432506887053,1.4234618964749053
268,-0.0,99.61432506887053,1.357193148240268
269,-0.0,99.61432506887053,1.3530062724135479
270,1.7263595531412619,99.6078431372549,1.435687964244911
271,4.189190988298596,99.5511149724877,1.5717220117934525
272,6.208061115907181,99.4311377245509,1.7541146989425538
273,8.82711055601621,99.33395291201983,2.0003095770262065
274,11.259098746546254,99.26211100417068,2.2696073359935416
275,13.24658424457637,99.11960132890366,2.5355397664298014
276,14.977963226826684,98.89920880632955,2.848646183647847
277,17.461386058305763,98.7339514978602,3.1569084507274976
278,19.07783492222156,98.4478935698448,3.482924975076482
279,20.53218716534293,98.06661562021439,3.746507199047617
280,21.854810480185865,97.58128469468676,4.0858079994411405
281,23.065685553332454,96.98275862068965,4.325312437062066
282,24.178936289461767,96.62276975361088,4.557939453122938
283,25.20505157573686,96.24340949033392,4.268706062921321
284,26.152105341990396,95.84468664850137,4.016011243280439
285,27.026482940193112,95.42682926829268,4.052540870670957
286,27.83334075471819,94.99031945788964,4.137809001680826
287,30.67863280754913,94.74747474747475,4.193932386268066
288,32.68361326022775,94.38883034773446,4.519570886355101
289,34.362461221055455,93.9010989010989,3.681520447697995
290,35.82419506238207,93.27033218785796,3.133237615901699
291,37.12039208115479,92.9892601431981,2.9397374468997195
292,38.281262533585085,92.70186335403727,2.813430042171277
293,39.32661853875402,92.40956072351422,2.7090645664717337
294,40.270403220882585,92.11409395973155,2.5329117851884515
295,41.12291125636548,91.8175487465181,2.461886341905047
296,41.8920075599479,91.52236652236653,2.0878068500665976
297,42.58385210852061,91.23134328358209,1.8699188483415639
298,43.20335778421704,90.94761171032357,1.4639047808309158
299,43.75449334240982,90.67460317460318,1.1776389588498053
300,44.24049135099054,90.41598694942904,1.2297115457839016
301,44.663995063484194,90.17558528428094,1.5099007587371327
302,45.02716447472984,89.95726495726495,1.6435976991892125
303,45.3317541267726,89.76480836236934,1.8431839667482977
304,45.57917072265664,89.60176991150442,1.991354427577205
305,45.77051584572846,89.47132616487455,2.142572028884824
306,45.906617327026495,89.376130198915,2.310364491852861
307,45.98805164412968,89.31818181818181,2.5089893558180276
308,46.01515893653637,89.29872495446266,2.7319684929055645
309,45.98805164412968,89.31818181818181,2.964143583127512
310,45.906617327026495,89.376130198915,3.194006433450918
311,45.77051584572846,89.47132616487455,3.4876096211291725
312,45.57917072265664,89.60176991150442,3.8843762227425453
313,45.3317541267726,89.76480836236934,4.323008650676457
314,45.02716447472984,89.95726495726495,4.601191226779082
315,44.663995063484194,90.17558528428094,4.994586463432405
316,44.24049135099054,90.41598694942904,4.6104731208171765
317,43.75449334240982,90.67460317460318,4.955198158791845
318,43.20335778421704,90.94761171032357,4.862591176759765
319,42.58385210852061,91.23134328358209,4.746273606344973
320,41.8920075599479,91.52236652236653,4.85177337964277
321,41.12291125636548,91.8175487465181,4.8355838758952965
322,40.270403220882585,92.11409395973155,5.028302588399807
323,39.32661853875402,92.40956072351422,5.091209294120787
324,38.281262533585085,92.70186335403727,5.220810057683345
325,37.12039208115479,92.9892601431981,5.259630849290304
326,35.82419506238207,93.27033218785796,5.23705157582906
327,34.362461221055455,93.9010989010989,4.691557072155584
328,32.68361326022775,94.38883034773446,3.970945368463657
329,30.67863280754913,94.74747474747475,4.14654624576196
330,27.83334075471819,94.99031945788964,4.064436262378864
331,27.026482940193112,96.20075046904316,3.205825855532478
332,26.152105341990396,97.25249772933697,2.2210696680155855
333,25.20505157573686,98.15465729349737,2.26946006209133
334,23.64826996088975,98.49830795262267,2.739209003343148
335,21.876495239870643,98.73778501628665,2.75703377221911
336,19.78061626173385,98.8832288401254,2.7671249586917064
337,16.84636710809334,98.94419306184012,2.786850972993125
338,14.638399322788548,98.98033503277495,2.8069396370040964
339,13.516430700908893,99.01234567901234,2.8275851232860774
340,12.303488665441556,99.04371584699453,2.8489422027291167
341,10.987424673037834,99.07438016528926,2.867082186345325
342,9.551523848511046,99.10428662827896,2.890570595630937
343,7.971385463025239,99.24172082946457,2.914354146080649
344,6.208061115907181,99.4311377245509,2.928487491122153
345,4.189190988298596,99.5511149724877,2.9601788128740307
346,1.7263595531412619,99.6078431372549,2.999068367020277
347,-0.0,99.61432506887053,3.043633534172897
348,-0.0,99.61432506887053,3.068599590153885
349,-0.0,99.61432506887053,3.0715461976821836
350,1.7263595531412619,99.6078431372549,3.0421321622142443
351,3.0370119579712087,97.90657932213044,2.9661313741263298
352,3.0370119579712087,94.58843634292225,3.4809791998484836
353,3.0370119579712087,91.32725719168329,5.615067695111248
354,3.0370119579712087,88.12304186841355,7.465917406988457
355,3.0370119579712087,98.39077185986898,3.3929007562055586
356,3.0370119579712087,98.39077185986898,3.9940544765132846
357,3.0370119579712087,98.39077185986898,4.577817713883004
358,3.0370119579712087,98.39077185986898,5.155623420893251
359,3.0370119579712087,98.39077185986898,5.886652109345733
360,3.0370119579712087,98.39077185986898,6.915926302407768
361,3.0370119579712087,98.39077185986898,8.2021964544908
362,3.0370119579712087,98.39077185986898,9.698652543425952
363,3.0370119579712087,98.39077185986898,10.213611015740327
364,3.0370119579712087,98.39077185986898,10.712156855928916
365,3.0370119579712087,98.39077185986898,11.196831842500805
366,3.0370119579712087,98.39077185986898,11.668958861431094
367,4.758382620976999,98.3632676709154,12.144777499297941
368,7.2111092506744,98.26191189691339,12.603841245614122
369,9.219700334919128,98.09361438313701,13.1306533787502
370,9.219700334919128,94.60632362058277,11.788159563215649
371,12.220880158127576,94.46050096339114,12.375241811646271
372,13.354909621645431,92.59682954731166,11.06744125460593
373,13.354909621645431,89.11586860598138,9.142561426414382
374,15.055445298742379,87.2690963554668,8.772635037862653
375,17.465947520208182,86.95427092320966,9.152998994085912
376,19.431552701547467,86.56289139380927,9.479516360517456
377,21.325889575369548,86.1358574610245,9.562829794761663
378,23.133445526041886,85.67026194144839,10.212464244331516
379,23.95293223535696,83.55895624877378,11.506886921693898
380,23.95293223535696,79.92937021777516,13.80861717682616
381,23.95293223535696,76.37826172258191,14.432959352865085
382,23.95293223535696,72.90563076319404,14.803537700597225
383,23.95293223535696,82.65646458701197,14.666351814945306
384,23.95293223535696,82.65646458701197,15.398786028779163
385,23.95293223535696,82.65646458701197,16.132333359829016
386,23.95293223535696,82.65646458701197,16.862523202039473
387,24.819379807788504,82.36705317872851,18.221066109045623
388,26.40074948929863,81.71440431714404,19.60442197700798
389,27.932594570084223,80.98728174175469,20.34747884830781
390,29.409290324827097,80.17917133258679,21.260621022339244
391,30.873300973974853,79.32479627473806,21.883731280472908
392,32.190759340823,78.34502782482458,22.202890635472162
393,33.3859716752785,77.23045991455139,22.435740097051514
394,34.47555244747027,75.97182363683798,23.39151986859483
395,35.47154336148609,75.02029769959404,24.070686075217367
396,36.38304019631267,74.05329593267882,24.447969129687667
397,37.21712566423995,73.07580598315423,23.825264605078665
398,37.97944289745819,72.09372183838991,24.089272710585647
399,38.6745673384677,71.1138690660875,24.784662078462567
400,39.30625827878272,70.144,24.388352020040756
401,39.87763485985914,69.19275123558484,23.926716536080377
402,40.3913026603561,68.26955638333898,24.024260120176162
403,40.8494468058703,67.38450850989928,24.085983241766765
404,41.25390169701086,66.54816921436189,24.755813518283716
405,41.60620395784982,65.77132486388385,22.88168008877749
406,41.9076330381509,65.06469500924214,22.77984536930326
407,42.159242512068545,58.31768681937664,
408,42.36188419724689,61.69646253328262,
409,42.516226593843626,65.11717249327698,21.819463270847915
410,42.622768706319846,68.54932301740813,23.027260697555423
411,40.13204425739501,69.16759985069055,22.43783349302008
412,40.155208285883994,67.3644859813084,21.703425702354632
413,40.155208285883994,64.03738317757009,
414,40.155208285883994,61.19626168224299,
415,40.155208285883994,58.242990654205606,
416,40.155208285883994,64.0,
417,40.155208285883994,64.0,
418,40.155208285883994,64.0,
419,40.155208285883994,64.0,
420,40.155208285883994,64.0,
421,40.155208285883994,64.0,
422,40.155208285883994,64.0,
423,40.155208285883994,64.0,
424,40.155208285883994,59.700934579439256,
425,40.155208285883994,62.728971962616825,
426,40.155208285883994,65.6822429906542,15.240687927965304
427,40.155208285883994,69.08411214953271,12.776792987685688
428,39.01529927897714,70.22045536682327,11.434366950712896
429,37.68098056336401,71.22427624694802,13.203440485749045
430,36.920954440311924,73.45890410958904,14.127573729732122
431,36.871157938688285,76.88630932058723,10.709034745696155
432,36.73811427211986,80.02031832035219,9.64890441546127
433,36.73811427211986,83.91466305452083,7.335821349189607
434,37.513300507737235,87.60787021056265,5.012616648926786
435,37.64329854143366,87.73324118866621,5.225539955961275
436,37.686027073565995,87.76356723124783,5.450644042490374
437,36.30071890672534,84.54878454878455,8.75151016950946
438,36.11321021622945,83.53638459005597,9.502461248690324
439,35.880564142879706,82.33192594998376,9.592661099192151
440,35.880564142879706,89.9642741149724,4.405672682401223
441,35.880564142879706,89.9642741149724,4.4678631076462345
442,35.880564142879706,89.9642741149724,4.5279515165720134
443,35.880564142879706,89.9642741149724,4.564919484815507
444,35.880564142879706,82.5267944137707,11.13649769380659
445,35.880564142879706,86.19681714842481,8.247339858842496
446,35.880564142879706,90.2565768106528,3.858100443637627
447,35.880564142879706,94.4462487820721,1.0732906837063212
448,34.43932088928492,95.00156201187129,1.2209643879176866
449,32.735274399852855,95.40678474932453,1.3191387646836599
450,31.01419259294676,95.78643578643579,2.4230613324437296
451,29.845182519589308,95.96186203028603,3.728464114019546
452,29.485113510507333,96.03742432581178,3.966385517888748
453,29.07953422023778,96.11859838274933,4.181477251768587
454,28.627276149824425,96.20453347390617,4.399451071160812
455,29.066294395466898,96.16596638655462,4.556361794880102
456,30.195212081042232,95.8955223880597,4.489364065652637
457,31.08427347279251,95.4913606911447,4.484382012055766
458,31.78293031200099,94.97816593886463,5.167606297963166
459,32.31892950335724,94.57599118942731,5.2409896872455475
460,32.70920094017709,94.37361419068736,5.633253584562836
461,32.964278071601406,94.1815144766147,5.362756947925502
462,33.090369742326956,94.00111607142857,5.67389625599895
463,33.090369742326956,93.83370535714286,5.919567181333246
464,32.964278071601406,93.6804008908686,6.297651323620595
465,33.934739040856265,93.49775784753363,6.653974404388137
466,34.507805961481395,93.21509009009009,7.028468402300493
467,34.77847622266057,92.83295711060948,7.382459966020748
468,34.52135361038827,92.0157436041608,7.494353240919137
469,33.0523045251678,88.29241974642568,5.74100553169857
470,31.366316557072143,84.68305304010349,4.623697710427681
471,29.35436313411043,81.4190027288514,5.958345625906574
472,26.50225751072819,90.653983353151,9.481766114746788
473,26.50225751072819,90.653983353151,9.889709599455575
474,29.35436313411043,90.22575043413545,9.570721005172436
475,31.366316557072143,89.67658473479948,9.337587076658158
476,33.0523045251678,88.99379552198543,9.019102536152875
477,34.52135361038827,88.16418330053416,8.569350553801641
478,35.825049928320055,87.67203513909224,8.21469588703853
479,36.993613236729864,87.16854617494667,7.891724439730571
480,39.120678426634,86.6008911521324,7.030332322252175
481,41.30029030406919,85.85723815877252,6.285844372864153
482,43.02971062248561,84.94060097833683,5.308225605391528
483,44.49706888429809,83.83321141185077,4.813512328971498
484,45.77441830546448,82.82325937260903,4.4284860209052646
485,46.90037804137186,82.05435651478817,4.3771359873586615
486,47.89899459829973,81.27606338615513,4.394516833883517
487,48.786601001371025,80.49522154648132,4.872597182073496
488,49.57493329720975,79.71996386630533,5.200690015975197
489,50.27275450604984,78.95970009372071,5.540397556706612
490,50.886784142539135,78.22502424830262,5.866932491575144
491,51.42226782870636,69.96996996996997,10.371480958256603
492,51.88334466677381,73.99588053553038,7.299880582208964
493,52.27329348182661,78.56388595564943,4.919737281678115
494,52.5947025794527,83.22545846817691,3.5804478532514215
495,52.40970719673861,85.66844919786097,5.118524753582803
496,51.58179815577616,86.70490093847758,5.153095135517888
497,51.52436641540182,87.7019280875456,5.169246688173431
498,51.65742216403492,87.58548132561809,5.062872303840344
499,51.731130316096205,87.51983077736648,5.062490353183218
500,51.74585393334821,87.50661725780836,4.990763793539776
501,51.70166509487495,87.54617414248021,4.937389944128805
502,51.598347032124515,87.63750654793085,4.869013118791299
503,51.43538768406627,87.7783531848783,4.926354389451061
504,51.211964186073565,87.96532381438041,5.0944489505621
505,50.92691708955359,88.19409704852426,5.225152687455252
506,52.05741443415114,88.15855494229804,5.240779421668381
507,53.63584783162657,87.69943386515698,5.039976222715683
508,54.734521319661134,87.0594423987375,4.8610836587382655
509,56.39391592242913,86.51262761955938,4.498565582349886
510,57.8224378666667,86.06692265496434,4.41959173694354
511,58.75738805251633,85.44339096486335,4.604673649449513
512,58.757717959036746,82.99394606494221,4.822605718351815
513,57.993674764653846,79.5778364116095,4.767112997287675
514,57.122491363128766,76.12317011610298,7.049810892197431
515,56.13056160172833,72.67469879518072,9.677424841507959
516,55.44479180685191,87.76077885952712,0.8358946240952257
517,54.67309602933188,88.34000890075656,0.957670324373188
518,53.807756860910125,88.91257995735607,1.3837477338968223
519,52.83861450271412,89.47368421052632,1.6299721885941725
520,52.2360357924777,89.28286852589642,1.7909747483344738
521,51.93071551513887,88.54084060269628,2.0887945392166305
522,51.400049186566854,87.84421715184894,2.4072976084439683
523,50.60043413130679,86.88715953307393,3.0465342780222437
524,49.74328133663665,88.00154320987654,2.6444300908571123
525,49.220693524037316,87.7645248172374,3.03388104624517
526,49.220693524037316,87.7645248172374,3.202130450614616
527,49.220693524037316,87.7645248172374,3.357589582405172
528,49.220693524037316,88.0723355136591,3.234528000943871
529,48.22183673557932,88.11805289382906,3.3189338999842932
530,47.97924831156149,88.42185708826901,3.193418424966627
531,47.471851902816205,88.90998860615268,2.8753740075589413
532,46.63946421792888,89.27361686112157,2.763335164041904
533,45.30292145924936,89.51283004834511,2.7178569543858835
534,44.1194629587702,89.58641063515509,2.658831857475875
535,44.031994520924805,89.60943257184967,2.651831536795938
536,43.82624457689687,89.66275659824046,2.632393473182688
537,43.49803657630762,90.50909090909092,1.891107028632436
538,43.04017141099081,91.51079136690647,1.2520236642480913
539,42.44133510861203,92.37047551454933,1.5120762048483545
540,41.68397160283471,93.08659217877096,1.8082722627248387
541,42.08842649397527,92.92351679771265,2.096165688828393
542,42.44072875481424,92.77372262773723,2.295046563888037
543,42.742157835115314,92.63940520446097,2.555851149052276
544,42.99376730903296,92.5226586102719,2.709756573361607
545,43.196408994211296,92.42540168324408,2.7461997068107933
546,43.350751390808036,92.34930448222566,2.7526372577632565
547,43.457293503284255,92.29571984435798,2.734520630224336
548,43.5163747926839,92.265625,2.6838833191342255
549,43.52818177113421,92.25957779515247,2.683404173572865
550,43.49275156510476,92.2776911076443,2.7154048934450463
551,43.409972619647355,92.31962761830877,2.7293068862215746
552,43.2795825773018,92.38461538461539,2.7817120742681447
553,43.67631140795127,92.01550387596899,2.677984418962066
554,44.51841578174961,91.06433677521842,2.386168316435601
555,46.27256373236834,90.37520391517128,2.417358817913109
556,48.038898020957085,89.9664147774979,2.833640940114933
557,49.33823902863029,89.39655172413794,3.218905590733418
558,50.35722510766855,88.65842894969109,3.819009756096971
559,51.166200639314596,88.10810810810811,4.207854129381052
560,51.80181164316029,87.90100824931255,4.670134860094901
561,52.28580681157364,87.73234200743494,5.061250228160812
562,52.63181715373626,87.6056338028169,5.451526862521577
563,52.84836571575262,86.2476370510397,7.013335024353653
564,52.94034490131067,88.15165876777252,5.930896639098655
565,52.909739270909796,89.91477272727273,5.268678507940402
566,52.75589441863795,91.51743638077285,4.11508028829651
567,51.8169058337764,92.08333333333333,4.048163164421041
568,50.51823686393229,92.47506799637353,4.0994914909273845
569,48.34892151263354,92.69911504424779,4.1928419908750945
570,47.276842636813996,93.24675324675324,4.188138560713347
571,45.85433843912064,93.6233108108108,4.2605936273026455
572,43.56923520477253,93.83730484798686,4.1458777415530115
573,43.04695465849076,93.94184168012924,4.125826515660034
574,42.40697674377919,94.06175771971496,4.2804749212341555
575,41.63658901775988,94.19504643962848,4.37865928010883
576,40.717070151236086,94.33962264150944,4.4201341434721035
577,39.619181744836894,94.97063142437592,3.971514819415261
578,38.292216519695025,95.43834640057021,4.0382679233934144
579,36.62793835176191,95.75276243093923,3.8811263536940963
580,34.11287428587326,95.9251837007348,3.6723166574977166
581,33.186051436385036,96.71651495448634,2.384594347193094
582,32.11668796466332,97.34680985470625,2.2572112535624504
