second,entropy_g,det_g,rmse_g
316,53.019315413103016,90.56689342403628,4.995876218450339
317,52.17290497963914,90.95258808177468,5.678081149173235
318,51.22210874695274,91.33694294044149,5.962110356168028
319,50.15314204157237,91.71644763042613,5.701491075313353
320,48.94633815559112,92.08824648155192,5.702461930152121
321,47.57162059950317,92.92196007259528,3.8157242488579644
322,45.97753541167633,93.56178608515057,3.8434461705152043
323,44.05517818255447,94.02837347410096,4.025542063142747
324,41.29047532174531,94.34140207481924,4.05199026084349
325,40.1219120133355,94.57013574660634,4.30006744772339
326,38.818215695403715,94.79317327162279,4.354317718440268
327,37.34916661018325,95.37011366786804,4.456622486394349
328,35.66317864208759,95.80345285524568,4.32475768223487
329,33.65122521912588,96.10786059526838,4.155012195828014
330,30.799119595743633,96.29719853836784,4.113169096535705
331,28.546385153919594,96.46618300959513,3.9764683200255226
332,27.22241110785842,96.64187514086095,3.328555939750553
333,25.752024165747766,97.09264482534172,3.246918465836353
334,24.096359099478157,97.43161411568177,3.1161429027154215
335,22.18313456983836,97.66927868193692,2.940169185275695
336,19.824009183911407,97.81558090083124,2.8685296267711466
337,18.680793594914157,98.42902562184402,2.9302487863355404
338,16.38968357795153,98.71864284425195,3.526499372909892
339,14.63345747038209,99.00662251655629,3.173715442618612
340,13.270884165427137,99.03910991233985,3.1837210231611595
341,11.777332757306647,99.07075317900228,3.200143266061987
342,10.12240784152537,99.30643127364439,3.145914610368832
343,8.254358647029498,99.4666260286498,3.1957317607669484
344,6.064004032844547,99.55804360636417,3.233962146716985
345,3.0370119579712087,99.58701224722302,3.278908618187478
346,-0.0,99.61432506887053,3.3115208720265654
347,3.0370119579712087,99.58701224722302,3.337411138198611
348,5.237557751852812,99.49941107184924,3.3368081907028935
349,7.115975381672694,99.3455098934551,3.328333681796417
350,9.679905889030268,99.22822491730982,3.3464331491252017
351,12.106594749751542,99.15157448197095,3.407124038247914
352,14.088684996012587,99.0028730775731,3.499963689848696
353,16.670294360862197,98.87857017697564,3.634604354169173
354,19.064158139336655,98.78159665393709,3.8660224672413444
355,20.077574703475655,96.79510929974064,3.6097270650832405
356,20.077574703475655,93.03445720637274,3.225172328843732
357,20.077574703475655,89.34790663208595,4.022990351609063
358,20.077574703475655,85.73545757688032,6.265282427671596
359,20.077574703475655,97.14709151537606,3.8809047424138687
360,20.077574703475655,97.14709151537606,4.428366223180317
361,20.077574703475655,97.14709151537606,5.006880889388074
362,21.758602882566997,97.09159584513692,5.613804306526098
363,24.12953408913244,96.91854759568204,6.264883297990673
364,26.05480297297058,96.65510911686722,6.816721383928264
365,27.722760765483706,96.29158720067811,6.889731345706069
366,30.626740703647204,96.1139324354162,7.61100763140653
367,32.69172280248876,95.83620887968713,8.579604140259804
368,34.33930568573917,95.40119760479043,9.808166322345325
369,35.71322220499503,94.79192623972091,11.481649426005603
370,36.95370198957969,94.03990671158331,12.176228083931473
371,38.0806515075512,93.13223808241314,12.464690804417113
372,39.108115490757065,92.27972027972028,11.630160706897783
373,40.04649824740552,91.58200290275762,11.813710571055871
374,40.90378321762822,90.8516400842612,12.189606391807104
375,41.68625878791963,90.0903708320349,12.934262879797329
376,42.39897726705787,89.30067676442152,13.411292643352319
377,43.046059154369686,88.48585690515807,13.229708866467076
378,43.6309025773995,87.6500857632933,12.582787023146967
379,44.15633189898961,86.79844687610307,12.20539044212263
380,44.624705788509964,85.93693367162015,11.562946177852904
381,45.03799738175576,85.0724099517267,10.886874653210954
382,45.397854657983665,84.21252371916509,8.478273458345196
383,45.705646420426994,83.36557059961315,9.345235905722788
384,45.96249753496195,82.54030672434133,9.620910186295491
385,46.16931595309106,81.7457154244719,9.52306859599856
386,46.25419249786011,79.15831663326654,6.280828502526643
387,46.25419249786011,74.86973947895791,3.588323823072166
388,46.25419249786011,70.74148296593187,7.043298759621276
389,46.25419249786011,66.77354709418837,6.399177958136915
390,46.25419249786011,75.75150300601203,5.94276853692063
391,46.25419249786011,75.75150300601203,7.2001409342859555
392,46.25419249786011,75.75150300601203,8.351092532607046
393,46.25419249786011,75.75150300601203,9.402953428803345
394,46.25419249786011,75.75150300601203,10.410059237794835
395,46.25419249786011,75.75150300601203,11.358719575519682
396,46.25419249786011,75.75150300601203,12.233206281456729
397,46.25419249786011,75.75150300601203,13.046318142899993
398,46.25419249786011,75.75150300601203,13.814654833949028
399,46.25419249786011,75.75150300601203,14.057991341838125
400,46.25419249786011,75.75150300601203,14.410620756073207
401,46.25419249786011,75.75150300601203,14.911651819997163
402,46.25419249786011,75.75150300601203,15.575101668120181
403,46.25419249786011,66.77354709418837,15.2385872259417
404,46.25419249786011,70.74148296593187,11.764456018593641
405,46.25419249786011,74.86973947895791,17.237043728949228
406,46.25419249786011,79.15831663326654,14.523095803282498
407,46.16931595309106,83.14069350338781,12.560245609352194
408,45.96249753496195,86.55131734172238,6.792821817093504
409,45.705646420426994,89.74854932301741,4.5402917669071625
410,45.397854657983665,92.7134724857685,4.0603950117551975
411,43.87399150467213,93.35270613875772,3.191722029881791
412,42.019845241485925,93.81729767280305,3.260189491784857
413,39.32145438259689,94.12545635579157,3.297152445634114
414,37.432227529882276,94.53447727994916,3.4753380608817532
415,34.69975907669863,94.80085132259045,3.4678526696273613
416,34.69975907669863,94.80085132259045,3.5200577729715343
417,34.69975907669863,94.80085132259045,3.590465421633492
418,34.69975907669863,94.80085132259045,3.6895088895741477
419,34.69975907669863,84.67619337184554,15.615781570820948
420,34.69975907669863,88.78078443295834,6.146754464300785
421,34.69975907669863,93.00699300699301,3.2347417950409265
422,34.69975907669863,97.35481909394953,1.848101135666468
423,33.41195189597911,96.69323885444346,1.9439946228288267
424,32.06357193005283,94.79015918958032,2.479920603698653
425,30.250749997914344,92.74992919852733,3.068748212021842
426,28.172214504440795,90.7202216066482,5.5952743416240915
427,26.559816801414936,96.18093174431202,2.1020373872234566
428,24.094468310916263,96.29825489159175,2.0323142861502275
429,24.094468310916263,96.29825489159175,1.9344507980846173
430,24.094468310916263,96.29825489159175,2.140998923091201
431,24.094468310916263,96.29825489159175,2.8488339573440973
432,24.094468310916263,96.29825489159175,2.9330091880044935
433,24.094468310916263,96.29825489159175,3.0252894608086764
434,24.094468310916263,96.29825489159175,3.103531564639935
435,24.094468310916263,96.29825489159175,3.1551469515541157
436,24.094468310916263,96.29825489159175,3.173770056748177
437,24.094468310916263,96.29825489159175,3.1863952714349755
438,24.094468310916263,96.29825489159175,3.2010529500691454
439,24.094468310916263,96.29825489159175,3.218643318148472
440,24.094468310916263,96.29825489159175,3.2432732031118587
441,24.094468310916263,96.29825489159175,3.2625344119666018
442,24.094468310916263,96.29825489159175,3.288721018503426
443,24.094468310916263,91.61819143310417,4.752331366666061
444,24.094468310916263,93.8127974616605,3.3983498898507363
445,25.53699435435146,96.11884368308351,3.168774708291367
446,27.42004626683453,98.38356164383562,3.582824969858473
447,29.15769006444247,98.12072892938497,3.60995422653707
448,29.92265289277386,95.90829947765525,3.142892769157344
449,29.92265289277386,91.93267556587348,4.146859770148197
450,29.92265289277386,88.07312826465467,5.7483988699412
451,29.92265289277386,84.32965757399884,14.43107917039185
452,29.92265289277386,95.50203134068485,1.3646709115874271
453,29.92265289277386,95.50203134068485,1.3646159100045456
454,29.92265289277386,95.50203134068485,1.3635355106304234
455,29.92265289277386,95.50203134068485,1.3616823924234907
456,29.92265289277386,95.50203134068485,1.3594933128883924
457,29.92265289277386,95.50203134068485,1.3571877653602735
458,29.92265289277386,95.50203134068485,1.3548218034778023
459,29.92265289277386,95.50203134068485,1.3524683642751223
460,29.92265289277386,95.50203134068485,1.9280240274401406
461,29.92265289277386,95.50203134068485,2.027788437005952
462,29.92265289277386,95.50203134068485,2.0465899553244213
463,29.92265289277386,95.50203134068485,2.266743608506485
464,29.92265289277386,95.50203134068485,2.391372237626733
465,29.92265289277386,95.50203134068485,2.432017798446072
466,29.92265289277386,95.50203134068485,2.386230160062487
467,29.92265289277386,95.50203134068485,2.3811438183706573
468,29.92265289277386,95.50203134068485,2.741124411875966
469,29.92265289277386,95.50203134068485,3.5884158542213176
470,29.92265289277386,95.50203134068485,4.810814544338749
471,29.92265289277386,95.50203134068485,4.902271884883509
472,29.92265289277386,95.50203134068485,4.99096577739215
473,29.92265289277386,95.50203134068485,5.0696791179023
474,29.92265289277386,95.50203134068485,5.121155345752002
475,29.92265289277386,95.50203134068485,5.145388209040044
476,29.92265289277386,95.50203134068485,5.161057592946975
477,29.92265289277386,95.50203134068485,5.18206613960592
478,29.92265289277386,95.50203134068485,5.236462240122057
479,29.92265289277386,95.50203134068485,5.318577932773174
480,29.92265289277386,86.18688334300639,6.385302364101045
481,31.489230227212868,89.89928909952607,4.566042426660542
482,33.62713321873375,93.61505243676743,4.664011274582506
483,34.97573576660402,97.21332479180013,5.709551171076908
484,35.90928504645103,96.5946299934512,5.421670329488749
485,36.69439638972235,95.8249832999332,5.136252761233771
486,37.03742757416171,94.10178631614426,4.991054886482468
487,36.87450962824407,90.78464106844741,4.97735277427288
488,36.51164469062218,86.68629375204449,7.067460348537462
489,36.098360699356256,82.66709306044132,12.617090601046554
490,35.63319319710476,78.75195007800312,17.4407821999057
491,35.11440665635984,91.55271953813431,4.492396729778399
492,34.53994760766693,91.90546528803544,4.254838226272271
493,33.90738349061338,92.2569544020648,4.482742794287273
494,33.2138218225756,92.60494856825132,4.065727127662661
495,32.455801541407645,92.94751009421265,3.4013276431103523
496,31.62914388487115,93.28299921895339,3.4060664089122317
497,30.72874250153457,93.61006289308176,3.363232463074962
498,29.74825878434274,93.9276171969881,3.3792060771560246
499,28.67966254242571,94.2348254042653,3.4024618672620686
500,27.512505874075927,94.53107344632768,3.4964701782083605
501,26.23270333304021,94.81594423872795,3.4051894032279844
502,24.820310367784483,95.3620146904512,3.3840472228996656
503,23.244993280995864,95.79543157469173,3.2699045592603992
504,21.455059527747316,96.1261436636169,3.133170557808079
505,19.341382969495204,96.36363636363636,2.9417180768504294
506,18.05331343969201,96.90161261098025,2.339769916255525
507,16.644890836809694,97.33846962003152,2.231967816322133
508,15.091733130779808,97.68228726103874,2.1909358181149363
509,15.091733130779808,97.68228726103874,2.1909358181149363
510,15.091733130779808,97.68228726103874,2.1909358181149363
511,15.091733130779808,97.68228726103874,2.1909358181149363
512,15.091733130779808,97.68228726103874,2.1909358181149363
513,15.091733130779808,97.68228726103874,2.1909358181149363
514,15.091733130779808,97.68228726103874,2.1909358181149363
515,15.091733130779808,97.68228726103874,2.1909358181149363
516,15.091733130779808,97.68228726103874,2.1909358181149363
517,15.091733130779808,97.68228726103874,2.1909358181149363
518,15.091733130779808,97.68228726103874,2.423239138671138
519,15.091733130779808,97.68228726103874,2.404398622342061
520,15.091733130779808,97.68228726103874,2.368078112704312
521,15.091733130779808,97.68228726103874,2.545970343941021
522,15.091733130779808,97.68228726103874,2.699510014650343
523,15.091733130779808,97.68228726103874,2.844583252275225
524,15.091733130779808,97.68228726103874,2.9813428808650526
525,15.091733130779808,97.68228726103874,3.108643230076388
526,15.091733130779808,97.68228726103874,3.221235586601867
527,15.091733130779808,97.68228726103874,3.1482147082899172
528,15.091733130779808,97.68228726103874,3.0842196729937754
529,15.091733130779808,97.68228726103874,3.1994784849449887
530,15.091733130779808,97.68228726103874,3.2995897040620923
531,15.091733130779808,97.68228726103874,3.3851855102569193
532,15.091733130779808,97.68228726103874,3.452585797194635
533,15.091733130779808,97.68228726103874,3.5036967049800154
534,15.091733130779808,97.68228726103874,3.547875135785796
535,15.091733130779808,97.68228726103874,3.5906631958013144
536,15.091733130779808,97.68228726103874,3.6515512857672823
537,15.091733130779808,97.68228726103874,3.7251130517782753
538,15.091733130779808,88.3945186939604,7.583373868082806
539,15.091733130779808,91.89646421925224,5.804072039374587
540,15.091733130779808,95.46608018947724,4.019089931404793
541,15.091733130779808,99.10336660463543,2.8525899430683865
542,12.675786382429946,99.18393993797943,2.8241073336722695
543,10.12240784152537,99.30643127364439,2.72646377300982
544,8.254358647029498,99.4666260286498,2.7094528479606947
545,7.780300883352803,99.55035971223022,2.7331888931660586
546,7.2111092506744,99.52052741983817,2.793900751642255
547,4.189190988298596,96.17723718505647,3.647639557657161
548,4.189190988298596,92.86128004633652,4.727644062169742
549,4.189190988298596,89.60324355632783,7.529044019932293
550,4.189190988298596,98.33478134955112,2.481460199840661
551,4.189190988298596,98.33478134955112,2.4785773036785983
552,4.189190988298596,98.33478134955112,2.4752919360209598
553,4.189190988298596,98.33478134955112,2.4716850687796414
554,4.189190988298596,98.33478134955112,2.4678135860680337
555,4.189190988298596,98.33478134955112,2.4637022556079686
556,4.189190988298596,98.33478134955112,2.4593736076856376
557,4.189190988298596,98.33478134955112,2.454737165759238
558,4.189190988298596,98.33478134955112,2.449733694069377
559,4.189190988298596,98.33478134955112,2.449733694069377
560,4.189190988298596,98.33478134955112,2.449733694069377
561,4.189190988298596,98.33478134955112,2.442762774151651
562,4.189190988298596,98.33478134955112,2.435544326673979
563,4.189190988298596,98.33478134955112,2.428405199028482
564,4.189190988298596,98.33478134955112,2.4213778663126355
565,4.189190988298596,98.33478134955112,2.414465296344884
566,4.189190988298596,98.33478134955112,2.407622729559274
567,4.189190988298596,98.33478134955112,2.400746602062328
568,4.189190988298596,98.33478134955112,2.393702145522515
569,4.189190988298596,98.33478134955112,2.3887854351282156
570,4.189190988298596,98.33478134955112,2.37506661026978
571,4.189190988298596,98.33478134955112,2.3402811016527467
572,4.189190988298596,98.33478134955112,2.2897235787104764
573,4.189190988298596,98.33478134955112,2.1703501013277586
574,4.189190988298596,98.33478134955112,2.136393583576301
575,4.189190988298596,98.33478134955112,2.4615606054246233
576,4.189190988298596,98.33478134955112,3.220296661446232
577,4.189190988298596,98.33478134955112,3.208786214782667
578,4.189190988298596,98.33478134955112,3.1939825436876137
