second,entropy_g,det_g,rmse_g
267,2.3018127375216824,98.43137254901961,2.0065701862213765
268,4.600313464622769,98.40478564307078,2.079944459059054
269,8.63630289778722,98.33505230587889,2.1538110435884796
270,11.8997819144516,98.2314377191645,2.226766121547985
271,14.57096101456554,98.05963085660198,2.297751875879595
272,16.901048509906595,97.81295903378489,2.364726895166777
273,18.98651110098076,97.6194496032416,2.42495498807857
274,20.879266214956733,97.53797799895233,2.4790995222125844
275,22.611833614173246,97.45441415417946,2.553062346356817
276,24.20648442871258,97.36891211046837,1.488992375598962
277,25.679400454831654,97.28166570271833,1.509113574204995
278,27.042843957828225,97.19291260203066,1.5612144385273257
279,28.306402242347275,97.10293815492089,1.6090950329919915
280,29.47775314861559,97.01207883026065,1.652298030824398
281,30.56316185476884,96.92072504913736,1.6904124373020213
282,31.567817326096673,96.82932313919497,1.7230749526140872
283,32.49606818058318,96.73837612768911,1.7499706873321663
284,33.35159282352436,96.64844307107202,1.7708332926003163
285,34.13752512388218,96.56013661868748,0.6842322498562419
286,34.85654912268798,96.4741185296324,0.6064351232536496
287,35.51097161110198,96.39109291016125,0.5327508796418663
288,36.10277853129673,96.31179701804865,0.46257658207695324
289,36.63367930781738,96.23698959167334,0.8565544492537799
290,37.10514200298751,96.1674368034792,0.8972228470695487
291,37.518421371115515,96.1038961038961,0.9752269612778609
292,37.87458132136213,96.0470984020185,1.3706722827295077
293,38.17451290107082,95.99772920806132,2.285128179502152
294,38.41894862507132,95.95640952107829,3.4929010450855635
295,38.608473766260836,95.92367736339983,3.458931212624731
296,38.74353506497932,95.89997092177958,3.4276227409695115
297,38.82444719325058,95.88561423985993,3.398541124318378
298,38.851397213644255,95.88080631025416,3.371904365023977
299,38.82444719325058,95.88561423985993,3.3479569440434074
300,38.74353506497932,95.89997092177958,3.3265615980628804
301,38.608473766260836,95.92367736339983,3.3076894729660933
302,38.41894862507132,95.95640952107829,3.291436211215431
303,38.17451290107082,95.99772920806132,3.280269966696814
304,37.87458132136213,96.0470984020185,3.260082268790068
305,37.518421371115515,96.1038961038961,3.260657457634945
306,37.10514200298751,96.1674368034792,3.268210822717366
307,36.63367930781738,96.23698959167334,3.282408737541849
308,36.10277853129673,96.31179701804865,3.3164891014906863
309,35.51097161110198,93.39646787816739,4.801514698458947
310,38.60322200647314,95.10033880635913,3.5899814909339076
311,39.29567324808558,94.7054243446665,3.7822029189026476
312,38.53796558475302,92.2629582806574,5.925496288548107
313,35.967514445021074,88.39765510503176,9.992756934304136
314,35.09411679073482,84.60807600950119,13.255595807521546
315,34.14582723601194,96.67743424088602,0.656612778518377
316,33.11866783292274,96.7756381549485,0.6753784532880286
317,32.00791089265676,96.87364307425098,0.7017334044666916
318,30.807879405257356,96.97097181320993,0.7338180563802633
319,29.511666517578636,97.06720977596741,0.7695673617855426
320,28.110728713661157,97.16200236499803,0.8073434509035723
321,26.59427284246927,97.25505146778498,0.8459022274158499
322,24.948287469072998,97.34611131588647,0.8846265109207754
323,23.15391599875751,97.4349839686498,0.5508614816162628
324,21.18449420782586,97.52151462994837,0.5282829967965381
325,18.999509839124787,97.82174925174593,0.511672522433803
326,16.529976015870748,98.04047542563444,0.5137100746519611
327,13.630331292915132,98.18492088116662,0.5233873045376902
328,9.614812334232534,98.26191189691339,0.5346725123619978
329,5.585587984398128,98.33478134955112,0.545370131313849
330,5.585587984398128,98.33478134955112,0.545370131313849
331,5.585587984398128,98.33478134955112,0.545370131313849
332,5.585587984398128,98.33478134955112,0.545370131313849
333,5.585587984398128,98.33478134955112,0.545370131313849
334,5.585587984398128,98.33478134955112,0.545370131313849
335,5.585587984398128,98.33478134955112,0.545370131313849
336,5.585587984398128,98.33478134955112,0.543828384219106
337,5.585587984398128,98.33478134955112,0.5418495105715472
338,5.585587984398128,98.33478134955112,0.5394758679784264
339,5.585587984398128,98.33478134955112,0.5367480141381987
340,5.585587984398128,98.33478134955112,0.5337048624966226
341,5.585587984398128,98.33478134955112,0.5303995977732827
342,5.585587984398128,98.33478134955112,0.52688815302869
343,5.585587984398128,98.33478134955112,0.5232161953872644
344,5.585587984398128,98.33478134955112,0.5194166977673271
345,5.585587984398128,98.33478134955112,0.5155263405898916
346,5.585587984398128,98.33478134955112,2.1664786613516864
347,5.585587984398128,98.33478134955112,2.581090828109059
348,5.585587984398128,98.33478134955112,2.674581752049385
349,5.585587984398128,98.33478134955112,2.6753771112530087
350,5.585587984398128,98.33478134955112,2.7024251518979425
351,5.585587984398128,98.33478134955112,2.725241809281664
352,5.585587984398128,98.33478134955112,2.744748608806442
353,5.585587984398128,98.33478134955112,2.786689707364036
354,5.585587984398128,98.33478134955112,2.9283326882171856
355,5.585587984398128,98.33478134955112,3.0934431989177535
356,5.585587984398128,98.33478134955112,3.2748192439927832
357,5.585587984398128,98.33478134955112,3.464627141124124
358,5.585587984398128,98.33478134955112,3.6576258422261954
359,5.585587984398128,98.33478134955112,4.157120295219023
360,5.585587984398128,98.33478134955112,4.993534415959387
361,5.585587984398128,98.33478134955112,6.129068845939806
362,5.585587984398128,98.33478134955112,6.327817356747695
363,5.585587984398128,98.33478134955112,6.518523353231961
364,5.585587984398128,98.33478134955112,6.70052456340072
365,5.585587984398128,98.33478134955112,6.879866604685183
366,5.585587984398128,87.99594555459021,6.142434128247035
367,5.585587984398128,91.22502172024326,5.357637785787849
368,7.877380720882684,94.46162910590661,4.882135503238261
369,11.140859737547062,97.74424630391708,6.999796583390377
370,12.292933779892172,99.39553626782393,7.523994305854329
371,10.628513950700318,99.24172082946457,7.654225056786386
372,13.983113068808338,99.10313901345292,7.7217285180612
373,13.983113068808338,95.56374119154388,6.522285418168492
374,15.00632659294307,93.63295880149813,3.9039850729373575
375,16.913667356620024,93.1997980138024,3.773636929426883
376,19.511276627176127,92.85465318926455,3.1010851087464517
377,22.360088800724295,92.60665220535068,3.0674724332474157
378,26.846652176777013,92.4319248826291,3.1832489138928204
379,26.846652176777013,88.73239436619718,3.863634523121995
380,26.846652176777013,85.10798122065728,6.662675125289661
381,26.846652176777013,81.55868544600939,7.514536380634487
382,26.846652176777013,90.85446009389672,1.9218032523762405
383,26.846652176777013,90.85446009389672,1.9218032523762405
384,26.846652176777013,90.85446009389672,1.9218032523762405
385,26.846652176777013,90.85446009389672,1.9218032523762405
386,26.846652176777013,90.85446009389672,1.9113271006399124
387,26.846652176777013,90.85446009389672,1.725674734849077
388,26.846652176777013,90.85446009389672,1.8379262360760291
389,26.846652176777013,90.85446009389672,2.4954908918440326
390,26.846652176777013,90.85446009389672,2.4511064129867046
391,26.846652176777013,90.85446009389672,2.4124302345032764
392,26.846652176777013,90.85446009389672,2.3906618970817073
393,26.846652176777013,90.85446009389672,2.4121171528991887
394,26.846652176777013,90.85446009389672,2.470294738476641
395,26.846652176777013,90.85446009389672,2.6114105633764058
396,26.846652176777013,90.85446009389672,2.7842378676170223
397,26.846652176777013,90.85446009389672,2.897231845868756
398,26.846652176777013,90.85446009389672,2.948459851178196
399,26.846652176777013,90.85446009389672,2.94765229270787
400,26.846652176777013,90.85446009389672,2.9368722498426623
401,26.846652176777013,90.85446009389672,2.904082666823309
402,26.846652176777013,90.85446009389672,2.8223634503750183
403,26.846652176777013,90.85446009389672,2.7579210494553816
404,26.846652176777013,90.85446009389672,2.7435027623847796
405,26.846652176777013,90.85446009389672,3.402508172991188
406,28.533200226027414,90.71592649310873,3.539282842435751
407,28.533200226027414,86.98315467075038,2.868892026194483
408,28.533200226027414,83.32695252679939,3.4113904603517198
409,28.533200226027414,79.74732006125575,5.648630953164797
410,28.533200226027414,88.05513016845329,2.6994644652043602
411,28.533200226027414,88.05513016845329,2.8644451467766086
412,28.533200226027414,88.05513016845329,3.068247517040955
413,28.533200226027414,88.05513016845329,3.4120854978753794
414,28.533200226027414,88.05513016845329,3.9847675788980106
415,28.533200226027414,88.05513016845329,4.41157881941377
416,28.533200226027414,88.05513016845329,4.781051661541028
417,28.533200226027414,88.05513016845329,5.184340523006799
418,28.533200226027414,88.05513016845329,5.575318055933001
419,28.533200226027414,88.05513016845329,5.887526943682883
420,28.533200226027414,88.05513016845329,6.146400549938445
421,28.533200226027414,88.05513016845329,6.34248438990256
422,28.533200226027414,88.05513016845329,6.530948836051244
423,28.533200226027414,88.05513016845329,6.717239330356214
424,28.533200226027414,88.05513016845329,6.848634399378707
425,28.533200226027414,79.76646248085758,12.107158048109024
426,28.533200226027414,83.34609494640122,10.168041331386156
427,28.533200226027414,87.00229709035222,7.051631736892295
428,28.533200226027414,90.73506891271056,6.32856907037568
429,26.754115723051992,91.32766272189349,6.154344486760217
430,24.79969243155009,91.82142857142857,4.420776347449656
431,22.629428780232615,92.22413793103448,4.405395215558208
432,20.07392706498984,92.52787485438509,4.333898770357725
433,20.174347995182753,94.3242343541944,2.5753169463700694
434,22.629428780232615,97.70689655172414,4.045920950917809
435,21.943416384730398,97.57231404958678,5.233640736062823
436,19.9546337541867,97.30425824175825,6.564477794327711
437,19.9546337541867,97.44162087912088,7.092354481530896
438,18.622824702909384,97.60027425437093,7.5039496868241455
439,18.661093065969425,97.56479387719604,7.875184478556969
440,21.731047781398516,97.47793190416141,8.265460493942502
441,23.27077063646128,96.85464358831193,8.462569960159625
442,26.230364642159483,96.43270343231778,8.245780087235305
443,28.59986123867299,95.94405594405595,9.682193073488644
444,29.9042270303932,95.04848359810192,9.793642181419806
445,31.112582178723233,94.01745795188418,9.27182599936542
446,32.23184084293975,92.84302963776071,7.719051179454788
447,33.267687818313,93.28206288170097,8.782927816590815
448,34.22485910099274,92.94528521536671,8.710747635920553
449,35.10734151601405,92.60234618146995,8.897368716605676
450,37.13612576212897,92.2714887292544,9.503785463643673
451,39.80002569874326,91.81935483870967,10.355168535291039
452,42.02885422871936,91.23891427035743,9.755605185222937
453,43.96795784634758,90.51748251748252,10.937763679259715
454,43.96795784634758,86.18181818181819,11.288851074113314
455,43.96795784634758,81.95804195804196,9.363870161078392
456,43.96795784634758,77.84615384615384,10.4942086636183
457,43.96795784634758,86.6013986013986,16.321805907184743
458,43.96795784634758,86.6013986013986,17.757173342404368
459,43.96795784634758,86.6013986013986,19.122659677507677
460,44.85169917465472,86.1055634807418,20.09377216624494
461,46.475517151931136,84.98961732423614,17.90975664959353
462,47.933085591144994,83.6979969183359,19.350968117169625
463,49.24639312679298,73.55292612727854,16.058719351805745
464,49.87996574411062,75.4345687110528,18.39591008987108
465,50.76067270046593,77.70270270270271,20.452624470261092
466,53.38618042115723,80.9004572634541,21.379131812940123
467,54.894749024685694,80.4246131702051,22.236728251802532
468,57.68548873933896,79.39736346516007,22.56337484278842
469,59.87251480459663,78.18038597873178,23.240273025462763
470,61.31249315842346,76.41277641277641,23.09001062124027
471,61.71404843543356,73.08013355592655,20.285223234242583
472,63.12247394094944,70.59836418424452,15.749430092202141
473,65.43514615913311,69.0229626294462,14.807095780362197
474,66.53844648813624,66.23436776285317,13.136581873935732
475,66.73597590804336,62.28357510528779,14.534786633462176
476,66.8612922638513,58.219500706547336,13.635787727702807
477,66.91490858084316,54.463863958431745,14.003018233356126
478,66.89704249931799,56.960830580462485,13.91364706079818
479,66.80762161966396,56.317519962423674,13.853009625625942
480,66.64628172974467,55.84536562645552,14.48710462266121
481,66.41235780488407,55.545329038196044,13.387558304071737
482,66.10486721582258,55.41458994109651,12.691785895426062
483,65.72248405765353,55.44686527345487,11.98739300928007
484,65.2635028550812,55.63288386254894,11.377923185171637
485,64.72578901050314,55.960967331353416,11.515828477605513
486,64.10671209392208,56.41766405282707,10.169948488398074
487,63.403056187043795,56.98838606327593,10.033556754826437
488,62.61089857751182,57.6580069794494,9.994653696998073
489,61.725443421476605,58.411390033720494,10.45010499710156
490,61.266863829407384,57.87923416789396,9.35758312870881
491,61.2459364429466,57.89473684210526,8.791191535163083
492,61.2459364429466,57.89473684210526,8.043926260700305
493,61.2459364429466,57.89473684210526,7.155842599222883
494,62.25979316064282,55.93738067964872,6.772138089317677
495,63.17029845032545,55.91142744167655,6.464769194455174
496,63.98398116632203,55.1695954229669,6.124501452911764
497,64.7061092475336,48.08259587020649,7.193369929430747
498,65.34096669465286,51.7555266579974,7.317637469591744
499,65.89204907876187,55.624722098710535,7.990385714212517
500,66.362204569613,59.66348340154616,8.817393610415188
501,66.35257968444401,62.848014605203105,9.615031187327906
502,66.68246847895608,67.09976798143852,7.715595245956888
503,64.90583143028951,68.34759117514633,7.6203162514705385
504,65.11910348813036,68.54802002730997,7.416513848817397
505,65.2608118883803,68.86749197615772,7.281502083566883
506,65.65044225151846,68.12470916705445,6.942482427353677
507,66.25648220917914,60.54259876249405,6.837868297414493
508,68.40613237007234,62.07065750736016,7.036168049621167
509,71.60178194616422,64.6067415730337,7.015873231195883
510,73.65574290611964,67.07317073170732,6.8098694013902845
511,74.83852089692694,68.30453563714903,7.830876964368217
512,75.6753853947927,69.27710843373494,8.693811771076266
513,76.22758195272623,70.85176991150442,10.311843819857152
514,76.92693510340331,71.08977978543196,11.694949129879234
515,76.92693510340331,66.51609260304913,11.567727477559062
516,77.93124762092548,63.60485268630849,11.447831118789388
517,77.91111886911403,53.2602423542989,17.299570022223104
518,77.81034564489481,52.83993115318417,18.042495593980764
519,77.62840585612528,52.299829642248724,18.01860816276794
520,77.36434247003656,64.57750419697818,15.699201225868476
521,76.4392528717989,66.75661090124123,16.385560904483686
522,75.36776769858993,68.70783601453036,17.064758921014306
523,74.1320038992723,70.4330512692882,16.541220456828704
524,73.44490056894588,73.55090112031174,13.636766226337903
525,73.44490056894588,78.37311251826596,10.559115071794732
526,71.91043501527619,79.73917093619004,9.27072776438612
527,69.21177535136162,80.59370846256093,8.7146709835622
528,67.24462300569083,81.60676532769556,7.193483280348845
529,64.83505399536709,82.42644095122934,6.089195904430248
530,61.29791108737433,83.07101727447217,6.728596591773051
531,60.38545973840098,85.88058580548254,4.172392318106589
532,59.21989733262362,88.58715596330275,3.8507833048487927
533,57.91326472081939,91.2513445679455,3.7835128048817497
534,54.31541024230068,91.65241190557646,4.580553488731109
535,54.31541024230068,91.65241190557646,4.680430385602404
536,54.31541024230068,91.65241190557646,4.775428704530803
537,54.31541024230068,91.65241190557646,4.854756176572407
538,54.31541024230068,91.65241190557646,4.92338938617228
539,56.3927420088766,91.45359019264448,4.836895137366964
540,59.21989733262362,90.93577981651376,4.157608791103549
541,61.444486562757106,90.24202842873608,4.160484503570545
542,63.31720964155803,89.35315387705906,4.101270509880429
543,64.93398510957388,88.58581619806967,4.133552453250862
544,66.34613806469302,88.09628008752735,4.035920480951652
545,67.58554675652482,87.60820045558087,4.3834827247396655
546,71.01473422715803,86.91902252036417,4.584322432322348
547,73.31254683693503,75.59134373427277,12.332826651940024
548,75.16386387557789,79.26121372031662,10.488873004384123
549,76.71328108176182,82.93760353395913,9.16856755819633
550,78.02872711678093,87.55043227665706,4.81255850085507
551,77.3977370188599,88.15111619919863,4.512884496376926
552,78.0891593967089,88.13559322033899,4.7138001432805
553,78.61360814586841,88.17587641117053,5.313490968697566
554,78.98161231115297,88.27420324714372,5.802741594670187
555,79.19991004739951,88.43125378558449,6.052389538456687
556,79.2722711204061,88.64602307225258,6.533492001642994
557,79.19991004739951,88.91580860084797,6.6662436488575185
558,78.98161231115297,89.23631990378833,6.623249598766
559,78.61360814586841,89.60190136660725,6.1512228753379725
560,78.0891593967089,90.00584453535944,6.223028371429779
561,77.39773701885987,90.440755580996,6.132285010367105
562,76.52350353601379,90.89893914014517,5.9977116608591805
563,75.4424339766369,92.07813347802495,4.88073203116959
564,74.11634018510524,93.011035207567,4.300095457614775
565,72.47829520430324,93.70877727042111,3.5028045338039338
566,70.38457400286704,94.1866145578896,3.132170691528033
567,68.25298737384963,94.64033850493654,4.04592833533055
568,64.98332931363434,94.89841986455981,5.362362295004823
569,62.49612604852435,95.08053983456682,6.515612560009782
570,61.23161181654327,95.2421052631579,7.78171554182216
571,59.757172341054854,95.69280780170662,9.278538859666435
572,58.02185118581405,96.28180039138944,10.361752148905511
573,55.93006122820382,96.68799397817087,12.0042398065472
574,53.231401564289236,96.92808095410192,12.874161618804212
575,51.767753576699874,97.02549575070822,13.737042318852742
576,50.4578672124675,96.92253272019809,14.414634426752402
577,52.39012775965984,96.57559198542805,14.291642102346339
578,55.10018972479566,96.28517823639775,14.896865959531834
579,55.95489092670195,95.17426273458445,14.01615717799729
580,56.66353250177365,93.87914230019493,12.844786484807903
581,57.23658787498595,92.40205777601899,11.671860178746908
582,57.68163479688289,92.67120544653584,12.172518502984747
583,58.00408038684272,92.60606060606061,12.669742315379525
584,58.207607212376494,92.56399837464446,13.156592734416316
