second,entropy_g,det_g,rmse_g
124,31.66672160099393,95.1542912246866,8.017033060922481
125,33.27724892529603,94.67604218985434,7.994193585900251
126,34.70149954040432,94.06380753138075,8.28889996367752
127,35.978293465804136,93.52204681545999,8.201515133540047
128,37.131894830248164,93.14835787089467,7.738375149080873
129,38.178872968554,92.76044732195409,7.238371163560804
130,39.13122114057997,81.26528117359413,
131,39.57482190773742,83.25031133250312,
132,39.57482190773742,83.25031133250312,
133,39.57482190773742,83.25031133250312,
134,38.40625859932762,79.61745367603108,
135,37.10256228139583,93.1479357798165,2.311595005929745
136,35.63351319617535,93.7877954920286,2.245915417623059
137,33.947525228079705,94.28345626975764,2.0624511934033793
138,31.935571805117984,94.64916708732963,1.3008513554104684
139,30.109458372571208,95.15151515151516,1.192539967714266
140,29.115576786597998,96.04308124560993,1.0831520926423277
141,29.115576786597998,96.04308124560993,1.0151503726345907
142,29.115576786597998,96.04308124560993,0.945595599066443
143,29.115576786597998,96.04308124560993,0.8749703026078919
144,29.115576786597998,96.04308124560993,0.8033361114930981
145,29.115576786597998,96.04308124560993,0.7306500355255764
146,29.115576786597998,96.04308124560993,0.6568918282113302
147,29.115576786597998,96.04308124560993,0.5810880137169399
148,29.115576786597998,96.04308124560993,0.5020526111617181
149,29.115576786597998,96.04308124560993,0.43345272590401046
150,29.115576786597998,96.04308124560993,0.4629739218291166
151,29.115576786597998,96.04308124560993,0.5426248040717869
152,29.115576786597998,96.04308124560993,1.3945757434026635
153,29.115576786597998,96.04308124560993,4.702029487629555
154,29.115576786597998,96.04308124560993,6.505770143068857
155,29.115576786597998,96.04308124560993,6.6403704655104665
156,29.115576786597998,96.04308124560993,6.658832533610961
157,29.115576786597998,96.04308124560993,6.675124655438732
158,29.115576786597998,96.04308124560993,6.688815964706352
159,29.115576786597998,96.04308124560993,6.7016775539418925
160,29.115576786597998,96.04308124560993,6.713542690395752
161,29.115576786597998,96.04308124560993,6.725414582969025
162,29.115576786597998,96.04308124560993,6.7381455583392675
163,29.115576786597998,96.04308124560993,6.753575477174869
164,29.115576786597998,96.04308124560993,6.772465144815076
165,29.115576786597998,96.04308124560993,6.79415493603489
166,29.115576786597998,96.04308124560993,6.818616641125824
167,30.34337298255061,95.9349593495935,6.825547866769386
168,32.37576889775485,95.6359102244389,6.812204153265264
169,34.08267768522899,95.2158086323453,6.782700258756695
170,35.57314884128095,94.66124661246613,6.8444698780541975
171,36.89879309455769,94.18407679277244,6.3656756533123895
172,36.89879309455769,89.6386222473179,5.971377675554698
173,36.89879309455769,74.95765104460757,
174,36.89879309455769,74.95765104460757,
175,36.89879309455769,89.6386222473179,2.1214616454894237
176,36.89879309455769,94.18407679277244,2.5552645156501677
177,34.08156186837318,94.46842957366432,2.705382475169037
178,32.80476794297337,94.91701244813278,2.1613313398621954
179,31.4510628630502,95.11465603190429,2.202305252509705
180,29.93317624447262,95.61781609195403,1.8776300008706805
181,28.19946833471073,95.99816007359706,1.8165585414196976
182,26.14086252883207,96.26766784452296,1.610085915630679
183,23.243125336366553,96.43765903307889,1.5430082644912653
184,22.129874600237244,96.55737704918033,1.4675937393897873
185,20.918999527090655,96.67458432304038,1.2857059721214361
186,19.59637621224772,96.78899082568807,2.1112544384565246
187,18.14202396912635,96.90036900369003,3.25991671785507
188,16.525575105210557,97.2400284900285,3.30389823033753
189,14.69530505446085,97.4914089347079,3.3666314538029396
190,12.542057481308383,97.66246684350132,3.4314772592418383
191,9.551523848511046,97.76071657069738,3.4842045743010774
192,9.551523848511046,97.76071657069738,3.5509016867281535
193,9.551523848511046,97.76071657069738,3.6230070619103127
194,9.551523848511046,97.76071657069738,3.7219105381183484
195,9.551523848511046,97.76071657069738,3.8822919980048693
196,9.551523848511046,97.76071657069738,4.126446286987215
197,9.551523848511046,97.76071657069738,4.471861455685255
198,10.285745784398873,97.59349593495935,4.755028849095194
199,11.659258326629562,97.19422043010752,5.095087361340615
200,12.922007284400156,96.70253384241583,5.416314175870325
201,14.088155445306416,96.11111111111111,4.995016540667028
202,15.16823293065967,95.85645578986312,5.289853415902593
203,16.170357449286655,95.72519083969466,5.609050069302559
204,17.10096089097604,95.59228650137742,6.8123546323121245
205,17.10096089097604,91.79456906729634,7.947079917819548
206,17.10096089097604,88.07556080283354,8.923915831118885
207,17.10096089097604,84.43526170798899,8.44661422689397
208,17.10096089097604,92.8374655647383,8.214782225615073
209,17.10096089097604,92.8374655647383,8.28442874683612
210,17.10096089097604,92.8374655647383,8.249997320226269
211,17.10096089097604,92.8374655647383,8.13103971846451
212,17.10096089097604,92.8374655647383,7.951734424024085
213,17.10096089097604,92.8374655647383,7.801086784423182
214,17.541107850748812,92.32920495405513,8.174988976346546
215,18.373893986906367,91.21399176954732,8.495680793892936
216,19.14651592853603,89.96188055908513,9.2612517320795
217,19.862252664107675,88.5670731707317,10.622044693706918
218,20.52388169805002,88.7248322147651,11.579693439037648
219,21.13377341556091,88.4297520661157,12.8314744371039
220,21.693962234043738,88.14117647058823,13.192225968129174
221,23.576547137373307,87.75510204081633,13.493212615104373
222,25.82458673087941,87.17754172989378,13.678586388676024
223,27.624228015057206,86.47368421052632,14.935486512279436
224,29.16369713484382,77.55883962780514,13.466107827978723
225,30.515151988349043,80.71672354948805,13.14692319452579
226,31.717325371229364,84.2587123449498,14.379594058314785
227,32.794387441864046,87.99019607843137,14.93246648801234
228,33.34106530366532,85.87833643699565,14.811394627686251
229,33.77293043494291,87.70388958594731,17.31161255041661
230,34.09721301295367,89.46869070208729,16.652336834174985
231,34.31885287405218,91.15776081424936,17.72843274253985
232,34.736884024311685,91.84202007122046,19.17779403086517
233,35.340749247440414,90.7,18.48188970786742
234,35.8488962942132,88.50102669404518,22.794870938958695
235,36.29947186902245,86.07994389901823,22.443876792096443
236,36.50379044505976,82.55319148936171,24.276815463004837
237,36.50379044505976,78.51063829787235,26.382870924233828
238,36.50379044505976,74.36170212765957,28.13246102603193
239,36.50379044505976,70.35460992907801,
240,36.50379044505976,80.0354609929078,28.394191407489014
241,36.50379044505976,80.0354609929078,29.377088551000448
242,36.50379044505976,80.0354609929078,30.318382282911784
243,38.039196399503,79.57925281102648,31.27197312571645
244,40.11332245053506,78.53621539628365,32.25339550993093
245,40.963824383797125,75.65891472868218,30.618145554846596
246,40.963824383797125,71.2015503875969,
247,40.963824383797125,66.89922480620154,
248,40.963824383797125,62.751937984496124,
249,40.963824383797125,70.34883720930233,
250,41.73404243126111,69.58415841584159,
251,42.43918864305023,66.46440129449839,
252,43.9450082525562,63.43685300207039,
253,45.95845020738482,61.76853055916775,
254,48.26214600370098,60.009078529278256,
255,50.23140305930838,54.77888730385164,
256,51.7434189904298,57.18547986076579,
257,52.98582856746077,59.57446808510638,
258,54.0301356202368,62.344678552133985,
259,54.867584986118366,61.674986134220745,
260,55.65700568957207,60.54576463899943,
261,55.9845997195708,56.724137931034484,
262,55.834499433498905,56.08646188850967,
263,55.48144318516267,54.666666666666664,
264,55.05579655312468,53.08108108108108,
265,54.81479374888515,50.47923322683706,
266,55.28306153724743,55.16866158868335,
267,56.1744541807062,52.383654937570945,
268,57.294063143084806,49.524940617577194,
269,57.92429581124537,45.55961070559611,
270,57.92429581124537,40.632603406326034,
271,57.92429581124537,35.27980535279806,
272,57.92429581124537,35.27980535279806,
273,57.92429581124537,43.065693430656935,
274,57.92429581124537,48.114355231143556,
275,57.45666089766266,50.354191263282175,
276,56.90393476935468,52.682648401826484,23.674832743544023
277,56.26049260965645,55.06050605060506,24.41296954999732
278,55.518951171617246,58.13953488372093,24.87565424493268
279,54.669450912969694,60.94224924012158,23.65802992510727
280,53.69844316426025,63.468992248062015,22.97204369931113
281,52.58647453697001,65.72617946345976,20.319593066722152
282,52.01469080314766,66.68157423971377,20.186701034361022
283,51.36908669635315,67.68766177739431,18.63540477392386
284,50.64483859830167,68.72923588039868,18.72983187226534
285,49.835867960314154,69.79249800478851,18.225772098501512
286,48.934384351671724,70.86523736600306,18.38013028368416
287,47.93016140394729,71.9369038884813,16.720265794710567
288,46.809318789561225,72.99859550561797,7.038553768064755
289,45.55210225235541,74.04298186702485,4.010089383288346
290,44.12835496916465,75.4813863928113,4.2235438808930095
291,42.486549087314074,76.73206621704476,4.058142144077418
292,40.51771207746624,77.81030444964871,5.949394024221496
293,37.70770741462737,78.73113471212969,7.251041910342499
294,36.22429175879331,79.84994640943194,8.366649498426737
295,34.524275320196665,80.81664098613251,6.436729028823751
296,32.49861597780617,81.59448818897638,6.5986476354970565
297,32.49861597780617,81.59448818897638,6.977861427003819
298,33.08211320688611,81.06820461384153,7.766150986468754
299,34.17169397907788,79.85424258198854,11.196387227665637
300,35.1676848930937,71.46328293736501,21.527525712895955
301,36.07918172792028,73.55903749300504,9.209388202029576
302,36.91326719584756,76.15874855156432,10.084244511365183
303,37.6755844290658,79.32893948472139,10.969757245725413
304,37.6755844290658,80.01797483523067,11.351153318283348
305,37.6755844290658,80.82684242061114,8.090397630493918
306,38.37070887007531,79.82673267326733,12.033707395463706
307,39.00239981039033,70.54881940012763,16.111393266973266
308,39.573776391466744,73.39027595269383,9.598470248354475
309,40.087444191963705,76.87373396353814,10.341270469402726
310,40.54558833747791,80.47091412742382,9.335337781414776
311,40.54558833747791,82.23684210526316,7.382362629065367
312,40.20669005648567,84.28720083246618,6.002277826412322
313,39.769238697446895,86.30374479889043,7.665361459811613
314,38.24425687774513,86.39133378469872,7.813312543748729
315,37.47386915172582,86.38778220451528,7.90473970009239
316,37.034252698942,86.62943495400789,8.169721881407275
317,37.034252698942,86.62943495400789,8.233560639531927
318,37.034252698942,86.62943495400789,8.236129658502733
319,37.034252698942,86.62943495400789,8.229630750127614
320,37.47386915172582,87.54980079681275,6.451268684890238
321,37.47386915172582,87.54980079681275,6.4143648155712825
322,35.06276331229425,85.229476405947,6.368190527201188
323,35.295409385644,73.23066841415465,13.181065657011384
324,35.48291807613989,82.93571901921803,8.636183501346661
325,36.082038870679554,86.28977657413677,6.904689809131048
326,37.032156533548985,89.1958041958042,4.720064390619104
327,37.7546167520819,91.37437365783822,2.150280188821287
328,37.7546167520819,91.44595561918396,3.446485760175399
329,35.91918093242735,91.07648725212465,3.0939973864814934
330,36.606632921683754,90.82301529497451,2.9558694388565656
331,37.209919573640924,90.5829596412556,2.900692995044716
332,37.73425855350315,90.35960214231064,2.984726206973204
333,38.18375774762376,90.15625,3.0885781406347603
334,38.561660979044255,89.97613365155131,3.332670196287848
335,38.87051712691759,89.82229402261713,4.299164769942156
336,39.11229853090271,89.69746524938675,4.596718571511055
337,39.28848430497241,89.60396039603961,4.655171656461102
338,39.40011825269318,89.54356846473028,4.640773824015657
339,39.44784745712313,89.51747088186356,4.605938510943648
340,39.43194527769678,89.52618453865337,4.558393078490603
341,39.35232085532032,89.56953642384106,4.535791559648046
342,40.624229333656075,89.4648829431438,4.69487402798295
343,42.285054670346355,89.07455012853471,4.685169660936032
344,43.472250347695386,88.52889667250437,4.824453576629221
345,43.81157223211112,86.43546971027217,4.9148124149864385
346,43.47444987089531,82.90155440414507,5.731918968338683
347,43.06108576206754,79.38187976291279,8.939686873419095
348,42.56807489005867,75.91059602649007,8.953694908532846
349,41.99100914478688,83.57546408393866,3.630775010235743
350,41.324182362691495,84.02668759811617,2.951387484799762
351,40.56013916830861,84.5011424219345,3.4603126068777614
352,39.68895576678352,84.99262536873157,3.9612901808499448
353,38.69702600538309,85.49536707056308,4.432250080349323
354,37.56484486279759,86.0041265474553,4.759333946936678
355,36.26248275670552,86.94499668654738,5.183159052816527
356,34.73861960339398,87.72321428571429,5.787767701101488
357,32.884473340207784,88.35070508890252,5.766291666284389
358,30.18608248131875,88.83981154299175,5.50981213337606
359,29.92265289277386,89.00174114915845,5.795812017419092
360,29.615320692344998,89.1837899543379,6.059841205784425
361,29.263254364300295,89.38375350140056,6.64762922491431
362,28.865468504449453,89.5993413830955,7.424692673357134
363,28.42080527850922,89.82823403113258,7.974030463428065
364,27.927911130110093,90.06813417190776,8.08967823856206
365,27.385207418203354,90.31681144609095,8.05978995877446
366,26.79085315411959,90.57213930348259,8.210680604010674
367,26.142697262282383,90.83212385099178,8.119043200891072
368,25.438216669053972,91.09492481203007,8.178843895570171
369,24.674434799692126,91.35886912904697,7.6979313242639105
370,23.84781232703131,91.62245800176835,7.363384220877113
371,22.954097524113987,91.88436830835117,7.2345257666948655
372,21.988115906567355,92.14344941956882,7.149834249336117
373,20.943465148350754,92.69955876454071,6.332203054982923
374,19.812055379992,93.46392552366176,5.164598514706665
375,18.583382726730086,94.11323584551931,4.884972253926177
376,17.243309173983988,94.65579710144928,4.1830821857628075
377,17.243309173983988,86.15942028985508,10.093681605985001
378,17.243309173983988,89.76449275362319,11.140936806248394
379,17.243309173983988,93.44202898550725,5.218166214932221
380,17.243309173983988,97.19202898550725,2.576043057958882
381,15.771840735738898,97.2873643682184,2.5506858717339025
382,14.138597169604772,97.59972954699121,2.60608766411059
383,12.291842053933312,97.82892588965066,2.644743128209267
384,10.12240784152537,97.98234552332913,2.7225443771233713
385,7.115975381672694,98.06697108066972,2.8049104534591223
386,7.115975381672694,98.06697108066972,2.8823841961479832
387,7.115975381672694,98.06697108066972,2.9568691032181977
388,7.115975381672694,98.06697108066972,3.0274621231134033
389,7.115975381672694,98.06697108066972,3.0941164580863654
390,7.115975381672694,98.06697108066972,3.170134708988032
391,7.115975381672694,98.06697108066972,3.2471003642317715
392,7.971385463025239,97.95728876508821,3.3222274745459104
393,10.487334801606254,97.78987828315182,3.3861770003446776
394,12.90867680172519,97.66013939595088,3.4302393632357657
395,14.885322521102173,97.45529573590096,3.490354603725208
396,16.60566096531479,97.1677947987175,3.5229577881751917
397,18.14202396912635,96.93726937269372,3.550742878487633
398,19.53333037688494,96.82842949942682,3.6300175707665123
399,20.803949668784973,87.04509493670886,10.237976900444544
400,21.97056364727433,90.4625460499386,9.595680024002622
401,23.045285813995694,94.22099915325995,4.892812024875613
402,24.037288615103282,98.16192560175055,2.435316123051512
403,23.40964024170395,98.45517841601392,2.413287755471544
404,22.5225567485985,98.66090712742981,2.323075968250199
405,21.271631179371884,98.77996575342466,2.2399213137757665
406,22.031568015406425,98.7439400617012,2.25286144762615
407,22.73434383922637,98.70806890299184,2.2783522737278465
408,23.382723894246002,98.67256637168141,2.2668567114951905
409,23.97906546839185,98.6376673040153,2.257615306446554
410,24.525388967714097,98.60362567368936,2.2534658299869963
411,25.023432397370232,98.57071213640923,2.2920009175400438
412,25.474693715621743,98.53921066119939,2.289101478907037
413,25.880464142485355,98.50941422594143,2.3128722529115753
414,26.241854594281655,98.48161960575386,2.314389082273005
415,26.559816801414936,98.45612134344529,2.317918824825775
416,26.835160243291423,98.43320505772402,2.3233207982960415
417,27.06856573603989,98.41314031180401,2.330579859391305
418,27.26059629435053,98.39617332583005,2.3395189631239472
419,27.411705731553397,98.38251986379115,2.348257839287054
420,27.522245344291246,98.37235865219874,2.3624142674303825
421,27.592468937778797,98.3658256880734,2.364866103388742
422,27.622536376315328,98.36300976450316,2.3509054107600087
423,27.612515785431963,98.36394948335247,2.312939823975975
424,27.562384482335816,98.36863194046937,2.2746337179944263
425,27.472028666642373,98.37699316628702,2.2361332102317135
426,27.341241860788923,98.38892029395139,2.1975684824934607
427,27.16972204623885,98.40425531914893,2.1591030548978245
428,26.95706739478884,98.42280022136137,2.1209118998500935
429,26.702770440777286,98.4443231441048,2.101394117366152
430,26.406210475825166,98.46856528747985,2.0908144139357043
431,26.066643867770782,98.49524815205913,2.076943576545617
432,25.683191902632295,98.52408078715692,2.0233581859748857
433,25.25482561275105,98.55476673427992,1.9880794232053411
434,24.780346871179322,98.58701041150223,1.9487877758201193
435,24.258364780167305,98.62052274927396,1.8705251100964277
436,23.687266027145988,98.65502595563946,1.8103847114334242
437,23.065177373132435,98.69025735294117,1.7611598618949051
438,22.389917693085053,98.72597228430935,1.6735489179380583
439,23.306470884568668,98.73670212765957,1.6158404603913024
440,24.839000874692054,98.6565158978952,1.5808903544352193
441,25.887937121595744,98.48690153568202,1.5701180513014699
442,26.637335826617818,98.22646657571623,1.4763015691996628
443,27.154292709512045,98.05758683729434,1.4152983202084612
444,27.471281807431918,98.05135259055479,1.3184341585939496
445,27.604559195938034,98.04866850321396,1.2187737882850835
446,27.5602981012808,98.04956402019275,1.117363958521763
447,27.336488120423834,98.0540293040293,1.4753961019204445
448,26.922340701973685,98.06201550387597,2.5428427715348274
449,27.49306091960879,98.36065573770492,3.9948781260575625
450,28.06225255228719,98.49521203830369,4.062200388949195
451,27.88565069851171,98.4503190519599,4.1352894870776185
452,26.637335826617818,98.22646657571623,4.214230006926617
453,25.216294388895182,98.09610154125113,4.309289657566372
454,26.533752755743322,98.02352941176471,4.397245745942099
455,27.72896509019883,97.94921875,4.490338405466383
456,28.8185458623906,97.87341772151899,4.592138418971879
457,29.814536776406413,97.79643231899266,4.692924934594214
458,30.726033611232996,97.71863117870723,4.805632534910215
459,32.75848767019472,97.62711864406779,4.923510996175775
460,34.97708002919681,97.43059657412877,5.080858401516052
461,36.74652818565746,97.09876543209876,5.278042023762315
462,38.25501950491444,96.61508704061896,5.626252251336456
463,39.57466999956697,96.23149394347242,6.081731806048116
464,40.744167132969736,96.0701754385965,7.25092481091571
465,41.78763189542855,95.90643274853801,8.828691615679
466,42.72147874027804,95.74144486692015,9.023171094236574
467,42.72147874027804,90.83650190114068,5.684312147367931
468,42.72147874027804,86.08365019011407,5.5276521109663195
469,42.72147874027804,81.48288973384031,8.424950326154777
470,42.72147874027804,92.54752851711027,7.0184258851677646
471,42.72147874027804,92.54752851711027,7.24622843865578
472,42.72147874027804,92.54752851711027,7.456897124570197
473,42.72147874027804,92.54752851711027,7.64646749395142
474,42.72147874027804,92.54752851711027,7.8132777506103075
475,42.72147874027804,92.54752851711027,7.971238937773585
476,42.72147874027804,92.54752851711027,8.732377337239711
477,42.72147874027804,92.54752851711027,9.068174267720385
478,44.26612833342027,92.35867446393762,8.695563017062566
479,46.928374752088615,91.92291922919229,8.442074636422324
480,49.00250080312068,91.3755929279862,7.734043170890614
481,50.79982263762221,90.70294784580499,7.118519474491326
482,51.56498828235624,87.63365876336587,6.603492710821211
483,51.56498828235624,82.47326824732683,4.469550272201336
484,51.56498828235624,77.49883774988378,7.766676829618807
485,51.56498828235624,72.71036727103673,9.689673589023588
486,51.56498828235624,83.77498837749884,4.232837219886722
487,51.56498828235624,83.77498837749884,4.503442712577676
488,51.56498828235624,83.77498837749884,4.774060906585695
489,51.56498828235624,83.77498837749884,5.057071575385109
490,51.56498828235624,83.77498837749884,5.2820163189598075
491,51.56498828235624,83.77498837749884,5.405226631924874
492,51.56498828235624,83.77498837749884,5.521962977184672
493,51.56498828235624,83.77498837749884,5.670616308738549
494,51.56498828235624,83.77498837749884,5.865482770003381
495,51.56498828235624,83.77498837749884,6.117457208181786
496,51.56498828235624,75.08135750813575,10.898881533424506
497,51.56498828235624,79.9628079962808,13.537094252084989
498,51.56498828235624,85.03021850302186,6.361448083235169
499,51.56498828235624,90.2835890283589,6.344930906963094
500,50.889239078363204,90.63200358583595,6.323156093724458
501,50.12723794581908,90.98749460974558,6.37925858389229
502,49.27128801507111,91.34575569358178,5.898869017459374
503,48.3112481436857,91.70305676855895,5.511170043357513
504,47.233315856994615,92.05625237552262,5.638718320497097
505,46.01780820570309,92.40276263177026,5.642950686917045
506,44.63463384164818,93.19208058353595,4.55159840209452
507,43.03232517462982,93.79767827529021,4.328178209125567
508,41.101965264470685,94.23868312757202,4.021080422093654
509,38.32946897324282,94.53337360314104,3.96402569130521
510,37.47968330217918,94.72457009618186,3.4444142475184507
511,36.54861578942459,94.91430177016015,3.420948527983257
512,35.52829181348668,95.10148849797022,3.2335397524854206
513,34.408315265798265,95.28523052878354,3.259178635917908
514,33.174649051764895,95.46479579052868,2.861039317033173
515,31.807393828476684,95.63960491447844,2.487383750225736
516,30.276258230976396,96.11021069692059,2.251283568961657
517,28.5295894094628,96.46273637374861,2.212563491516399
518,26.458298497989023,96.70869843983758,2.2647138499370674
519,23.548140511613116,96.85896119893246,2.4147319043839937
520,22.38152653312376,96.96488791906368,2.547265402720121
521,21.110907241223728,97.06840390879479,2.6619690001075127
522,19.719600833465137,97.16928769657724,2.781022091190393
523,18.183237829653578,97.39239149848187,2.889906752529816
524,16.46289938544096,97.67281503189105,2.989631497002485
525,14.486253666063975,97.87057062052904,3.0751724619498857
526,12.064911665945042,97.99325734467811,3.171758526994166
527,10.359029128245753,98.02870209746096,3.262109462274379
528,10.359029128245753,98.02870209746096,3.3483307822382002
529,10.359029128245753,98.02870209746096,3.4291019286477837
530,10.359029128245753,98.02870209746096,3.5090625531329054
531,10.359029128245753,98.02870209746096,3.588631752643214
532,10.359029128245753,98.02870209746096,3.6657003786192517
533,10.359029128245753,98.02870209746096,3.741879355068235
534,10.359029128245753,98.02870209746096,3.8117168792788623
535,10.359029128245753,88.99227251222204,10.57239214226529
536,10.359029128245753,92.38290490458918,8.10219357128794
537,10.359029128245753,95.83661882983756,3.843559829034006
538,10.359029128245753,99.3534142879672,2.5934308750558785
539,8.2543586470295,99.4666260286498,2.570729149821131
540,5.237557751852812,99.49941107184924,2.5742272952840715
541,3.0370119579712087,99.58701224722302,2.5761804468457092
542,-0.0,99.61432506887053,2.574817626950561
543,-0.0,99.61432506887053,2.5718875074409064
544,-0.0,99.61432506887053,2.568125042053811
545,-0.0,99.61432506887053,2.5636135202591532
546,-0.0,99.61432506887053,2.558423116737671
547,-0.0,99.61432506887053,2.5526654052688675
548,-0.0,99.61432506887053,2.5464237763654265
549,-0.0,99.61432506887053,2.539752525997242
550,-0.0,99.61432506887053,2.532593106695385
551,-0.0,99.61432506887053,2.524957677864563
552,-0.0,99.61432506887053,2.516913790418727
553,-0.0,99.61432506887053,2.508568571189521
554,-0.0,99.61432506887053,2.4999204249834057
555,-0.0,99.61432506887053,2.490963170501379
556,-0.0,99.61432506887053,2.490963170501379
557,-0.0,99.61432506887053,2.490963170501379
558,-0.0,99.61432506887053,2.490963170501379
559,-0.0,99.61432506887053,2.478587257878245
560,-0.0,99.61432506887053,2.4662964816709234
561,-0.0,99.61432506887053,2.45410618968718
562,-0.0,99.61432506887053,2.442020582187503
563,-0.0,99.61432506887053,2.4300498930591385
564,-0.0,99.61432506887053,2.4181959911417845
565,-0.0,99.61432506887053,2.4064571756508113
566,-0.0,99.61432506887053,2.394831778666995
567,-0.0,99.61432506887053,2.383318164346488
568,-0.0,99.61432506887053,2.371914728153449
569,-0.0,99.61432506887053,2.3606198961146294
570,-0.0,99.61432506887053,2.349432124095134
571,-0.0,99.61432506887053,2.3383498970946914
572,-0.0,99.61432506887053,2.327371728563736
573,-0.0,99.61432506887053,2.316496159738679
574,-0.0,99.61432506887053,2.305721758995713
575,-0.0,99.61432506887053,2.2950471212225905
576,-0.0,99.61432506887053,2.2844708672077467
577,-0.0,99.61432506887053,2.2739916430462492
578,-0.0,99.61432506887053,2.2636081195620243
579,-0.0,99.61432506887053,2.2533189917458394
580,-0.0,99.61432506887053,2.2431229782085347
581,-0.0,99.61432506887053,2.233018820649042
582,-0.0,99.61432506887053,2.2230052833367187
583,-0.0,99.61432506887053,2.2130811526075433
584,-0.0,99.61432506887053,2.2032452363737383
585,-0.0,99.61432506887053,2.193496363646426
