second,entropy_g,det_g,rmse_g
143,-0.0,99.61432506887053,6.408759482223064e-05
144,-0.0,99.61432506887053,6.34058118965775e-05
145,-0.0,99.61432506887053,0.0014158641256004868
146,-0.0,99.61432506887053,0.013866047377380132
147,-0.0,99.61432506887053,0.0423113258088706
148,-0.0,99.61432506887053,0.09165908152321053
149,-0.0,99.61432506887053,0.14418380152381036
150,-0.0,99.61432506887053,0.8943697771553789
151,-0.0,99.61432506887053,1.868090975719072
152,-0.0,99.61432506887053,3.028362409719963
153,-0.0,99.61432506887053,3.055256368635293
154,-0.0,99.61432506887053,3.081915649652026
155,-0.0,99.61432506887053,3.108346291045354
156,-0.0,99.61432506887053,3.134554076506345
157,-0.0,99.61432506887053,3.160544549920366
158,-0.0,99.61432506887053,3.1863230290605715
159,-0.0,99.61432506887053,3.2118946182921015
160,-0.0,99.61432506887053,3.237264220373007
161,-0.0,99.61432506887053,3.2624365474292674
162,-0.0,99.61432506887053,3.2874161311733276
163,-0.0,99.61432506887053,3.3122073324289825
164,-0.0,99.61432506887053,3.3368143500193908
165,2.3018127375216824,99.6078431372549,3.3612412072594196
166,5.585587984398128,99.5511149724877,3.385489907083647
167,8.277414821209574,99.4311377245509,3.4095243852562085
168,10.628513950700318,99.24172082946457,3.4331457698072185
169,12.735365131348061,99.10428662827896,3.455801781352498
170,12.735365131348061,95.56941778630838,
171,12.735365131348061,92.09852847088932,
172,12.735365131348061,88.69161868202175,
173,12.735365131348061,97.76071657069738,1.8372867881525192
174,12.735365131348061,97.76071657069738,1.828068628298689
175,12.735365131348061,97.76071657069738,1.8183059562609287
176,12.735365131348061,97.76071657069738,1.808005830896761
177,12.735365131348061,97.76071657069738,1.797174358874372
178,12.735365131348061,97.76071657069738,1.785816715027001
179,12.735365131348061,97.76071657069738,1.7739371574565674
180,12.735365131348061,97.76071657069738,1.7615390374505862
181,12.735365131348061,97.76071657069738,1.748624804210196
182,12.735365131348061,97.76071657069738,1.7351960043192596
183,12.735365131348061,97.76071657069738,1.7212532758134125
184,12.735365131348061,97.76071657069738,1.706796336631522
185,12.735365131348061,97.76071657069738,1.6918239671485877
186,12.735365131348061,97.76071657069738,1.6763339866679727
187,12.735365131348061,97.76071657069738,1.660325739645533
188,12.735365131348061,97.76071657069738,1.6438171161753572
189,12.735365131348061,97.76071657069738,1.62684987097689
190,12.735365131348061,97.76071657069738,1.6094924160773183
191,12.735365131348061,97.76071657069738,1.591792847857182
192,12.735365131348061,97.76071657069738,1.591792847857182
193,12.735365131348061,97.76071657069738,1.591792847857182
194,12.735365131348061,97.76071657069738,1.5805830390694569
195,12.735365131348061,97.76071657069738,1.5695300108242178
196,12.735365131348061,97.76071657069738,1.5586304968601634
197,12.735365131348061,97.76071657069738,1.5478813210197506
198,12.735365131348061,97.76071657069738,1.5372793941634524
199,12.735365131348061,97.76071657069738,1.5268217112099625
200,12.735365131348061,97.76071657069738,1.5165053482963822
201,12.735365131348061,97.76071657069738,1.5063274600527852
202,12.735365131348061,97.76071657069738,2.7078200683005162
203,12.735365131348061,97.76071657069738,3.092264161724304
204,12.735365131348061,97.76071657069738,3.169689596898449
205,12.735365131348061,97.76071657069738,3.152576866416917
206,12.735365131348061,97.76071657069738,3.135734124247972
207,12.735365131348061,97.76071657069738,3.119737296627751
208,12.735365131348061,97.76071657069738,3.104636101710719
209,12.735365131348061,97.76071657069738,3.090123117097884
210,12.735365131348061,97.76071657069738,3.0758081521391474
211,12.735365131348061,97.76071657069738,3.061633813009849
212,12.735365131348061,97.76071657069738,3.047597661191802
213,12.735365131348061,97.76071657069738,3.0336973159450524
214,12.735365131348061,97.76071657069738,3.019930452572421
215,12.735365131348061,97.76071657069738,3.006294800746785
216,12.735365131348061,97.76071657069738,2.992788142898503
217,12.735365131348061,97.76071657069738,2.9794083126604267
218,12.735365131348061,97.76071657069738,2.9661531933681227
219,12.735365131348061,97.76071657069738,2.9530207166130222
220,12.735365131348061,97.76071657069738,2.940008860846264
221,12.735365131348061,97.76071657069738,2.935022365969173
222,12.735365131348061,88.69161868202175,2.1261934062224728
223,12.735365131348061,92.09852847088932,2.2763011659194916
224,12.735365131348061,95.56941778630838,1.8762512446581934
225,12.735365131348061,99.10428662827896,0.5490371963140473
226,10.628513950700318,99.24172082946457,0.5672760709721529
227,8.277414821209574,99.4311377245509,0.5848316142192614
228,5.585587984398128,99.5511149724877,0.5998408615004063
229,2.3018127375216824,99.6078431372549,0.6115377579295611
230,-0.0,99.61432506887053,0.6209091747705137
231,-0.0,99.61432506887053,0.6293545238267643
232,-0.0,99.61432506887053,0.6371061145372932
233,-0.0,99.61432506887053,0.6441987743822343
234,-0.0,99.61432506887053,0.6506635198673253
235,-0.0,99.61432506887053,0.6565280733012833
236,-0.0,99.61432506887053,0.6618172873924567
237,-0.0,99.61432506887053,0.6665534967401684
238,-0.0,99.61432506887053,0.670756810741506
239,-0.0,99.61432506887053,0.6744453590869329
240,-0.0,99.61432506887053,0.6776354985265376
241,-0.0,99.61432506887053,0.6801790889035145
242,-0.0,99.61432506887053,0.6820560933283005
243,-0.0,99.61432506887053,0.6820560933283005
244,-0.0,99.61432506887053,0.6820560933283005
245,-0.0,99.61432506887053,0.6820560933283005
246,-0.0,99.61432506887053,0.6786939732599987
247,-0.0,99.61432506887053,0.6752608658388334
248,-0.0,99.61432506887053,0.6717909491874855
249,-0.0,99.61432506887053,0.6683227330006001
250,-0.0,99.61432506887053,0.6648789191193232
251,-0.0,99.61432506887053,0.6614692836366656
252,-0.0,99.61432506887053,0.6580944403528128
253,-0.0,99.61432506887053,0.6547538594373203
254,-0.0,99.61432506887053,0.6514470217634032
255,-0.0,99.61432506887053,0.6481734186389712
256,-0.0,99.61432506887053,0.6449325515457812
257,-0.0,99.61432506887053,0.6417239318863558
258,-0.0,99.61432506887053,0.6385470807384099
259,-0.0,99.61432506887053,0.6354015286165523
260,-0.0,99.61432506887053,0.6322868152409892
261,-0.0,99.61432506887053,0.6292024893129905
262,-0.0,99.61432506887053,0.6261481082969126
263,-0.0,99.61432506887053,0.6231232382085292
264,-0.0,99.61432506887053,0.6201274534094547
265,-0.0,99.61432506887053,0.6171603364075021
266,-0.0,99.61432506887053,0.6142214776627111
267,-0.0,99.61432506887053,0.6113104753989113
268,-0.0,99.61432506887053,0.6084269354206231
269,-0.0,99.61432506887053,0.6055704709350859
270,-0.0,99.61432506887053,0.6027407023793194
271,-0.0,99.61432506887053,0.5999372572519815
272,-0.0,99.61432506887053,0.5971597699498947
273,-0.0,99.61432506887053,0.5944078816091177
274,-0.0,99.61432506887053,0.5916812399503658
275,-0.0,99.61432506887053,0.5889794991286805
276,-0.0,99.61432506887053,0.586302319587193
277,-0.0,99.61432506887053,0.5836493679148583
278,-0.0,99.61432506887053,0.5810203167080406
279,-0.0,99.61432506887053,0.5784148444358133
280,-0.0,99.61432506887053,0.5758326353088736
281,-0.0,99.61432506887053,0.5732733791519508
282,-0.0,99.61432506887053,0.5707367712796035
283,-0.0,99.61432506887053,0.5682225123752918
284,-0.0,99.61432506887053,0.5657303083736518
285,-0.0,99.61432506887053,0.5632598703458248
286,-0.0,99.61432506887053,0.5608109143878054
287,-0.0,99.61432506887053,0.5583831615116758
288,-0.0,99.61432506887053,0.5559763375396468
289,-0.0,99.61432506887053,0.553590173000855
290,-0.0,99.61432506887053,0.5512244030307731
291,-0.0,99.61432506887053,0.5488787672731986
292,-0.0,99.61432506887053,0.5465530097847618
293,-0.0,99.61432506887053,0.5442468789417915
294,-0.0,99.61432506887053,0.5419601273496065
295,-0.0,99.61432506887053,0.5396925117540076
296,-0.0,99.61432506887053,0.5374437929550345
297,-0.0,99.61432506887053,0.5352137357228612
298,-0.0,99.61432506887053,0.5330021087157447
299,-0.0,99.61432506887053,0.5308086844000534
300,-0.0,99.61432506887053,0.5286332389721902
301,-0.0,99.61432506887053,0.5264755522825112
302,-0.0,99.61432506887053,0.5243354077610454
303,-0.0,99.61432506887053,0.5218973324347855
304,-0.0,99.61432506887053,0.5168725051500087
305,-0.0,99.61432506887053,0.5072642188719926
306,-0.0,99.61432506887053,0.587625663760017
307,-0.0,99.61432506887053,1.2141020268061002
308,-0.0,99.61432506887053,2.171277485894594
309,-0.0,99.61432506887053,3.3284871020021134
310,-0.0,99.61432506887053,3.334596306246227
311,-0.0,99.61432506887053,3.340781584255372
312,-0.0,99.61432506887053,3.3470414799086634
313,-0.0,99.61432506887053,3.353374559195188
314,-0.0,99.61432506887053,3.359779410004394
315,-0.0,99.61432506887053,3.366254641913121
316,-0.0,99.61432506887053,3.372798888251102
317,-0.0,99.61432506887053,3.3794108409833172
318,-0.0,99.61432506887053,3.386089428934179
319,-0.0,99.61432506887053,3.3928347606157296
320,-0.0,99.61432506887053,3.399653521137714
321,-0.0,99.61432506887053,3.4065728664204165
322,-0.0,99.61432506887053,3.4136786375669814
323,2.3018127375216824,99.6078431372549,3.421112615199378
324,5.585587984398128,99.5511149724877,3.4301071933903957
325,8.277414821209574,99.4311377245509,3.4429721554260664
326,9.487967175563591,97.6103500761035,3.453397803019663
327,9.487967175563591,94.18569254185692,2.086514344925033
328,9.487967175563591,90.82191780821918,1.4316249107331014
329,9.487967175563591,87.51902587519025,0.9640992390502049
330,9.487967175563591,98.06697108066972,1.0621677634980102
331,9.487967175563591,98.06697108066972,1.0589982314062343
332,9.487967175563591,98.06697108066972,1.0555867872267126
333,9.487967175563591,98.06697108066972,1.0519335456132783
334,9.487967175563591,98.06697108066972,1.0480384205816573
335,9.487967175563591,98.06697108066972,1.043901122411463
336,9.487967175563591,98.06697108066972,1.0395211537561009
337,9.487967175563591,98.06697108066972,1.034897804894729
338,9.487967175563591,98.06697108066972,1.0300301477273572
339,9.487967175563591,98.06697108066972,1.0249170269423835
340,9.487967175563591,98.06697108066972,1.0195570403842174
341,9.487967175563591,98.06697108066972,1.0139484615961318
342,9.487967175563591,98.06697108066972,1.0080890512509413
343,9.487967175563591,98.06697108066972,1.0019756749778377
344,9.487967175563591,98.06697108066972,0.9956037487225499
345,9.487967175563591,98.06697108066972,0.9889653759819642
346,9.487967175563591,98.06697108066972,0.9820440724048527
347,9.487967175563591,98.06697108066972,0.9748105809962302
348,9.487967175563591,98.06697108066972,0.9748105809962302
349,9.487967175563591,98.06697108066972,0.9748105809962302
350,9.487967175563591,98.06697108066972,0.9748105809962302
351,9.487967175563591,98.06697108066972,0.9714948987479399
352,9.487967175563591,98.06697108066972,0.9682016957013336
353,9.487967175563591,98.06697108066972,0.9649307440266641
354,9.487967175563591,98.06697108066972,0.9616818189625963
355,9.487967175563591,98.06697108066972,0.9584546987647329
356,9.487967175563591,98.06697108066972,0.9552491646551465
357,9.487967175563591,98.06697108066972,0.9520650007729601
358,9.487967175563591,98.06697108066972,0.9489019941258717
359,9.487967175563591,98.06697108066972,0.9457599345426708
360,9.487967175563591,98.06697108066972,2.3244797721805144
361,9.487967175563591,98.06697108066972,2.7088791337327844
362,9.487967175563591,98.06697108066972,2.7821594836602603
363,9.487967175563591,98.06697108066972,2.776853637781577
364,9.487967175563591,98.06697108066972,2.7728652634972266
365,9.487967175563591,98.06697108066972,2.769823080792111
366,9.487967175563591,98.06697108066972,2.7671173368394673
367,9.487967175563591,98.06697108066972,2.7644296531129715
368,9.487967175563591,98.06697108066972,2.7617598513326613
369,9.487967175563591,98.06697108066972,2.7591077555402412
370,9.487967175563591,98.06697108066972,2.7564731920616103
371,9.487967175563591,98.06697108066972,2.7538559894701016
372,9.487967175563591,98.06697108066972,2.751255978550419
373,9.487967175563591,98.06697108066972,2.748676156472846
374,9.487967175563591,98.06697108066972,2.7461427858756555
375,9.487967175563591,98.06697108066972,2.743699140280108
376,9.487967175563591,98.06697108066972,2.7413765957148866
377,9.487967175563591,98.06697108066972,2.7391270618296653
378,9.487967175563591,98.06697108066972,2.743597732807342
379,9.487967175563591,98.06697108066972,2.7565275126406497
380,9.487967175563591,89.16286149162862,1.1450803800410412
381,9.487967175563591,92.49619482496195,1.8127968219387107
382,9.487967175563591,95.89041095890411,1.782104408708905
383,9.487967175563591,99.3455098934551,0.6683003572310026
384,6.983410335803749,99.49941107184924,0.6800463635500162
385,4.049349277294945,99.58701224722302,0.6881623027824835
386,-0.0,99.61432506887053,0.693517642006808
387,-0.0,99.61432506887053,0.6977349415404596
388,-0.0,99.61432506887053,0.7016633010991994
389,-0.0,99.61432506887053,0.7053105967247875
390,-0.0,99.61432506887053,0.7086841569591795
391,-0.0,99.61432506887053,0.7117908062488048
392,-0.0,99.61432506887053,0.7146369034501127
393,-0.0,99.61432506887053,0.7172283760656939
394,-0.0,99.61432506887053,0.7195707167098018
395,-0.0,99.61432506887053,0.7216687629635962
396,-0.0,99.61432506887053,0.7235265169691261
397,-0.0,99.61432506887053,0.7251470959354506
398,-0.0,99.61432506887053,0.7265336319540182
399,-0.0,99.61432506887053,0.7275736369070472
400,-0.0,99.61432506887053,0.7282184141606004
401,-0.0,99.61432506887053,0.7282184141606004
402,-0.0,99.61432506887053,0.7282184141606004
403,-0.0,99.61432506887053,0.7282184141606004
404,-0.0,99.61432506887053,0.7261315201101515
405,-0.0,99.61432506887053,0.7240286877460992
406,-0.0,99.61432506887053,0.7219265892372112
407,-0.0,99.61432506887053,0.7198340483988477
408,-0.0,99.61432506887053,0.7174373591484537
409,-0.0,99.61432506887053,0.7123975100907464
410,-0.0,99.61432506887053,0.7024053808870037
411,-0.0,99.61432506887053,0.6863971515294197
412,-0.0,99.61432506887053,0.6673103573088844
413,-0.0,99.61432506887053,0.6473894771525628
414,-0.0,99.61432506887053,0.9707027931838755
415,-0.0,99.61432506887053,1.7883768377361529
416,-0.0,99.61432506887053,2.8816924756831432
417,-0.0,99.61432506887053,2.8898150322199014
418,-0.0,99.61432506887053,2.89804235847144
419,-0.0,99.61432506887053,2.9063724848923163
420,-0.0,99.61432506887053,2.9148034655888577
421,-0.0,99.61432506887053,2.923333380395978
422,-0.0,99.61432506887053,2.931960364355227
423,-0.0,99.61432506887053,2.9406827649102913
424,-0.0,99.61432506887053,2.9494995369631125
425,-0.0,99.61432506887053,2.9584108840806578
426,-0.0,99.61432506887053,2.9674261123961765
427,-0.0,99.61432506887053,2.976614412723325
428,2.3018127375216824,99.6078431372549,2.986124051743954
429,5.585587984398128,99.5511149724877,2.9962392114663357
430,8.277414821209574,99.4311377245509,3.007447578792129
431,10.628513950700318,99.24172082946457,3.0199567032752856
432,12.735365131348061,99.10428662827896,3.0374682691573502
433,14.649899564050445,99.07438016528926,3.0630032185047016
434,14.649899564050445,95.48760330578513,2.3666628040116295
435,14.649899564050445,91.96694214876032,1.2821908787907845
436,14.649899564050445,88.51239669421487,1.247885552113004
437,14.649899564050445,97.68595041322314,1.2625982907869324
438,14.649899564050445,97.68595041322314,1.269858163657192
439,14.649899564050445,97.68595041322314,1.296203538880641
440,14.649899564050445,97.68595041322314,1.3613982167223517
441,14.649899564050445,97.68595041322314,1.480791919591537
442,14.649899564050445,97.68595041322314,1.6349166561119954
443,14.649899564050445,97.68595041322314,1.8279098185974678
444,14.649899564050445,97.68595041322314,2.1007393122494697
445,14.649899564050445,97.68595041322314,2.4609381789414364
446,14.649899564050445,97.68595041322314,2.9135037095375202
447,14.649899564050445,97.68595041322314,3.5321064922429164
448,14.649899564050445,97.68595041322314,4.330144960996969
449,14.649899564050445,97.68595041322314,5.0791794864196715
450,14.649899564050445,97.68595041322314,5.815999722074313
451,14.649899564050445,97.68595041322314,6.563929041809643
452,14.649899564050445,97.68595041322314,7.31894177221563
453,14.649899564050445,97.68595041322314,8.068164739214629
454,14.649899564050445,97.68595041322314,8.817209021202927
455,14.649899564050445,97.68595041322314,9.569781018292556
456,14.649899564050445,97.68595041322314,10.33100139574895
457,16.913667356620028,97.64349436121864,11.099696929940416
458,20.120344038052195,97.50392738697853,11.873765389043683
459,22.360088800724295,97.16196673897325,12.799740694195393
460,24.013754408139942,96.59813084112149,13.207380960642688
461,25.53804186013627,95.92349304482225,14.373466354259062
462,28.48189477164981,95.45363508912477,15.80021300074697
463,30.83533222923222,94.91279069767442,17.25823215083671
464,32.12330771929439,93.95109395109395,19.332757760685546
465,33.31492745651749,92.84765279007972,21.569942648204325
466,34.41709075339857,91.59433531292828,23.66626209630684
467,34.936437547158974,89.6103896103896,25.13745626390777
468,36.12565596016849,87.2959545777147,26.36328111769874
469,38.264043628819614,86.61087866108787,27.53776153245167
470,40.1538546504607,85.79472741233683,28.42796981830126
471,41.846839217369904,84.8363926576217,29.319467603080216
472,43.37533895216777,83.9458413926499,
473,44.761434965768295,83.22340120447376,
474,46.02110606917208,82.48587570621469,
475,47.166397361773726,81.73698798891284,
476,48.20666344056821,80.98120420516088,
477,49.149332366863376,80.22375781507074,
478,50.00040074484739,79.47064811672888,
479,50.39315181519734,76.85950413223141,
480,50.78005801824199,73.54996505939903,
481,51.505404613374395,71.21810995328782,
482,51.84422901768577,67.84413692643845,
483,53.891436956943416,65.15095042862467,
484,56.656938358319515,63.87046429964885,
485,57.925989144176675,52.5748502994012,
486,61.06797964590543,55.08155583437892,
487,64.52556148672454,57.78850372970601,
488,66.85282058270208,60.55172413793103,
489,68.16846323000749,60.103141115799346,
490,69.15035159347408,60.26679371129109,
491,69.86219130754674,60.58851905451037,
492,70.33816212384028,61.50851581508516,
493,70.59720773100827,62.738386308068456,
494,71.14100338804407,62.8428927680798,
495,72.03010576417124,61.912144702842376,
496,72.79952675786696,61.07848371596369,
497,73.45687458721213,60.36283672347444,
498,74.00802673231581,59.78567399887197,
499,74.24524254160892,57.50142612664005,
500,74.24524254160892,53.56531660011409,
501,74.24524254160892,49.85738733599543,
502,74.24524254160892,46.377638334284086,
503,74.24524254160892,54.763262977752426,
504,74.24524254160892,54.763262977752426,
505,74.63056994287477,53.53418308227115,
506,75.3043985403063,50.95351609058403,17.149779232902418
507,75.85561135870518,48.22954822954823,
508,75.85561135870518,44.505494505494504,
509,76.01936152329777,41.353846153846156,
510,76.2698960447822,38.56697819314642,
511,76.41942315188112,35.781544256120526,
512,76.46913512729905,33.03964757709251,
513,76.41942315188112,39.799121155053356,
514,78.08598267256441,39.80891719745223,
515,80.190560535865,41.11842105263158,
516,81.65545851991108,42.28687415426252,
517,81.69081535085596,42.34417344173442,
518,81.78448625743658,42.51700680272109,
519,81.75329475339116,42.45923913043478,
520,81.75329475339116,43.00271739130435,
521,81.85080257894442,43.315143246930425,
522,81.81833621549985,43.80108991825613,
523,80.05676454995039,42.41424802110818,
524,79.76347353370278,41.731770833333336,
525,79.27424424003691,40.318471337579616,
526,78.65933409390304,39.764267990074444,
527,78.89511604306131,39.532019704433495,
528,79.67543039534472,40.20037570444583,
529,79.67543039534472,37.63306199123356,
530,79.67543039534472,35.31621790857859,
531,79.67543039534472,33.2498434564809,
532,79.79495200140128,32.03517587939699,
533,80.00007847109707,30.657395701643487,11.36950228961374
534,80.04088597829822,29.367088607594937,
535,80.77608238915283,28.52584556477345,
536,81.88593263566925,28.45106934543098,
537,82.56246118066296,28.749181401440733,
538,82.88591241268675,28.90059249506254,
539,82.88591241268675,28.90059249506254,
540,83.53123930390456,29.482874412357287,
541,83.81509619774263,29.72241029113067,
542,83.81509619774263,29.72241029113067,
543,84.17014393527229,31.254283755997257,19.823880963911794
544,85.2877828881973,33.238231098430816,20.351378791836098
545,86.09024401029787,34.13919413919414,20.62386262820717
546,85.76004728045262,33.866279069767444,20.79420245337764
547,84.36126725323571,33.59769286229272,20.876180172910836
548,85.0982667430953,33.57348703170029,20.880704496475655
549,86.69445695097575,30.589123867069485,20.889264740320975
550,86.85842924597658,26.524390243902438,
551,87.10293806137167,22.797527047913448,
552,87.37468772742442,19.278996865203762,
553,88.20069275574308,16.183574879227052,
554,88.20069275574308,12.882447665056361,
555,88.20069275574308,9.903381642512077,
556,88.20069275574308,7.971014492753623,
557,88.20069275574308,9.903381642512077,
558,88.20069275574308,12.882447665056361,
559,88.20069275574308,16.183574879227052,
560,88.08689690195575,18.0,
561,87.85812539733342,20.300157977883096,
562,87.51194342948561,24.031007751937985,
563,87.0444983021381,27.760968229954614,26.489331538210735
564,86.450240023024,31.42437591776799,26.088808002615195
565,86.44896251811628,33.502906976744185,23.02537860007706
566,86.55833419400665,32.80346820809248,25.964230279533158
567,85.88450559657514,31.70391061452514,32.76250316599369
568,85.0534459392561,30.423102753525857,34.95057698099454
569,84.04824819990046,29.131832797427652,38.54197452104005
570,84.04824819990046,35.88424437299035,34.837159941736495
571,84.04824819990046,31.189710610932476,41.84239054744859
572,84.04824819990046,35.11254019292605,40.32287991191902
573,84.04824819990046,39.80707395498392,36.75054238127126
574,84.04824819990046,44.758842443729904,38.286780679294495
575,82.51522303815854,47.46487477092242,33.83784590942446
576,80.6796486374494,49.913144180660105,32.220744969694714
577,79.1247345637319,52.48344370860927,33.66104089328841
578,78.05108234507816,55.17970401691332,33.50265577043865
579,76.8257440440561,57.62626262626262,33.83329538170174
580,75.42718032148615,59.82658959537572,35.28868145340217
581,73.99359617207485,61.90257352941177,35.93221072930519
582,72.54201633815495,63.85964912280702,36.327701881170505
583,70.88707636356067,65.59364548494983,33.924637825786164
584,68.97737280051528,67.11783439490446,30.995474894109204
585,68.97737280051528,71.93471337579618,30.162984543898805
586,68.97737280051528,76.91082802547771,29.30153164296158
587,68.97737280051528,82.04617834394904,27.17444204429709
588,66.89736267580564,83.16906747536012,26.909962640782247
589,65.86046292501965,85.07299270072993,21.86181052364365
590,64.71266752902868,86.73684210526316,12.192254719412738
591,63.443472515872685,88.17385444743935,8.448407182948316
592,61.63237918284039,89.16827852998065,6.2318526342119265
593,59.71340109005507,89.98150431565968,5.590028308565122
594,57.50420105607807,90.63052445492045,4.840768867033715
595,54.85945654694854,91.13175675675676,5.833293373698884
596,53.16647198003934,91.94594594594595,7.870195368344048
597,51.27666095839826,92.60892116182572,7.4084576126868695
598,49.138273289747126,93.13432835820896,6.357310162907002
599,47.16217684334083,93.49748983982788,6.452404349124541
600,45.472868822628634,93.78596087456847,6.923760343272998
601,43.60641361339461,94.35215946843854,7.71256893098863
602,41.52238113266781,94.80076709993608,2.5890758815933546
603,39.15186193393419,95.14244722279156,2.1894541467818662
604,36.34936761711603,95.38734476641041,2.1302300771611162
605,33.53113220611321,95.61752988047809,2.2808880737316675
606,29.59553301738832,95.76410443673544,2.3943368812365917
607,26.74672084384015,95.97043814886504,2.428124339207528
608,22.781121985503447,96.09971171782261,2.50205413223695
