second,entropy_g,det_g,rmse_g
145,36.26717476010237,81.22644741349778,8.644335964491393
146,35.54919016699917,80.22853185595568,9.715079171200987
147,36.27707881437578,79.05067808708066,11.071801637401567
148,36.92222238796795,77.86343612334802,12.851377583331763
149,37.48994201012002,76.6767143933685,13.320620141568002
150,39.23597000400474,75.58411214953271,13.577730893710745
151,40.534266501201046,73.79421221864952,13.755091617681947
152,40.93602229470415,71.16488925348646,13.534743958411813
153,41.269725425661754,68.36393989983306,13.072705438514449
154,41.537434783657496,65.41066892464013,12.861776542899625
155,41.74072785013387,66.43835616438356,12.86537499309699
156,41.88076086854054,60.353753235547885,8.717143737873428
157,41.95831025408106,62.65164644714038,12.228596838852384
158,41.9000910022846,62.82383419689119,12.155683274858117
159,43.21941896594962,63.664188893747266,11.818074344841841
160,45.028490261710004,64.08864767073722,11.534556352206216
161,46.45057837969757,62.91608063759963,11.29716525967364
162,47.59900068987257,61.609306834706736,10.513528742201109
163,48.54487625310824,60.569715142428784,6.466826197372956
164,50.32462615456282,59.78316985028395,3.9431602598275193
165,51.01538945820568,58.17893065113817,5.229647570302585
166,51.57124022315589,53.3802055164954,6.254624578788906
167,52.00434994227797,54.32030820033022,7.080861148859088
168,52.32297184820381,56.38594534300056,6.714572947778674
169,52.53259855774076,58.97580191333709,5.8185020451640455
170,52.85407277735317,62.220950200343445,5.51079506885749
171,53.087191630030375,65.15942028985508,5.4313068920284335
172,53.23442048591368,68.55639976621859,5.807853422756069
173,53.253819356800726,70.5675833820948,5.069858531907878
174,53.140947394902824,71.32053519488075,4.926597552028644
175,54.26282577449369,71.68815943728019,5.3511449555583335
176,54.09912939469148,69.3782684485764,5.0946472566664
177,54.09912939469148,67.92562463683905,5.370476536901997
178,55.28258789517064,67.45005875440658,5.487111677322749
179,56.619130653850156,67.72455089820359,5.962287635211354
180,57.451518338737486,68.7120291616039,5.823162145495159
181,57.95891474748276,69.38650306748467,5.782827468071928
182,58.201503171500605,70.22194821208384,5.890526087016609
183,58.201503171500605,71.33168927250308,5.928444360646506
184,58.840262452200555,70.62182741116752,5.715439115408357
185,59.35185212249352,63.198959687906374,9.88717791001034
186,59.74643327220767,66.51193633952255,7.178740144917866
187,60.03094269296598,69.85195154777928,4.8342755993438065
188,60.209963772102085,73.16576086956522,5.142718627861248
189,59.97052034840864,75.57354925775978,5.834919208436552
190,59.68525274512266,78.16476892163429,6.8610296716189785
191,59.63750934450517,78.3567134268537,7.511754137461358
192,59.493660751668685,78.66136514247846,7.767989006157672
193,59.25180256151007,79.07128842380641,7.766497831210781
194,58.9085864741829,79.57610789980733,8.159558607116889
195,58.45891905948933,80.16321406151914,8.657657603589087
196,57.895442543600126,80.81857055589494,9.164803925796985
197,57.20764430464711,81.52753108348135,9.721058170874256
198,57.34123567519502,80.71216617210682,9.996034049298126
199,57.20764430464711,80.52101835405566,10.376574707562774
200,57.03737720680263,80.28335301062573,10.879269354014545
201,57.03737720680263,80.28335301062573,11.145352240805309
202,57.03737720680263,80.28335301062573,11.602401314763942
203,57.86573698048297,78.99515738498789,11.822254045308057
204,58.49926525841105,77.99752781211372,11.98610053977204
205,58.965011269831834,77.51256281407035,12.481976366153722
206,59.27902784231216,77.12833545108005,12.941715927203596
207,59.45072454308329,76.27877237851662,13.43024112405409
208,59.4848370282508,78.36107554417414,15.314177742482437
209,59.38227452728848,80.29336734693878,16.015273542764128
210,59.14027223101168,82.0480404551201,16.625882688820262
211,57.08828784934076,82.47232472324723,16.682651250572864
212,56.65019608827946,82.62711864406779,17.16923656965496
213,56.05720386639618,82.858837485172,17.43530853307636
214,55.28800149200257,83.56481481481481,17.368000183795452
215,54.30629939452777,84.533183352081,17.150792312830866
216,53.04204657836286,85.29411764705883,
217,51.30884906860083,85.85699263932702,
218,49.58609219767327,86.76171079429736,
219,48.773808004985504,87.98219584569733,
220,48.58753296409296,88.01369863013699,
221,48.331712062636925,85.34233365477338,
222,48.004583768311306,87.92613636363636,
223,47.60378411935758,90.26876737720112,
224,47.12623239556348,92.35985533453888,
225,45.384506801763095,92.54252071522023,
226,44.77269938405548,92.67259635747564,
227,44.072430687270995,92.81903980303652,
228,43.276151556903265,92.97897659658865,
229,42.3738542182753,93.14963643321852,
230,41.351857018338336,93.32841872465904,
231,40.19058681025154,93.51293867422899,
232,38.860052330502604,94.14368403132448,
233,37.30887747037074,94.60960470434499,
234,35.42822912716318,94.92640150328845,
235,32.704099185489866,95.1095109510951,
236,31.129183339540532,97.29809104258443,
237,31.129183339540532,97.29809104258443,
238,31.129183339540532,97.29809104258443,
239,31.92597863196348,96.68557778441325,
240,32.58153656675138,95.94062405331718,
241,33.11092852046031,95.58417663293469,
242,33.52444317949086,95.23072158563022,
243,33.829170929309285,94.88299531981279,
244,34.0298823295903,94.54374412041392,
245,34.1295308219639,94.21565545425966,2.07805463557021
246,34.1295308219639,93.90128890286074,1.9138473100355444
247,34.0298823295903,93.60301034807149,1.7598319288740503
248,33.829170929309285,93.32293291731669,1.6175287764647392
249,33.524443179490866,93.06286776091669,1.3481126359133555
250,33.11092852046031,92.82428702851885,1.243084441762912
251,32.58153656675138,92.60830051499546,1.1690262031955454
252,33.29632459815107,92.48415333534561,1.1368242680257454
253,34.28176577374321,92.35668789808918,1.647497325205431
254,34.699759076698626,92.33809668592278,2.703289421163669
255,34.699759076698626,92.33809668592278,4.067220473504619
256,34.28176577374321,92.35668789808918,4.171316059075397
257,33.29632459815106,92.48415333534561,4.454601461081724
258,32.58153656675138,93.51711602544684,4.86825338337944
259,33.11092852046031,95.49218031278748,5.364700461811588
260,33.524443179490866,97.39857541034375,5.830420163851451
261,34.351177241316584,97.30855495033643,6.158244682365111
262,35.098246424005204,97.21946375372393,6.522975230507646
263,35.77117052443197,97.13212700580402,6.968641260132259
264,36.37439121839156,97.04745166959579,7.454394240357588
265,36.91152238622406,96.96641386782233,8.129338304404017
266,38.68211790894294,96.8574635241302,9.133143065633552
267,40.73669439175781,96.59757528353539,10.451507197391717
268,42.337201857188596,96.16169865251123,11.994143381242859
269,43.67152057280173,95.53001277139208,13.758486212905414
270,44.81142957970859,95.03766061143111,15.54068243828959
271,45.79524545972383,94.84583525080534,16.573434397941295
272,46.23637784570863,92.45548266166823,17.829414454266637
273,46.23637784570863,88.0037488284911,18.5029134330851
274,46.23637784570863,83.73945641986879,9.832861788550566
275,46.23637784570863,79.66260543580131,8.121381887544139
276,46.23637784570863,90.81537019681349,21.353277931646762
277,46.5295976876564,87.88167938931298,21.43232968801895
278,46.79730704565214,84.82056256062076,15.219456577665785
279,47.00060011212852,81.53241650294696,8.278051603308487
280,47.14063313053518,78.44400396432111,7.980516313784703
281,47.2181825160757,84.61155378486056,13.572638424826762
282,48.619919561954454,84.29878048780488,13.856828840863473
283,50.386253850543206,83.56164383561644,12.637562246251973
284,51.68559485821642,82.62527233115469,11.171022266110276
285,52.17405788463171,80.04410143329659,10.029396750064224
286,52.0220612891835,75.92794759825327,8.185667522040285
287,51.80119926186818,71.79763186221744,7.554730852270901
288,51.68152334108987,68.50267379679144,6.988587541178685
289,51.48085582145122,65.18518518518519,4.409609690910087
290,51.197314281854986,61.887382690302395,2.8454110178449636
291,50.82811085781264,68.474923234391,5.889319057772687
292,50.72712679805197,68.0548501777552,5.388924037224307
293,50.72712679805197,66.73438293550025,4.117557200109549
294,50.72712679805197,66.32808532249874,3.5006715092539125
295,50.72712679805197,66.32808532249874,3.4023521570327695
296,50.72712679805197,67.19146775012698,4.239484705741046
297,50.960708546890906,67.7452491011813,4.113903648026457
298,51.35902159683149,67.20796228391828,4.053761233002002
299,51.66908075963638,66.79084619478446,3.5524146104147274
300,51.894098051858464,66.50511577813678,3.4931533560774795
301,52.036283751954734,66.35919696147586,3.9419943008491654
302,52.09698537002468,66.3581927054981,4.299443012019456
303,52.076767040964576,66.50353452963567,4.5656030579397795
304,51.97544159243331,66.79286100594916,4.836086069853131
305,51.79205998088698,67.22013926084628,4.760251133316457
306,51.524856566029534,67.77601690438458,4.770763161360539
307,51.171142042251994,68.44836533471718,5.242593119848807
308,50.72712679805197,69.22295581513458,6.252847129597324
309,50.18764286481082,70.827142149579,7.101033045649488
310,49.545706131039836,73.03803562831007,7.178697306268355
311,48.79180782652309,75.0349976668222,8.110729949095257
312,47.91270921639582,76.77041046459179,9.005162331266249
313,47.80875098993873,77.384684281236,11.104874456170567
314,47.65231586646982,78.06823216659282,13.028999190447301
315,47.44279352253383,78.81170816950633,14.006461675371925
316,48.67993764315941,79.10250769907611,15.532300133611324
317,50.395849244829115,78.81394296061566,15.796830937946114
318,51.641751588747,78.40222944728286,16.572664021073006
319,52.60389885802945,77.86223277909738,17.6178250456678
320,52.68699064976185,75.33081285444234,17.601502304363855
321,52.20855030039969,71.23853211009174,17.223774077504928
322,52.10932124211914,68.75283446712018,17.516805459389936
323,52.3378807503348,68.09675947056138,17.29377454504217
324,52.43486279516212,68.2837528604119,17.377182001558687
325,52.40259886590317,68.22130772748056,17.500339749208333
326,51.93190951294787,68.55992844364937,18.040643693677996
327,51.25719578025514,64.56896551724138,15.734944304025001
328,50.50068375294471,60.82089552238806,12.536090204898715
329,49.65552702842132,58.718152866242036,10.199846079433936
330,49.74760844732001,59.05103668261563,10.094326435999385
331,49.65552702842132,58.87738853503185,8.947079118596053
332,49.37472401703732,58.20126782884311,7.912589556120325
333,50.20233664580657,45.11340206185567,8.075670553523526
334,50.9929611582845,46.58944658944659,8.919736498144042
335,51.6982805213781,48.374164810690424,10.005971248533726
336,52.324335059955395,50.48454083987079,6.298255372050826
337,52.52128124019675,52.78427702386523,3.517507307544921
338,52.52128124019675,52.78427702386523,4.139168927638181
339,52.52128124019675,52.363125877398225,4.952349600657942
340,52.52128124019675,53.62657931679925,4.68980440704626
341,52.52128124019675,55.07721104351895,5.4818333247561775
342,52.52128124019675,56.71502105755732,5.60493162379803
343,51.55794288275176,57.464400551217274,7.382695491881058
344,50.23676413358967,58.157303370786515,7.718689951562097
345,48.04652032147343,58.790004384042085,8.32713496070956
346,48.04652032147343,61.025865848312144,7.467342983125223
347,48.04652032147343,63.437088996054364,7.042053649096568
348,47.86335927757223,65.2723311546841,7.63749092216672
349,47.41131604913374,67.02447402318592,8.781107432360955
350,46.83766300076756,68.66301138760016,8.96596198140988
351,46.13010104303677,70.17761255679471,9.94329341423802
352,45.270259915251046,71.56111335215813,9.682482040627555
353,44.91665377253946,72.1620537505014,10.354775383834872
354,45.088181520614924,72.73833671399595,11.562469857019247
355,45.21028798122681,73.41513292433538,12.656794732953655
356,45.28338817901394,74.1882449650637,13.404662476653698
357,45.30772779597775,75.05146150679292,14.450980541530384
358,45.28338817901394,75.9967118783395,15.607435677952529
359,45.21028798122681,77.01431492842536,16.580093908457975
360,45.088181520614924,78.09330628803245,16.524674736879142
361,44.91665377253946,79.22182109907742,16.913298891546116
362,44.69511173715834,80.38750494266509,17.05875897146806
363,44.422771722358576,81.57792460163233,16.913912236652454
364,44.09864183517648,82.78095238095239,16.174774601937916
365,43.72149865085624,83.9851024208566,15.15321096545069
366,43.289856585363395,85.17980385034508,12.666553450800988
367,42.80192786765071,86.35560268646165,11.810304332378545
368,42.2555700852431,87.50429110882251,9.068440141098003
369,41.64821688289532,88.6189683860233,9.30354859029614
370,40.976785223000064,89.69404186795491,7.0654985172169935
371,40.23754912065317,90.72517896047307,5.923249283212817
372,39.425963924463524,91.70922198858516,4.763563923070047
373,38.536415024981885,93.0205618302925,5.932848667074791
374,37.561846181797556,94.14225941422595,6.610570509527136
375,36.493186228984264,95.08724832214764,6.804012153693689
376,35.318416386771304,95.86883552801446,7.4759656220199595
377,33.71462563528295,96.30914045082983,7.941368381912428
378,31.852170277886536,96.62627702542171,8.66428091147262
379,29.542755056233215,96.83299156983368,8.724554519606318
380,27.13655716102735,97.11096520026264,8.945803838940757
381,25.7872100311344,97.61653659565492,9.757936642435597
382,24.291978804450025,98.00853485064012,9.746934435577332
383,22.70461736346307,98.3356177795183,9.761122038691047
384,20.902877789576024,98.5663082437276,9.35151398815171
385,18.77762467902409,98.70979465745957,9.641071373929341
386,15.814569267871228,98.77472431297042,9.601081924325351
387,14.088684996012587,99.0028730775731,9.885195910225647
388,12.106594749751542,99.15157448197095,9.809923083862676
389,9.679905889030268,99.22822491730982,9.243051343469693
390,7.115975381672694,99.3455098934551,9.164535092843979
391,5.237557751852812,99.49941107184924,9.08335184450141
392,3.0370119579712087,99.58701224722302,8.998665098438401
393,-0.0,99.61432506887053,8.457518646211007
394,-0.0,99.61432506887053,8.371852318200073
395,-0.0,99.61432506887053,8.287320439589516
396,-0.0,99.61432506887053,8.203591600660376
397,1.7263595531412619,99.6078431372549,8.12069200236439
398,4.189190988298596,99.5511149724877,8.49347099805741
399,6.208061115907181,99.4311377245509,7.691320139938512
400,7.971385463025239,99.24172082946457,6.461995191378942
401,9.551523848511046,99.10428662827896,6.427690124634256
402,10.987424673037834,99.07438016528926,5.933364136311969
403,12.303488665441556,99.04371584699453,5.4856476063907875
404,14.611552606967019,99.00990099009901,5.078141269520155
405,16.999765415822814,98.91743119266054,4.655326032982562
406,18.942656497084737,98.74333587204875,4.09606973826657
407,20.628590778831356,98.478862109838,4.3220477070341285
408,22.129874600237244,98.27868852459017,4.0733746548561625
409,23.485399778342604,98.21504462388441,3.813932973795733
410,24.71950710906764,98.14977973568281,3.6119647818828917
411,25.84884791529887,98.08306709265176,3.2866935883279185
412,26.885503270763017,98.01512287334593,3.5147966253307708
413,27.838611075601072,97.94621026894866,3.367339701064003
414,28.715299177414277,97.87664307381193,3.2070525272561894
415,29.52125915262238,97.80678851174935,3.4423361391226917
416,30.261118528588533,97.73706896551724,3.317598093167073
417,30.938692696697697,97.66796224319822,3.1868277404730168
418,31.55716133707945,97.6,2.899693485073463
419,32.11919548713096,97.53376394597768,2.565328356085687
420,32.62705119959675,97.46987951807229,2.635903391189374
421,33.08263989762379,97.40900678593461,3.372657438826694
422,33.48758204276873,97.35182849936949,3.4037105901778935
423,33.843248566274525,97.29903536977491,3.4673883973797217
424,34.150793126946304,97.25130890052355,3.5148276711355035
425,34.411177344882084,97.20930232558139,3.557987132787719
426,34.62519054185906,97.1736204576043,3.596078707263907
427,34.79346509009492,97.14479945615227,3.654809804164908
428,34.91648816577998,97.12328767123287,3.746153572269868
429,34.99461048050566,97.10942876806607,3.841569015457903
430,35.028052395194756,97.10344827586206,3.9488796815213876
431,35.01690768888975,97.10544452101999,4.069243019651266
432,34.96114514572169,97.11538461538461,4.202244836444299
433,34.86060802778003,97.13310580204778,4.343925855686937
434,34.715011411458846,97.15832205683355,4.484048494776556
435,36.05461163995705,97.1311475409836,4.612747460536918
436,38.479747892711835,97.0112517580872,4.7394124402958955
437,40.30729344210233,96.81851048445408,4.828939144132074
438,40.8862814277001,94.44444444444444,4.932056870228493
439,40.5595609302989,90.02849002849003,4.304493946403217
440,40.18135752856139,85.6794425087108,8.419743369357958
441,39.750267620604504,81.42857142857143,18.509908931232818
442,39.264611456266834,94.20145791915175,3.6913893984037216
443,38.72238681519944,94.36211340206185,3.959375740446593
444,38.12120833523967,94.52782989368355,4.108396964955435
445,37.458227097232296,94.6969696969697,3.972100817153692
446,36.73002233169582,94.86803519061584,4.028927718924562
447,35.932452617772235,95.03968253968254,3.8857932450016515
448,35.06044627555022,95.21072796934865,3.8645979647535413
449,34.107696948288186,95.38014783526927,3.796462551248771
450,33.06620449458133,95.5470737913486,3.62609795061637
451,31.92554905718103,95.71078431372548,3.598128205228212
452,30.671671403814976,95.87069372345447,3.5817389917051967
453,29.284651522391027,96.02633969118983,3.5447461889145853
454,27.734178720176132,96.4613368283093,3.273873074526088
455,25.968582047369438,96.78571428571429,2.962073700546404
456,23.878755663954156,97.01010101010101,2.9838254916182234
457,20.950438645348804,97.14452214452214,3.0317500949498473
458,19.72176599208689,97.2399549380398,3.0405200759170574
459,18.381692439340792,97.33309143686502,3.041975339786068
460,16.910224001095706,97.42376445846477,3.0503267783974026
461,15.276980434961576,97.73188896411645,3.05384055272305
462,13.430225319290118,97.9568486433475,2.847897448711098
463,11.260791106882175,98.10606060606061,2.703427199639174
464,8.2543586470295,98.18652849740933,2.6866534427036055
465,8.2543586470295,98.18652849740933,2.6866534427036055
466,8.2543586470295,98.18652849740933,2.6866534427036055
467,8.2543586470295,98.18652849740933,2.6866534427036055
468,8.2543586470295,98.18652849740933,2.6842580767569704
469,8.2543586470295,98.18652849740933,2.6475988253627056
470,8.2543586470295,98.18652849740933,2.5977949281949853
471,8.2543586470295,98.18652849740933,2.5308294012577193
472,8.2543586470295,98.18652849740933,2.7161115372062987
473,8.2543586470295,98.18652849740933,2.672302311047687
474,8.2543586470295,98.18652849740933,2.6616533544911847
475,8.2543586470295,98.18652849740933,2.682700393756926
476,8.2543586470295,98.18652849740933,2.974487823415807
477,8.2543586470295,98.18652849740933,3.0360181832869935
478,8.2543586470295,98.18652849740933,3.0942724514206863
479,8.2543586470295,98.18652849740933,3.1490729214918245
480,8.2543586470295,98.18652849740933,3.194731421510213
481,8.2543586470295,98.18652849740933,3.252196701417056
482,8.2543586470295,98.18652849740933,3.328437872992525
483,8.2543586470295,98.18652849740933,3.412674542171485
484,8.2543586470295,98.18652849740933,3.4970670076843686
485,8.2543586470295,98.18652849740933,3.576767703908857
486,8.2543586470295,98.18652849740933,3.6526784106011827
487,8.2543586470295,98.18652849740933,3.7303131989801352
488,9.965493821373014,98.15446650124069,3.800949174343568
489,12.39748201190306,98.04047542563444,3.8729390149339
490,14.384967509933178,97.85429141716567,3.941213532520292
491,16.116346492183492,97.58870134343782,4.027267859300548
492,17.66395837056736,87.91012838801711,5.093130922363488
493,19.066730003831008,91.34366925064599,3.387501302695074
494,19.066730003831008,91.34366925064599,3.4920672937044523
495,19.066730003831008,91.34366925064599,3.6581371193938472
496,16.10932556229681,87.96658371845005,6.263222762728545
497,13.967118527182038,97.58313335618786,1.9188461297079784
498,10.987424673037834,97.68595041322314,1.9128010780439064
499,10.987424673037834,97.68595041322314,1.9163540836870498
500,10.987424673037834,97.68595041322314,1.918762074613178
501,10.987424673037834,97.68595041322314,1.9202267356507805
502,10.987424673037834,97.68595041322314,1.9045921264680195
503,10.987424673037834,97.68595041322314,1.8682910065976346
504,10.987424673037834,97.68595041322314,1.82185497954729
505,10.987424673037834,97.68595041322314,1.7612600633645146
506,10.987424673037834,97.68595041322314,1.6299060203541427
507,10.987424673037834,97.68595041322314,1.699018747239376
508,10.987424673037834,97.68595041322314,2.27816956408923
509,10.987424673037834,97.68595041322314,3.300096628232599
510,10.987424673037834,97.68595041322314,3.3189968404008297
511,10.987424673037834,97.68595041322314,3.3558844570047044
512,10.987424673037834,97.68595041322314,3.4023328252955585
513,10.987424673037834,97.68595041322314,3.4575306237928274
514,10.987424673037834,97.68595041322314,3.5595928942639596
515,10.987424673037834,97.68595041322314,3.7002215393295206
516,10.987424673037834,97.68595041322314,3.8796837838042713
517,10.987424673037834,97.68595041322314,4.091675603927098
518,10.987424673037834,97.68595041322314,4.3464192962364985
519,10.987424673037834,97.68595041322314,4.643186860784758
520,10.987424673037834,97.68595041322314,5.037679739340087
521,10.987424673037834,97.68595041322314,5.544309728155576
522,11.659258326629562,97.47983870967742,6.164353826342477
523,13.995819799477069,97.19951295877544,6.803202247363034
524,16.389683577951526,97.04024544306083,7.4755398148291645
525,18.33833483472798,96.79835236847032,9.023374261823333
526,19.21065609276286,94.71777269260107,8.731340554720418
527,19.21065609276286,90.92295957284516,8.680037542124108
528,19.21065609276286,87.20442410373761,6.772833435022213
529,19.21065609276286,83.56216628527841,7.389771029329037
530,19.21065609276286,93.97406559877956,9.715097190268336
531,20.80394966878497,93.49287974683544,9.976492372017056
532,22.234687955005725,92.90401968826907,10.29534474336215
533,23.533220102584064,92.19812925170068,10.509725871306067
534,24.71950710906764,91.36563876651982,11.168591734376957
535,25.807651945691433,90.78467153284672,10.631689493421872
536,26.808121214619707,90.17941454202078,11.20671403137048
537,28.91242359067799,89.64925190090753,11.438785233600067
538,31.18852401083052,89.12208855899667,12.397939101849468
539,33.01690260973366,88.46461949265688,13.093059653405446
540,33.86552988490044,86.98535507046145,10.999659080428541
541,34.642752545383196,85.31848043416167,10.057351350178125
542,35.35316468684534,83.45620760837511,7.020679190762463
543,36.00054572723735,82.85193067801764,7.474092116262708
544,36.588036567089475,81.97183098591549,6.511823668569042
545,37.11826635828829,72.5635252492763,7.148317361889478
546,37.593445821276504,75.84955460244144,6.401222025480508
547,38.01543721112769,79.50016886187099,6.420586034344458
548,38.38580754008799,83.23559848223525,11.208042519787567
549,37.698009301134974,83.25991189427313,12.084475939261592
550,36.87062854458863,83.56027897708402,12.843579045050427
551,35.8805641428797,84.02078596947061,14.594070640130859
552,34.69003503075599,84.37400950871633,15.850618688926804
553,33.22773467502454,84.62488422352578,16.664139985573843
554,32.34805771147018,82.73447015834348,14.543023905604942
555,32.34805771147018,79.14129110840439,11.816918103462086
556,32.34805771147018,75.45676004872107,11.889007619233082
557,33.892707304612415,73.31469400434918,12.474851219478696
558,35.30663885138687,72.34933934901709,13.358868964814448
559,36.52891509737471,71.25208681135226,12.683380156095087
560,37.59805040459742,70.01727115716753,12.479410972758672
561,38.537976143054955,68.64074206207634,12.2868589357302
562,39.364898449922805,67.74549466715705,12.141532392648758
563,40.090413074897754,66.8936814226258,11.408304742808758
564,40.723127371825626,66.09708737864078,11.022740420749757
565,41.269587486696544,65.36779324055667,10.752283650261987
566,41.73484517715913,64.71782379212343,11.29720617924646
567,42.12282181743945,64.15874328234808,10.416175230764852
568,42.43655055062119,63.70121695342006,9.436544984724204
569,42.344637907796404,60.36712557363371,5.869236698451333
570,42.19978042827434,57.42042166184374,3.7912762573844736
571,42.00140279064335,54.22621478154349,3.350931357137551
572,41.748699984196826,59.79091274628066,3.2334913611408047
573,41.440616837930605,60.521121200157914,3.898764729387234
574,41.26540273542637,59.984368894099255,3.343138660210648
575,41.26540273542637,58.57756936303243,3.230527535117129
576,41.26540273542637,57.053536537710045,3.329139281436659
577,41.26540273542637,55.64673700664322,3.5528626508958485
578,41.26540273542637,55.92028135990621,4.500718869245599
579,41.26540273542637,56.11567018366549,5.353189584989919
580,41.26540273542637,57.7178585384916,6.348920415405873
581,41.26540273542637,59.476357952325124,6.632113141236205
582,41.26540273542637,61.39116842516608,6.176015514239239
583,38.99810178449424,61.91383911551658,6.176626278070237
584,39.29926824225181,65.07566938300349,4.049138157751759
585,39.54637590849169,68.29460417487199,5.060185975701369
586,39.74040935216286,71.30330809087286,4.095840006629419
