second,entropy_g,det_g,rmse_g
192,14.630087048311582,95.60756652773325,3.915279431431712
193,14.630087048311582,95.60756652773325,4.918686944298867
194,14.630087048311582,95.60756652773325,5.826864391718974
195,14.630087048311582,95.60756652773325,6.6956880336582
196,14.630087048311582,95.60756652773325,7.548580310074602
197,14.630087048311582,95.60756652773325,8.404522441456649
198,14.630087048311582,95.60756652773325,9.418230001764998
199,14.630087048311582,95.60756652773325,10.727127284488533
200,14.630087048311582,95.60756652773325,12.290979878472301
201,14.630087048311582,95.60756652773325,14.043082246023795
202,14.630087048311582,95.60756652773325,14.860684077339203
203,16.901048509906595,95.5279908601273,15.641637246376948
204,20.122310841039745,95.3138216883776,16.235779554445063
205,22.75051218635349,95.02016482553043,16.899751871365652
206,25.036832905365454,94.63928766127567,17.44506462063813
207,27.077710177126832,94.3136885708906,18.384231780502613
208,30.256839269701874,94.09810435802228,19.05848258842879
209,33.40233978427115,93.80207274944117,19.544805354126563
210,34.29222237613183,91.47527415683841,19.5397204765563
211,34.29222237613183,87.52327746741155,19.030079432848414
212,34.29222237613183,83.65404510655907,17.679850064484008
213,36.46143723910133,82.93940696175333,17.38146630362862
214,38.80724247524628,82.27536879749665,18.19327542785687
215,40.8660378209156,81.49697814969781,18.120186681563137
216,42.70671009053016,80.5944900918318,17.971234050712944
217,44.539716654677584,79.63800904977376,17.615078896341736
218,45.46659634841367,77.07104385739933,15.686921096237842
219,45.46659634841367,72.99307514747372,13.236613896038051
220,45.46659634841367,69.01769684534496,12.040298942602005
221,45.46659634841367,65.37573736855605,11.17689995366598
222,45.46659634841367,74.17286483713772,13.120512103706679
223,45.46659634841367,74.17286483713772,13.132182224934974
224,45.46659634841367,74.17286483713772,13.113057772878625
225,45.46659634841367,74.17286483713772,13.066231430233273
226,45.46659634841367,74.17286483713772,13.012396041735126
227,45.46659634841367,67.11977430110285,10.928517157171209
228,45.46659634841367,71.04385739933316,11.65977848697618
229,46.23550789311852,74.48366013071896,13.383635027365562
230,47.669795163826784,77.40972033668206,15.550872776662391
231,45.22254740428738,76.83813627794237,14.305147651452092
232,46.4378765173895,75.35584705554005,13.410467307796802
233,49.1478152626718,74.57134553908747,13.33302731292922
234,52.10593840800794,65.1658046851232,10.146879818923178
235,54.46520261662212,68.19484240687679,10.636116640982033
236,56.476524375631435,71.32867132867133,11.681173449411457
237,58.23605836850147,74.8346675948486,12.750599768184372
238,58.05793654110425,75.3910323253389,12.648457315161712
239,57.504183221308786,75.87400484596746,9.02706581909959
240,56.5006323601462,76.24613269164661,9.93543998664167
241,56.35571025382375,76.10742936867805,8.76389505867289
242,57.435628576955,75.57003257328991,6.4513978786502255
243,58.40867778745005,75.06561679790026,4.715744163532241
244,59.28217883507096,74.6025591314463,3.4944498650247113
245,60.062011593004286,74.18967587034814,3.3217490987309937
246,60.752948170170434,73.8360115368768,3.3243803182831146
247,61.35888518909647,73.55057130765975,3.791203343626253
248,61.88300980112535,73.34200260078023,4.406603321453755
249,62.327920612887915,73.2182381584772,5.35090944221853
250,62.695716893263096,73.18611987381703,6.392653158772882
251,62.98806474893966,73.25102880658436,7.309115575359346
252,63.206246035866535,73.41655108645399,8.291742662968007
253,63.3511938813438,73.6842105263158,8.831369571206869
254,63.42351741609996,74.05329593267882,10.078632767347859
255,63.42351741609996,74.52080411407199,11.983506312370727
256,63.3511938813438,75.08150908244062,12.880976636824245
257,63.20624603586654,75.72815533980582,13.748754965723942
258,62.98806474893966,76.45176040237769,14.35815496762813
259,62.69571689326309,77.2420009013069,14.585964697571976
260,62.32792061288793,75.56440903054448,16.52983797610611
261,61.88300980112535,78.71694841785869,14.473069374548716
262,61.35888518909647,81.63351671603894,11.405833499779936
263,60.75294817017044,84.30160692212608,6.854904032673459
264,59.8125223527123,84.99801034619976,7.0282456509454105
265,58.75835633607506,86.49789029535864,4.754924644800359
266,57.580109277499936,88.07678110003691,3.4471648095798164
267,56.264188380290484,89.42887548776162,4.428158189906807
268,54.792125320412104,90.56860742254001,4.0101382796374505
269,53.22167779386131,91.57138190133944,6.377061791090705
270,51.54538907758689,92.44750861798809,8.20243547293052
271,50.69260559762247,94.22667882102705,6.02806680757776
272,49.755515868303775,95.79288025889967,3.629226457038096
273,48.36008426075779,96.79705215419501,3.7363900352175894
274,46.401352147130495,97.28113104948342,3.5914479586246073
275,44.153368189669635,97.62773722627738,3.5345275110669974
276,41.47076362572067,97.85107446276862,3.4758198920655703
277,37.66795612787769,97.96455938697318,3.5420668661725245
278,33.847284804992846,98.07073954983923,3.47387149189871
279,32.67276043510517,98.13167259786476,3.530718528812255
280,31.401520356149934,98.19199311235471,3.584144043170196
281,30.02504298018583,98.25145711906744,3.6367678060451665
282,28.532555761305264,98.30985915492958,3.683925347060222
283,26.910066651140713,98.36702954898911,3.593850079601663
284,25.138737317212346,98.42283139316561,3.6361072789369646
285,23.191920759031145,98.4771573604061,3.788295802738668
286,21.029120980985198,98.7574378718936,2.792884419683396
287,18.581366476457564,98.95270270270271,2.796061925259032
288,15.70311034307553,99.07075317900228,2.7874163682287745
289,11.708603018542624,99.11894273127753,2.8058419947200957
290,9.487967175563591,99.3455098934551,2.7529921899012573
291,6.983410335803749,99.49941107184924,2.72934805394108
292,4.049349277294945,99.58701224722302,2.7108714500352358
293,-0.0,99.61432506887053,2.711686948880552
294,-0.0,99.61432506887053,2.6909154453354693
295,-0.0,99.61432506887053,2.6691834029010137
296,-0.0,99.61432506887053,2.646752673340008
297,-0.0,99.61432506887053,2.623810469390066
298,-0.0,99.61432506887053,2.6004794022382174
299,-0.0,99.61432506887053,2.576834981026135
300,-0.0,99.61432506887053,2.552939525668277
301,-0.0,99.61432506887053,2.5288325844800004
302,-0.0,99.61432506887053,2.5045493338275
303,-0.0,99.61432506887053,2.4801239620132196
304,-0.0,99.61432506887053,2.455591903860502
305,-0.0,99.61432506887053,2.430994627161728
306,-0.0,99.61432506887053,2.4063752497585122
307,-0.0,99.61432506887053,2.3817751433374097
308,-0.0,99.61432506887053,2.3573126444281276
309,-0.0,99.61432506887053,2.3330738107240507
310,-0.0,99.61432506887053,2.3091139415265762
311,-0.0,99.61432506887053,2.2854592803407
312,-0.0,99.61432506887053,2.2621888391452494
313,-0.0,99.61432506887053,2.239347903190611
314,-0.0,99.61432506887053,2.2169544241587
315,-0.0,99.61432506887053,2.195004380355144
316,-0.0,99.61432506887053,2.1734847295673436
317,-0.0,99.61432506887053,2.1523829360763935
318,-0.0,99.61432506887053,2.131686946306422
319,-0.0,99.61432506887053,2.111385165865406
320,-0.0,99.61432506887053,2.091466437885537
321,-0.0,99.61432506887053,2.0719200225781913
322,-0.0,99.61432506887053,2.0527355779246843
323,-0.0,99.61432506887053,2.0339031414299593
324,-0.0,99.61432506887053,2.015068125197588
325,-0.0,99.61432506887053,1.995096109500713
326,-0.0,99.61432506887053,1.9708655440468643
327,-0.0,99.61432506887053,1.9393442018568485
328,-0.0,99.61432506887053,1.897918209427754
329,-0.0,99.61432506887053,1.855550986012542
330,-0.0,99.61432506887053,1.812176052211279
331,-0.0,99.61432506887053,1.767721118816408
332,-0.0,99.61432506887053,1.7221238013581894
333,-0.0,99.61432506887053,1.6753631159905245
334,-0.0,99.61432506887053,1.6275194463515086
335,-0.0,99.61432506887053,1.5787546708758722
336,-0.0,99.61432506887053,1.5292852822627485
337,-0.0,99.61432506887053,1.478723554308076
338,-0.0,99.61432506887053,1.426636274116699
339,-0.0,99.61432506887053,1.3725192456113335
340,-0.0,99.61432506887053,1.31591894184097
341,-0.0,99.61432506887053,1.256295965287773
342,-0.0,99.61432506887053,1.1938434640698528
343,-0.0,99.61432506887053,1.1289971396380272
344,2.3018127375216824,99.6078431372549,1.0625564970216737
345,6.344510161302665,99.57995365005793,0.9959886091210438
346,9.271806136481423,99.49071300179749,0.9799146308340237
347,11.769480741354945,99.33395291201983,0.9197293029421669
348,13.983113068808338,99.10313901345292,0.9248049299133719
349,15.98170861532776,99.0728476821192,0.8821371366203702
350,17.805799302456602,99.04175222450377,0.8404682767569253
351,19.482070142622693,99.00990099009901,0.8270512229057717
352,21.029399731006155,98.97735573411249,0.787980325178901
353,22.46182281079112,98.94419306184012,0.7505693443813857
354,23.79015725482265,98.91050583657588,0.71506515125534
355,25.02297283110606,98.87640449438203,0.6817326758292843
356,26.167204304046056,98.84201819685691,0.6759104495526527
357,27.228558396931025,98.80749574105621,0.6474395653673614
358,28.211794472553123,98.77300613496932,0.6189651103729578
359,29.12092428988971,98.73873873873873,0.5965818433086388
360,29.959357925659443,98.70490286771508,0.5776607715769388
361,30.73001272819118,98.67172675521822,0.562423588742592
362,31.435396183164414,98.63945578231292,0.5510337013429863
363,32.07766992305422,98.60834990059642,0.543579895374509
364,32.65869981370316,98.57868020304568,1.2271036697735267
365,33.18009555985197,98.55072463768116,1.2270353522280206
366,33.64324227781608,98.52476290832455,1.3165368419100592
367,34.04932580580195,98.50107066381156,1.3290392125427923
368,34.39935305007272,98.47991313789359,1.3368047029295018
369,34.69416832929534,98.46153846153847,1.347765387963266
370,34.93446643577577,98.44617092119867,1.3593864775988187
371,35.12080295199469,98.43400447427292,1.3730485062286113
372,35.25360222451794,98.4251968503937,1.3885354974116084
373,35.3331632916916,98.41986455981942,1.405633806687494
374,35.359663977191104,98.4180790960452,1.4241354004652376
375,35.3331632916916,98.41986455981942,1.44384027592434
376,35.25360222451794,98.4251968503937,1.4645581046737606
377,35.12080295199469,98.43400447427292,1.486109222632898
378,34.93446643577577,98.44617092119867,1.508325106120818
379,34.69416832929534,98.46153846153847,1.5310484734336685
380,34.39935305007272,98.47991313789359,1.5485419938079334
381,34.04932580580195,98.50107066381156,1.5880591792023768
382,33.64324227781608,98.52476290832455,1.6307830616210826
383,33.18009555985197,98.55072463768116,1.6040726246468477
384,32.65869981370316,98.57868020304568,1.6547322939386584
385,32.07766992305422,98.60834990059642,1.0722936310397821
386,31.435396183164414,98.63945578231292,1.1175023229716496
387,30.73001272819118,98.67172675521822,1.1591260852944736
388,29.959357925659443,98.70490286771508,1.1977289218084863
389,29.12092428988971,98.73873873873873,1.233710572532546
390,28.211794472553123,98.77300613496932,1.2669620201556395
391,27.228558396931025,98.80749574105621,1.3005407373731166
392,26.167204304046056,98.84201819685691,1.328702681474903
393,25.02297283110606,98.87640449438203,1.33622233965729
394,23.79015725482265,98.91050583657588,1.361566721077416
395,22.46182281079112,98.94419306184012,1.3859927037345066
396,21.029399731006155,98.97735573411249,1.409369260301663
397,19.482070142622693,99.00990099009901,1.4314733512844495
398,17.805799302456602,99.04175222450377,1.4301694003510845
399,15.98170861532776,99.0728476821192,1.4475670070794326
400,13.983113068808338,99.10313901345292,1.4618991225775648
401,11.769480741354945,99.33395291201983,1.4301843541369246
402,9.271806136481423,99.49071300179749,1.4356466615393084
403,6.344510161302665,99.57995365005793,1.399345153160107
404,2.3018127375216824,99.6078431372549,1.3967061316137446
405,-0.0,99.61432506887053,1.3928673839553598
406,-0.0,99.61432506887053,1.388584269552415
407,-0.0,99.61432506887053,1.3840955738656708
408,-0.0,99.61432506887053,1.3794138604787711
409,-0.0,99.61432506887053,1.3745514543451818
410,-0.0,99.61432506887053,1.3695219446403484
411,-0.0,99.61432506887053,1.3643390004856182
412,-0.0,99.61432506887053,1.3590154673936814
413,-0.0,99.61432506887053,1.3535626582627769
414,-0.0,99.61432506887053,1.347990770568986
415,-0.0,99.61432506887053,1.3423077887146386
416,-0.0,99.61432506887053,1.336520929120951
417,-0.0,99.61432506887053,1.3306375892692186
418,-0.0,99.61432506887053,1.324666047414046
419,-0.0,99.61432506887053,1.3186170540353297
420,-0.0,99.61432506887053,1.3121657550196133
421,-0.0,99.61432506887053,1.302767561424622
422,-0.0,99.61432506887053,1.2875779968262835
423,-0.0,99.61432506887053,1.264293596596521
424,-0.0,99.61432506887053,1.2337898055897156
425,-0.0,99.61432506887053,1.211993852183617
426,-0.0,99.61432506887053,1.211047293790731
427,-0.0,99.61432506887053,1.243497690823998
428,-0.0,99.61432506887053,1.4935434435384487
429,-0.0,99.61432506887053,2.223725337172403
430,-0.0,99.61432506887053,3.2977654130397576
431,-0.0,99.61432506887053,4.597317763447129
432,-0.0,99.61432506887053,4.66714219749932
433,-0.0,99.61432506887053,4.737305598182848
434,-0.0,99.61432506887053,4.807520472997519
435,-0.0,99.61432506887053,4.884567800463173
436,-0.0,99.61432506887053,4.972395876857405
437,-0.0,99.61432506887053,5.072115757250714
438,-0.0,99.61432506887053,5.1853275196012305
439,-0.0,99.61432506887053,5.316834008201289
440,2.3018127375216824,99.6078431372549,5.467562783198535
441,5.585587984398128,99.5511149724877,5.622969155118478
442,8.277414821209574,99.4311377245509,5.787356048433202
443,10.628513950700318,99.24172082946457,5.96158545133288
444,11.708603018542624,97.3568281938326,5.445631074879301
445,15.00632659294307,97.1665852467025,5.592943199454996
446,16.913667356620024,96.78505302137687,5.6923338860920705
447,18.661093065969425,96.31240215689685,5.1362675111021945
448,19.482070142622693,94.2008486562942,2.9619077436517154
449,19.482070142622693,90.57637906647808,3.437598246109027
450,19.482070142622693,87.02263083451203,3.4206367929470414
451,19.482070142622693,83.53960396039604,5.6505702219062615
452,19.482070142622693,94.55445544554455,1.7580345982548486
453,19.482070142622693,94.55445544554455,2.044523017975206
454,19.482070142622693,94.55445544554455,2.351914772997005
455,23.425276064668285,94.36490455212922,2.3903397300591753
456,26.25126664471816,94.09298780487805,2.6177609577667953
457,29.16920753430033,93.80443388756927,2.8587655160023493
458,31.963712838482717,93.49794238683127,3.119787747367465
459,34.32607913317485,93.09238665526091,3.62672381282858
460,36.401787952971006,92.57777777777778,4.696070595627379
461,38.25974143825451,92.12834718374884,4.4667433827296295
462,39.94036188668266,91.82646212847555,5.580047481720228
463,41.47021790030139,91.51741293532338,6.96112234754474
464,42.86806430374717,91.20227038183694,8.191988367677943
465,44.14780407372043,90.88235294117646,9.781325530024873
466,45.32011461447729,90.55924695459579,11.664021913831055
467,46.393415737182686,90.2348224513173,12.082674068279292
468,47.37448188386214,89.91124260355029,13.010594673004068
469,48.26884810843024,89.59096459096459,13.96023096641993
470,49.08108965642631,89.27672955974843,14.933562771759998
471,49.81502048343818,88.97153945666236,15.758513861586227
472,50.47383777984436,88.67861885790172,16.583361899433257
473,52.85326809452635,88.30409356725146,17.966730139515708
474,56.439345595177905,87.78378378378379,18.74584015685005
475,59.24241016142981,87.16496791241978,19.18643179078507
476,61.44215555639963,86.3690241011458,18.56290108769994
477,63.289233112187155,85.37794299876084,18.13623917184607
478,65.36833365525925,84.39256376999568,17.347216438167116
479,68.12913174594588,83.3786231884058,14.62846584728731
480,70.79939703967456,82.49286393910562,13.9795458358556
481,72.86174051108425,81.3872255489022,12.654851861254402
482,74.56648207434434,80.04179728317659,10.192344987086324
483,75.83099630632542,78.26797385620915,8.695769468276467
484,76.91705182290089,76.21744054360136,7.0078433683563075
485,77.84576150893062,73.8849765258216,5.853805126499822
486,78.63202875306428,71.75757575757575,4.666718390257065
487,79.28669914067889,70.94763092269326,4.928340245856818
488,79.81778320726633,70.242656449553,5.336771308043861
489,80.2311954243395,69.66145833333333,6.424046159656811
490,80.53121848063562,69.22060766182298,6.440365000050851
491,80.72079941409733,68.93333333333334,6.496442319943049
492,80.80173490485726,68.80856760374833,6.563810172699646
493,80.77477713277712,68.85026737967914,6.640240746017043
494,80.63967653473543,69.05710491367861,6.752738575065602
495,80.39516771934034,69.4225721784777,6.917069188804712
496,80.03889649953038,69.93548387096774,7.140739660415534
497,79.56727713449366,70.01262626262626,7.890806254851483
498,78.97525680889363,72.93972939729397,6.523588337982538
499,78.25594489790545,75.59665871121719,7.0522210114959565
500,77.40002925287746,77.97001153402537,6.419713871938769
501,76.39483151352182,80.05555555555556,5.8169439209527285
502,75.22270003335213,81.85699039487727,5.1860867621762425
503,73.8580639093776,83.38445807770961,4.873967302015866
504,72.55218965793567,84.9435998038254,4.909678891498213
505,71.50858504000139,87.14421252371916,6.250678879251194
506,69.58291794380109,88.05429864253394,6.688365822011678
507,69.02042648926489,87.8158844765343,7.309032521303976
508,67.12570457230136,87.26457399103138,7.284948109585068
509,67.23485344042464,86.34934889986529,6.523322084269476
510,67.23485344042464,85.49618320610686,6.675220587571406
511,67.40490486137419,85.29014844804318,6.854328032485097
512,67.40490486137419,85.29014844804318,7.362555831600513
513,67.40490486137419,85.29014844804318,8.163944957044334
514,67.32891415400483,85.21348314606742,8.904889453249572
515,67.40490486137419,85.29014844804318,11.376020971872318
516,67.40490486137419,85.29014844804318,11.909198880349264
517,66.68914426244415,83.48745046235139,9.89793005631236
518,66.1775035221225,78.85689729265148,8.178902536353995
519,65.5863312199648,74.36219155165203,8.28194777543572
520,64.91268835217714,70.03654080389768,8.757742107207278
521,64.15299710608974,81.63586315375541,7.728027722622489
522,63.302898780999385,82.17407829722539,7.773779669227343
523,62.35705738462163,82.72827282728272,7.9075561817271405
524,62.155501616059645,82.65895953757226,7.946302775211863
525,62.57815374661948,81.88090050835149,7.588534228042308
526,62.755856931294296,81.00436681222708,7.027846702748113
527,62.78901509204821,80.1237713869676,7.028812766099465
528,62.86500579941758,79.41712204007285,7.20920466690935
529,62.63561528097397,78.62595419847328,6.9622986038074846
530,62.08260767694628,78.22784810126582,6.7729999217862025
531,61.15320427121596,77.61033369214209,6.631295378237493
532,59.1768030745989,75.64459930313589,6.7218182932588295
533,55.52254716476535,72.03052422030524,6.978447578363809
534,52.60572775346873,68.70253164556962,6.583705683739308
535,52.60572775346873,56.835443037974684,7.730885993967809
536,52.60572775346873,70.98101265822785,7.143967465103663
537,52.60572775346873,75.50632911392405,6.379750733645871
538,52.60572775346873,80.15822784810126,4.02999192630202
539,50.48449562900732,82.94190358467243,2.9528437855230827
540,49.05951034737339,84.34343434343434,3.5890673803345416
541,47.48130041131741,85.55936073059361,4.990979462864221
542,45.72341015807593,86.6027397260274,6.744007593452704
543,44.765317825837826,87.06387546967257,8.320957819142745
544,44.765317825837826,87.06387546967257,9.057616253767486
545,44.765317825837826,87.06387546967257,9.493428257041154
546,45.72341015807593,86.63013698630137,9.393946187291212
547,45.72341015807593,82.16438356164383,7.1117882484023704
548,45.72341015807593,77.8082191780822,6.5440043079404875
549,45.72341015807593,73.56164383561644,6.59367983312784
550,45.72341015807593,81.26027397260275,5.440365682333611
551,45.72341015807593,81.26027397260275,5.128720456911496
552,45.72341015807593,81.26027397260275,4.954270406950963
553,45.72341015807593,81.26027397260275,4.955445239862645
554,45.72341015807593,81.26027397260275,5.147369216377783
555,45.72341015807593,81.26027397260275,5.5140511542710025
556,45.72341015807593,81.26027397260275,6.01404820114152
557,45.72341015807593,81.26027397260275,6.60348686890212
558,45.72341015807593,81.26027397260275,7.198986747147919
559,46.62690421045366,80.70469798657719,7.80146463183852
560,46.62690421045366,76.25838926174497,6.398711794380521
561,46.62690421045366,71.92393736017897,7.076117244821129
562,46.62690421045366,67.70134228187919,6.805678261550765
563,46.62690421045366,65.43624161073825,9.155693193137324
564,46.62690421045366,69.65883668903803,8.095130340184884
565,46.62690421045366,73.99328859060402,8.914162030592728
566,46.62690421045366,78.43959731543625,8.383716202222626
567,46.01058831557595,81.51606701455644,8.466617181171532
568,44.6920077638454,83.0023828435266,8.905155690322248
569,43.248423199426355,84.31522570772762,8.252874514298822
570,41.594450153313474,85.42331288343559,8.306274432869126
571,39.76256146097233,86.38187396742978,8.160555014134887
572,37.81914090549355,87.24177071509648,7.833565882429176
573,35.628322894907676,87.97205850251036,7.965538225396221
574,33.97452279301033,88.8818698673405,7.575367008491102
575,31.42355675349059,89.44703261089731,7.443414355370983
576,28.278056238921323,89.90843561270212,7.459135795607526
577,26.430736197623588,90.57739326687982,6.444714881612129
578,26.430736197623588,90.57739326687982,6.461195606557438
579,26.430736197623588,90.57739326687982,6.419889734726745
580,26.430736197623588,90.57739326687982,6.3776874411178115
581,26.430736197623588,82.99793116419033,13.446672593784292
582,26.430736197623588,86.66541282678202,9.834435195111805
583,26.430736197623588,90.40812488245251,6.395611993110771
584,26.430736197623588,94.2260673312018,2.9435541881640424
585,24.28307777905656,94.66521502449646,2.250806519756015
