second,entropy_g,det_g,rmse_g
128,23.427503473849363,90.68487117375028,10.660042156724396
129,23.427503473849363,90.68487117375028,11.115086261125652
130,23.427503473849363,90.68487117375028,11.585497320208281
131,25.075038489510877,90.55967633175995,12.11199832619003
132,27.377938031951167,90.23647857644579,12.71751230781333
133,29.233732093379928,89.80736405754693,13.450722058075527
134,30.058889897378414,87.48444886787757,14.148850509210865
135,30.447348617721904,84.75733063700707,15.207759835945293
136,30.81991775111352,82.002567394095,16.132577007366958
137,30.81991775111352,78.02310654685495,17.28232335453695
138,30.81991775111352,74.14634146341463,17.568837142166373
139,30.81991775111352,70.60333761232349,19.091693078557565
140,30.81991775111352,80.48780487804878,19.72570558954723
141,30.81991775111352,80.48780487804878,20.860299915097567
142,31.584764157768987,80.08907518993975,22.443805661120237
143,32.980953946230855,79.19280065448595,24.720931036780712
144,33.62175109687867,76.60639777468707,26.9365253965835
145,33.62175109687867,72.51738525730181,28.448965936708262
146,33.62175109687867,68.53963838664812,
147,33.62175109687867,64.67315716272601,
148,33.62175109687867,73.24061196105703,34.784053544738235
149,33.62175109687867,73.24061196105703,36.6773623733045
150,34.42205442596452,72.69886363636364,38.48270561494924
151,35.868882840026615,71.50473933649289,40.27808433095311
152,37.149792158346706,70.15432098765432,41.77285528345093
153,38.294972510700006,68.573264781491,
154,39.39916998371217,66.87855470056876,
155,40.45967006364499,65.06443747823059,
156,41.41105340720511,63.05686345526983,
157,42.26517571303924,60.84994358781497,
158,42.73601279110456,57.49904104334484,
159,43.601351959526305,55.16141889198884,
160,44.373047737046356,52.625051674245555,
161,45.058817531922756,50.23534445870774,
162,45.6646595552048,48.0777728678745,
163,46.01405489558881,44.469424460431654,
164,46.64794717794684,41.54275092936803,
165,46.64794717794684,37.314126394052046,
166,46.64794717794684,31.644981412639407,
167,46.86883831383062,32.344632768361585,
168,47.25966197196259,32.690453230472514,
169,47.25966197196259,32.690453230472514,
170,46.99926049032542,32.22433460076046,
171,46.99926049032542,32.22433460076046,
172,47.25966197196259,33.076181292189005,
173,47.72274165618033,34.45544554455446,
174,47.768645063532375,34.12698412698413,
175,47.57091795613759,31.862745098039216,
176,47.57091795613759,30.147058823529413,
177,47.57091795613759,28.627450980392158,
178,48.82242719726577,27.628968253968253,
179,48.726786548782854,26.383399209486164,
180,49.427906935391654,25.596421471172963,
181,50.539458975016785,25.606060606060606,
182,51.272697615850404,25.920245398773005,
183,51.53198100754377,26.040061633281972,
184,51.53198100754377,25.98870056497175,
185,52.09469001198473,24.61942257217848,
186,52.75595288600529,21.65674066053059,
187,53.348713837324134,18.662952646239553,
188,53.95212200168719,15.00862564692352,
189,54.45749344976082,15.316380839739798,
190,54.74284306409714,15.102286401925392,
191,54.93072261867662,15.267639902676398,
192,54.84325418083124,15.212121212121213,
193,54.637504236803295,15.084134615384615,
194,54.30929623621403,15.361803084223013,
195,55.7720999964896,15.792682926829269,
196,57.35053339396503,16.28930817610063,
197,58.300545982034,13.914174252275682,
198,58.73241111331161,11.502659574468085,
199,59.05669369132236,8.998646820027064,
200,59.27833355242088,9.10958904109589,
201,59.27833355242088,9.657534246575343,
202,59.27833355242088,10.205479452054794,
203,59.05669369132236,10.081190798376184,
204,58.78393683464665,9.406270847231488,
205,58.82508362452425,8.561872909698996,
206,58.78393683464665,7.404936624416277,
207,58.66010160679741,7.8755790866975515,
208,58.45237022266766,8.883082952318746,
209,58.15864918460153,10.904425914047467,
210,57.77582503492577,12.915360501567399,13.74764822072298
211,57.62382843947756,13.453192808431494,14.482361465175751
212,57.40296641216226,16.107382550335572,15.327778036796454
213,57.11174745829849,18.828451882845187,16.27204156176324
214,57.19178984557881,20.36926742108398,17.687649163548453
215,56.92550404243156,20.2121390689452,19.194063679004756
216,56.533590292916905,19.96517701683111,20.86005531231512
217,56.00697634254115,19.578827546955036,22.635133712382988
218,55.53035598176814,20.949720670391063,24.54309356589763
219,55.53035598176814,20.558659217877096,26.58284855397592
220,55.83079238142997,21.412429378531073,28.86889939530702
221,56.09674308939635,21.6324200913242,30.931896527012643
222,56.09674308939635,21.6324200913242,33.18873489271885
223,55.9311261412493,21.473087818696882,35.56948479423788
224,55.17376263547199,20.927664273881835,37.696278677006326
225,54.50754036121738,23.71967654986523,37.66393754399205
226,53.9852598149356,26.304691618344755,38.54442357055741
227,53.34528190022404,28.864920390344118,38.15736340128128
228,53.41551188056862,32.472896231285496,35.33221437131087
229,53.03982111789212,35.60528992878942,36.15780415831045
230,52.15560994214508,38.10226155358899,32.987872308177266
231,52.15560994214508,32.94001966568338,39.33166683334203
232,52.15560994214508,36.13569321533923,40.17531068685122
233,52.15560994214508,39.528023598820056,36.05269263102072
234,52.15560994214508,43.11701081612586,36.58869702150543
235,51.65537530768093,45.67841622404635,37.06211302924115
236,51.58830964794041,49.255165785679964,37.292436400046896
237,51.46730473050095,52.50119104335398,36.72103648403817
238,51.291861786855485,56.04705882352941,35.87515708549328
239,50.86402037748928,59.30715935334873,35.36553924294108
240,50.86402037748928,63.787528868360276,30.71074065401602
241,49.914695771657364,65.83740559751222,28.84247191790867
242,48.82364915705812,67.67590618336887,26.4357275120706
243,48.21628317267544,68.55949895615866,26.420917462408653
244,49.11442953148117,70.24369388627619,22.49774540534904
245,49.84489995755874,71.71540811872545,20.52001940629368
246,49.498977683272386,71.00259291270527,23.760619568545724
247,50.406046405829066,73.38097364895043,17.581358989489427
248,50.43923461304228,73.41376228775692,18.201498346764353
249,50.43923461304228,73.41376228775692,18.83717120791013
250,50.43923461304228,73.41376228775692,19.479850907001442
251,50.6097937865762,74.06405051871899,21.044095587685348
252,51.42059595610886,71.03926096997691,27.93056500530674
253,52.076271068243415,72.51296558227251,23.31223671580911
254,52.594837851630174,73.76498800959233,23.31589599997324
255,52.98817441349982,75.15799708313077,21.47336144213325
256,52.11960064207661,75.13202112337974,22.109014537526637
257,50.75079395413815,75.0118091639112,22.878218049222294
258,50.75079395413815,76.28719886632027,12.534533443049838
259,50.75079395413815,77.75153519130845,15.478287584046567
260,50.75079395413815,79.40481813887577,14.13348690035066
261,50.45087898822701,80.75117370892019,11.733362614190154
262,49.67372710165864,81.54486586493987,12.409767589062454
263,48.599403386207506,82.19800181653042,11.667767777554001
264,47.04347976805006,82.71111111111111,12.800228062538455
265,47.02178944690514,83.43694493783303,11.37503101833394
266,46.91304892853057,84.21750663129974,9.333432112857281
267,46.716082831516395,85.04385964912281,10.04145712480251
268,46.42869317408425,85.90633130962706,11.939645038133639
269,46.04750369817274,86.7948717948718,10.924408203502276
270,45.56769750366966,87.69941225860622,8.841326048392283
271,44.98259118909937,89.14473684210526,8.814925826166057
272,44.28293553564974,90.40160642570281,8.76441804302238
273,43.455717390429726,91.47104851330204,8.647946126735318
274,42.481955872838824,92.3574144486692,8.736194936749701
275,42.00366616358542,92.71498310176493,8.86051821220884
276,42.03840783602125,92.69853217914941,8.882247523788912
277,42.026830192074414,85.59608875517112,12.020403081181122
278,41.968898229701274,88.98463844136381,9.201032410997852
279,41.86443614136634,92.51953851879419,8.602449642101577
280,41.71312408632979,95.87172871360119,6.800377712457914
281,40.43031154845493,96.48811635331678,3.0981402010657795
282,40.21213011749924,96.53482674133707,3.3710508933856667
283,39.946620880899786,96.58973475714778,3.1651915666048724
284,39.63294533768016,96.65201217450118,1.646825723007322
285,39.27008040005828,96.7207684663796,1.8164911697680608
286,38.85679640879236,96.79507931369375,2.0242563284691277
287,38.39162890654085,96.87401326176192,2.268473225715778
288,39.455869789483714,96.88581314878893,2.5734858713850643
289,41.07692196892157,96.736,2.914706949456318
290,42.22149886430817,96.45988957453719,5.063326824782258
291,43.07490561521606,96.05392962841171,4.367723147928666
292,43.70584855916434,95.78213218199933,3.9815763588118145
293,44.148929327809746,95.75108732017397,3.980811029965051
294,44.423297786686135,95.73109243697479,3.9620081337396416
295,44.50067984282944,95.18680578929653,2.949918766348972
296,44.50067984282944,94.21070346684618,3.131813251332638
297,44.539208412237386,93.43213203098686,3.1417668950739226
298,44.50067984282944,92.66240323123527,2.653856558545057
299,44.306395637453456,91.78128144917812,2.4575182811046266
300,43.9494175252333,91.23041013671224,2.3778240383770206
301,43.70584855916434,92.75988043839256,2.182681317620142
302,43.70584855916434,92.82630355363666,2.377039582201734
303,43.70584855916434,92.85951511125872,2.7648669952652964
304,43.28959901625059,92.55213505461768,3.4735843903434214
305,42.93408461422433,92.3076923076923,4.809155196879415
306,41.7918260609208,91.64208456243854,6.7264738708617005
307,41.3358743882926,91.1640039126182,8.734824832704238
308,39.051029341606316,90.19354838709677,9.047975283754221
309,38.251414286346254,89.64194373401534,9.373254810112078
310,38.921892075155455,89.728,10.030516210878023
311,38.921892075155455,89.728,10.48429008381684
312,40.6595358727634,89.01908269166388,10.413925513543495
313,42.13535094254282,88.13440672033602,10.979733457651799
314,43.42140412901948,87.3491773308958,11.825739997791901
315,44.5563294462376,86.79893170545593,12.723300708313111
316,45.56418964186445,86.24254473161034,13.337697770919387
317,46.46133554221986,85.68473314025651,13.136561922336808
318,47.25952276129984,85.13107004727117,13.650002828043743
319,48.72207571468953,84.42549371633753,13.776689933180915
320,50.488815814312126,83.39622641509433,11.963222039505538
321,51.92232315193023,82.12871287128714,10.047003388326985
322,53.13117331263631,80.60165975103735,9.680001939894112
323,54.16645738406749,79.2299349240781,7.33017828218922
324,54.62876322517377,76.06648199445983,5.05610609915313
325,54.62876322517377,70.91412742382272,6.312688983051806
326,54.62876322517377,65.98337950138504,15.540352949277281
327,54.62876322517377,61.27423822714682,17.22019392325531
328,54.62876322517377,74.07202216066482,2.7943078093880778
329,54.62876322517377,74.07202216066482,3.2866861610227853
330,54.62876322517377,74.07202216066482,3.7655963059968767
331,54.62876322517377,74.07202216066482,4.271893035005795
332,54.62876322517377,74.07202216066482,4.912888987247612
333,54.62876322517377,74.07202216066482,5.581097736632663
334,54.62876322517377,74.07202216066482,6.251855508699093
335,54.62876322517377,74.07202216066482,7.002309493940048
336,54.62876322517377,74.07202216066482,7.8631985321534135
337,54.62876322517377,74.07202216066482,8.810662209401908
338,54.62876322517377,74.07202216066482,9.721543556778546
339,54.62876322517377,74.07202216066482,10.592545122391982
340,54.62876322517377,74.07202216066482,11.393442273567807
341,54.62876322517377,74.07202216066482,12.146574064876253
342,54.62876322517377,74.07202216066482,12.898956061374742
343,54.62876322517377,74.07202216066482,13.676713420332247
344,54.62876322517377,74.07202216066482,14.46356693174067
345,54.62876322517377,63.601108033241,34.55497496614686
346,54.62876322517377,68.42105263157895,23.396084642199696
347,54.62876322517377,73.46260387811634,15.755056175962952
348,54.62876322517377,78.72576177285319,13.808554448579121
349,54.11141273620109,79.38808373590982,13.16068592841128
350,53.510962368532155,80.09331259720062,10.740649230834725
351,52.821633830093084,80.82875686470294,11.375928423782828
352,52.035907492832656,82.87769784172662,10.953933850705834
353,51.14380207861659,84.64367816091954,9.89135090602129
354,50.13165980192089,85.8776946766388,10.450219906653205
355,48.979929091118194,87.22152164775116,8.307640601089966
356,48.255680993066704,89.18590522478736,8.590591182246106
357,47.44671035507919,90.88430074016361,7.966545091642557
358,46.089275073808565,91.78133134994421,8.046838177331287
359,44.51198520545901,92.47960269599149,8.284617297183214
360,42.6059630332671,92.99966181941157,8.267130772689542
361,39.857159523153506,93.36126329358684,7.707802985500985
362,38.889363912590944,94.26356589147287,5.469533280336001
363,37.8206249513655,95.23099850968704,5.401894452533009
364,36.63696749932351,96.02061265387918,4.3484047342107734
365,36.931981301770904,96.57014337925217,3.8972611170972633
366,36.848020153719936,96.6788629327329,4.690263144846293
367,37.093286890846606,96.78782755705832,4.804865127297021
368,35.279103799429315,92.66253034799028,9.690836282766957
369,33.01686869843736,88.69093725793958,11.069465478587638
370,30.757210293568537,85.10901883052527,13.011192373692602
371,29.769990003562967,95.74162679425838,5.7821730890765775
372,28.694806078690878,95.8910433979686,5.193770537640987
373,27.52120417780242,96.03739982190561,3.9300942918936697
374,26.235092824134476,96.18025751072962,3.406007555084135
375,24.816521810666345,96.31927212572374,3.4378140038420426
376,23.23515212915622,96.71314741035856,3.505543427379603
377,21.439286240872512,97.0069071373753,3.5044364096386063
378,19.319793305835105,97.20990391722098,3.5047933532012294
379,16.362388864300907,97.33096085409252,3.4295523078707926
380,14.885322521102173,97.42090784044017,3.427508061284145
381,13.246584244576374,97.72425249169436,3.342448799225789
382,11.39443387713584,97.94608472400513,3.3405712881970357
383,9.219700334919128,98.09361438313701,3.339801113615825
384,6.208061115907181,98.17365269461078,3.2975353449287526
385,6.208061115907181,98.17365269461078,3.254381604070569
386,6.208061115907181,98.17365269461078,3.2099989679589322
387,6.208061115907181,98.17365269461078,3.164373895313521
388,6.208061115907181,98.17365269461078,3.1179116427652063
389,6.208061115907181,98.17365269461078,3.110424828549312
390,6.208061115907181,98.17365269461078,3.08433224068342
391,6.208061115907181,98.17365269461078,3.0351837356966547
392,6.208061115907181,98.17365269461078,2.902958566965351
393,6.208061115907181,98.17365269461078,2.7485232848608114
394,6.208061115907181,98.17365269461078,2.5805058752639503
395,6.208061115907181,98.17365269461078,2.399223736519762
396,6.208061115907181,98.17365269461078,2.205117076968755
397,6.208061115907181,98.17365269461078,1.9988353374293233
398,6.208061115907181,98.17365269461078,1.7813768075495304
399,6.208061115907181,98.17365269461078,1.5543095813176013
400,6.208061115907181,98.17365269461078,1.320927678163613
401,6.208061115907181,98.17365269461078,1.0898034542509658
402,6.208061115907181,98.17365269461078,2.2880243152314415
403,6.208061115907181,98.17365269461078,2.680270900673482
404,6.208061115907181,98.17365269461078,2.8220939095627933
405,6.208061115907181,98.17365269461078,2.90540651622569
406,6.208061115907181,98.17365269461078,3.0016380817483395
407,6.208061115907181,98.17365269461078,3.1737571750503872
408,6.208061115907181,98.17365269461078,3.5773299111438477
409,7.115975381672694,98.08219178082192,4.356614775970188
410,8.781452263906967,97.84455632473254,4.511366428759592
411,10.285745784398873,97.52845528455285,4.664524744136854
412,11.659258326629562,97.09341397849462,4.705032527981127
413,12.922007284400156,96.70253384241583,4.845641800573453
414,14.088155445306416,96.415770609319,5.128577722793018
415,15.16823293065967,96.11542730299666,5.088955836704465
416,16.170357449286655,95.80152671755725,4.671046222872925
417,17.10096089097604,95.47422274695002,4.452688823517827
418,17.96524917371215,95.1338199513382,3.966983916145571
419,18.76750748907386,94.78079331941545,3.8833853713670545
420,19.511310838753325,94.41580756013745,3.7879725947248684
421,21.506547643273755,94.1124194623417,3.879058169186588
422,23.802859502758984,84.02312138728324,7.546985706391995
423,25.651916991374,87.37070002405581,6.8574895183842886
424,27.24200182343357,90.64298223667751,5.912210409548626
425,28.27426880995364,93.71443352302121,2.88575869458015
426,28.27426880995364,93.71443352302121,2.9646724983721606
427,27.640141388617433,91.12173038229376,6.173147975761519
428,27.3020083155851,87.7788795240456,7.39582240412304
429,27.3020083155851,83.78780366881507,8.313724971252796
430,27.3020083155851,93.97620228061477,1.624253963917051
431,27.3020083155851,93.97620228061477,1.624253963917051
432,27.3020083155851,93.97620228061477,1.624253963917051
433,27.3020083155851,93.97620228061477,1.624253963917051
434,27.3020083155851,93.97620228061477,1.5493697984828196
435,27.3020083155851,93.97620228061477,1.3760445608901275
436,27.3020083155851,93.97620228061477,1.2142175636582155
437,27.3020083155851,93.97620228061477,1.2613070793670946
438,27.3020083155851,93.97620228061477,1.2917712673741055
439,27.3020083155851,93.97620228061477,1.4759359115068829
440,27.3020083155851,93.97620228061477,1.739312540770191
441,27.3020083155851,93.97620228061477,2.070363316249818
442,27.3020083155851,93.97620228061477,2.4785253368356273
443,27.3020083155851,93.97620228061477,2.9172901843157186
444,27.3020083155851,93.97620228061477,3.3617332786549383
445,27.3020083155851,93.97620228061477,3.8119202929762306
446,27.3020083155851,93.97620228061477,5.448473954144523
447,27.3020083155851,93.97620228061477,6.3346363755639175
448,27.3020083155851,93.97620228061477,6.851643154840419
449,27.3020083155851,93.97620228061477,7.131603967932581
450,27.3020083155851,93.97620228061477,7.406313439000906
451,27.3020083155851,93.97620228061477,7.7018156457399725
452,27.3020083155851,93.97620228061477,7.998485790961068
453,27.3020083155851,93.97620228061477,8.29907254669163
454,27.640141388617433,93.2344064386318,6.981470153578859
455,28.27426880995364,91.61924469736161,5.419457762946785
456,28.85425650342383,89.82465462274176,4.874254321903657
457,29.382238843331255,87.84741144414168,4.207023991382082
458,29.860038848098196,90.12276785714286,5.265331871274707
459,31.450962941444256,87.77080957810719,4.565494381972389
460,33.63857749991672,87.20999405116002,4.7504335191263
461,35.376221297524665,86.5074441687345,4.6405405438028255
462,36.852036367304095,85.64964447317388,4.25186586259705
463,38.13808955378074,84.89232839838493,4.320321155157872
464,39.27301487099887,84.35969209237228,4.22724553547706
465,40.28087506662572,83.82994186046511,4.324432916692369
466,41.17802096698112,73.70007535795027,9.934753429690808
467,41.976208186061115,77.41809672386896,6.7659457147469775
468,44.58995571067101,81.00490196078431,6.173827256549821
469,46.356695810293616,84.65811965811966,4.594487059896635
470,47.52070168737724,84.12280701754386,4.332898939134521
471,48.44704706069098,83.43806104129264,5.560895889473776
472,49.1854770571519,83.37912087912088,5.80092424680943
473,49.76409503047057,83.37988826815642,6.091341362900674
474,50.20026987464246,83.44339622641509,6.38921076244413
475,50.505084247197644,83.57142857142857,5.634785219365852
476,50.68544672267814,83.76436781609195,5.592057836191888
477,50.74516197897724,84.021113243762,5.978311387918397
478,50.68544672267814,85.05747126436782,5.661778693783417
479,50.505084247197644,86.71428571428571,5.460020973661951
480,50.20026987464246,88.20754716981132,5.6686258462334385
481,49.76409503047057,89.52513966480447,5.081421358648426
482,48.91480679597272,90.32846715328468,4.586424419554414
483,47.82317309196084,90.9536541889483,4.031395423278646
484,46.38231842202043,91.40625,3.086165978375507
485,44.07992927958001,91.69477234401349,2.8853740827772625
486,43.35602919711043,92.73927392739274,2.3315452578317464
487,43.040155032363344,93.18834632745178,1.5934251320391655
488,43.20436829492394,93.1978432185815,1.8992095075355722
489,43.31768073045496,93.23025491015461,2.176003849984114
490,43.38050125118214,93.28577423415862,2.6426162838948213
491,43.3930542009349,93.36413271734565,3.080947575426539
492,43.355384209177224,93.46459991621282,3.3268645219363893
493,44.74032675687043,93.44680851063829,3.6334847735295073
494,46.58224096362359,93.17180616740089,3.763311170391071
495,47.96120639367326,92.72065514103731,3.462219521994517
496,49.064319622472865,92.08059981255857,4.284630918373863
497,50.89827693437381,91.59420289855072,5.104080083111326
498,52.614188536043514,91.27617148554337,5.8376794647314085
499,53.8600908799614,90.76923076923077,6.031721326859934
500,54.82223814924385,90.06309148264984,6.529895159867199
501,55.57051206281996,89.5810955961332,7.1066912023468
502,57.13985129384325,89.45054945054945,7.853035441832219
503,59.217223144061606,89.23337091319053,8.40904209787113
504,60.41624362153213,88.82488479262673,9.193120059744636
505,60.41624362153213,86.69354838709677,10.199891839952098
506,60.41624362153213,84.7926267281106,10.460517833056494
507,60.41624362153213,83.1221198156682,10.38719900620238
508,60.41624362153213,83.98617511520737,11.055123265987179
509,60.41624362153213,83.98617511520737,11.343734663264978
510,60.41624362153213,83.98617511520737,11.712494703429579
511,61.61461221256657,83.33333333333333,11.451580045138702
512,62.98341890050503,85.01783590963139,12.90929940340264
513,63.795294339176735,84.11764705882354,13.632961960237562
514,63.04239585109887,80.51801801801801,11.171985196776994
515,62.23561893102506,77.62008733624454,8.385807562399131
516,61.40303333855815,75.39766702014846,8.249577576284826
517,60.85750146989057,74.92096944151739,9.36175091917543
518,60.12512359630253,74.52830188679245,10.372579810603987
519,59.31931067690375,74.33350757971772,10.773790443227465
520,59.394025332847555,72.86537454164484,11.811740881698668
521,59.31931067690373,71.3016204913748,11.926536352523039
522,59.092762542268815,70.12987012987013,8.105158345378927
523,58.706674804150424,71.61953727506426,15.445707218796043
524,58.14627739538728,72.47845919918905,17.387325651651988
525,57.3855113502039,73.61871577899453,19.304730384461035
526,56.37626958540688,74.62250365319045,21.558199365227125
527,55.01247205428237,75.48693586698337,23.145527729691462
528,54.74842539881867,75.25179856115108,24.420507665573716
529,55.8883344057255,73.8585047666834,24.94832533272615
530,56.872150285740766,72.23677317967523,25.37147866279626
531,57.67576416564747,70.29972752043597,17.297640361596283
532,58.36958136432572,68.1175805539853,19.895173815223785
533,58.96330794863398,65.69257744009352,16.4911127415554
534,59.46415361203471,64.47922937989163,14.727476177031807
535,59.87754587455031,63.92835083384806,17.012497355497008
536,60.42066861644687,62.74634456452638,14.175158449595433
537,60.52314623845528,59.064702114029465,11.928123584582814
538,61.49755497223931,56.496062992125985,11.948052781745726
539,62.28191065166055,53.88739946380697,12.054107376470741
540,62.28191065166055,50.33512064343164,8.44619240883276
541,62.28191065166055,47.05093833780161,11.529300565454339
542,62.28191065166055,44.03485254691689,11.068367231142354
543,63.21346657390902,49.31506849315068,6.2858123707419535
544,64.63597077160237,47.574893009985736,11.796900851179075
545,65.20698880451576,44.91279069767442,16.655595697068428
546,65.84338477801151,42.44444444444444,10.32264210791728
547,67.00965199454303,40.86021505376344,18.039204293040854
548,67.99638398002209,39.285714285714285,10.361972120185646
549,68.73280025262204,37.68352365415987,20.337163693459004
550,69.26668003817652,37.833333333333336,21.189909250348183
551,70.64965034123215,38.770281810418446,16.041455307930793
552,71.98619309991166,39.85952589991221,12.847661542658004
553,72.15799905782573,40.14146772767462,16.28876542723355
554,71.89387475009433,39.78965819456617,12.434208814011445
555,71.3993945080582,39.17169974115617,12.173971741373917
556,71.28946290152109,39.10422049956934,14.99254686429461
557,70.82486577848663,38.86986301369863,14.60595975204068
558,70.54794339450844,34.7571189279732,10.700073200855499
559,70.18102142425903,31.107491856677523,13.32279995849452
560,69.71983881465866,30.078740157480315,15.292045134923406
561,69.15853745224429,39.24242424242424,11.633200720828375
562,68.48911248012868,43.32365747460087,12.873156240797892
563,68.22881526833316,45.34470504619758,12.2445471520048
564,67.18435231883394,44.859154929577464,12.369455706704233
565,67.26473932334088,42.46966452533904,11.112854311329597
566,67.75187725547879,38.13747228381375,9.505601052369943
567,68.4276580339139,33.92307692307692,17.52968512402118
568,69.23994222660167,26.570048309178745,27.039054612667734
569,69.23994222660167,26.570048309178745,28.70923013542267
570,69.23994222660167,26.570048309178745,30.378285701183945
571,69.23994222660167,26.570048309178745,32.02301593503423
572,68.7084610452979,35.015527950310556,23.496579955983282
573,67.89207625391455,39.02077151335312,18.544762318126953
574,67.43554395217751,43.40028694404591,18.490943636393613
575,66.88903479837396,47.51381215469613,19.496729029400235
576,66.13014742263006,51.15511551155115,18.1837080100044
577,65.2907588021142,54.499685336689744,18.719154427112013
578,62.76388775777523,56.89757252812315,17.164723950798987
579,61.55503759706915,59.51712521055587,16.19907967723345
580,61.55503759706915,59.51712521055587,16.57430120370454
581,61.55503759706915,59.51712521055587,16.796391739064926
582,61.55503759706915,59.51712521055587,16.975730687694753
583,61.55503759706915,59.51712521055587,17.14624451243738
584,61.55503759706915,59.51712521055587,17.341358461451506
585,61.55503759706915,51.37563166760247,22.40929525746408
586,61.55503759706915,56.48512071869736,20.901859970628855
587,61.55503759706915,61.8192026951151,14.033491484374167
588,61.55503759706915,67.3778775968557,11.540379564806011
589,60.12153025945105,69.27166400850611,7.143425856621539
590,58.354790159828454,70.88989441930619,3.962773073886102
591,56.73989942367653,72.12410501193317,2.1609976255549026
592,56.124873026550915,72.25325884543761,2.3688439018913168
593,55.80219874242884,71.96478220574606,2.2604519843803117
