second,entropy_g,det_g,rmse_g
209,-0.0,99.61432506887053,3.9634841403971426
210,-0.0,99.61432506887053,3.8615749524364618
211,-0.0,99.61432506887053,3.7641106829645365
212,-0.0,99.61432506887053,3.6689605582311837
213,-0.0,99.61432506887053,3.575637291877142
214,-0.0,99.61432506887053,3.575637291877142
215,-0.0,99.61432506887053,3.575637291877142
216,-0.0,99.61432506887053,3.575637291877142
217,-0.0,99.61432506887053,3.4504568243832163
218,-0.0,99.61432506887053,3.3319068262152793
219,-0.0,99.61432506887053,3.2209812299490626
220,-0.0,99.61432506887053,3.1171032679685213
221,-0.0,99.61432506887053,3.019693790844502
222,-0.0,99.61432506887053,2.9281879183946673
223,-0.0,99.61432506887053,2.842064744324234
224,-0.0,99.61432506887053,2.7608628944863964
225,-0.0,99.61432506887053,2.6841722585284393
226,-0.0,99.61432506887053,2.6116270623519937
227,-0.0,99.61432506887053,2.542900034395363
228,-0.0,99.61432506887053,2.477697469410862
229,-0.0,99.61432506887053,2.4157550326755928
230,-0.0,99.61432506887053,2.3568341782200877
231,-0.0,99.61432506887053,2.3007190787386547
232,-0.0,99.61432506887053,2.2472139838842713
233,-0.0,99.61432506887053,2.1961409387960034
234,-0.0,99.61432506887053,2.147337806822766
235,-0.0,99.61432506887053,2.100656550152716
236,-0.0,99.61432506887053,2.05596172993671
237,-0.0,99.61432506887053,2.013129193896368
238,-0.0,99.61432506887053,1.9720449246331857
239,-0.0,99.61432506887053,1.9322626661551696
240,-0.0,99.61432506887053,1.8401385715193306
241,-0.0,99.61432506887053,1.8563335179865414
242,-0.0,99.61432506887053,2.229464306694857
243,-0.0,99.61432506887053,3.0007489784816923
244,-0.0,99.61432506887053,2.977220303421516
245,-0.0,99.61432506887053,2.999016158776642
246,-0.0,99.61432506887053,2.9987711954795735
247,-0.0,99.61432506887053,2.9845594482492785
248,-0.0,99.61432506887053,2.9703745562755732
249,-0.0,99.61432506887053,2.9695173513299595
250,-0.0,99.61432506887053,2.9713309805752233
251,-0.0,99.61432506887053,2.9562524385256026
252,-0.0,99.61432506887053,2.9064092866665363
253,-0.0,99.61432506887053,2.846268702524162
254,-0.0,99.61432506887053,2.808393929339571
255,-0.0,99.61432506887053,2.789295455552319
256,-0.0,99.61432506887053,2.7819419413474753
257,-0.0,99.61432506887053,2.776888772392158
258,-0.0,99.61432506887053,2.7803716113806693
259,1.7263595531412619,99.6078431372549,2.8026611119591163
260,3.0370119579712087,97.90657932213044,2.7559159997966827
261,3.0370119579712087,94.58843634292225,4.136750523868077
262,3.0370119579712087,91.32725719168329,12.289648097327449
263,3.0370119579712087,88.12304186841355,14.229590033558967
264,3.0370119579712087,98.39077185986898,1.199278883662991
265,3.0370119579712087,98.39077185986898,2.2290783248744632
266,3.0370119579712087,98.39077185986898,3.419368674159203
267,3.0370119579712087,98.39077185986898,3.4819893788793372
268,3.0370119579712087,98.39077185986898,3.5511734174914866
269,3.0370119579712087,98.39077185986898,3.6105806551192954
270,3.0370119579712087,98.39077185986898,3.6673928730982124
271,3.0370119579712087,98.39077185986898,3.729878095326357
272,3.0370119579712087,98.39077185986898,3.809482042908837
273,3.0370119579712087,98.39077185986898,3.8994219811410065
274,3.0370119579712087,98.39077185986898,3.9943793331002313
275,3.0370119579712087,98.39077185986898,4.092002501013245
276,3.0370119579712087,98.39077185986898,4.212089768839157
277,3.0370119579712087,98.39077185986898,4.357449090542344
278,3.0370119579712087,98.39077185986898,4.525340154199458
279,3.0370119579712087,98.39077185986898,4.715343238882356
280,4.189190988298596,98.34926151172893,4.930031950391506
281,6.208061115907181,98.20359281437126,5.159118748262459
282,7.971385463025239,97.97276385020118,5.426181067462621
283,8.781452263906967,96.0667086217747,3.6516535415363713
284,8.781452263906967,92.58967904342353,4.696308985159154
285,8.781452263906967,89.17558212712397,6.536852385956647
286,8.781452263906967,85.96601636249213,5.492412368731775
287,8.781452263906967,95.65764631843928,7.144196796506646
288,8.781452263906967,95.65764631843928,7.533263278586792
289,10.487334801606254,95.57975656630366,7.908845497237252
290,13.477868434403591,95.40172642762285,8.258390950356898
291,16.30159379636526,95.19710793596144,8.54668631600367
292,18.334436159376562,94.86173059768065,8.116191298678821
293,20.46539431991902,94.57507868913164,8.305559869143266
294,22.27295027059136,94.19788664745437,8.836446294911159
295,23.866243846613465,93.72134741877616,9.74042041267326
296,25.296982132834223,93.13624147198676,6.601579107100102
297,26.59551428041256,92.79742765273312,7.694507309737783
298,28.85561380197305,92.46880570409982,7.671957909334331
299,31.171474256165045,92.08081746400372,7.701262636785919
300,33.04051729651652,91.57792836398838,7.494090164032511
301,35.3301678600341,91.13188479029813,7.859354793755738
302,36.84439274947479,90.34464614575111,8.406742095121846
303,37.72267763754069,87.76881720430107,7.908656291473894
304,37.72267763754069,83.33333333333333,8.867210947678988
305,37.72267763754069,79.00537634408602,6.810026231703513
306,37.72267763754069,74.78494623655914,15.363532099753419
307,37.72267763754069,84.75806451612904,9.191321570282652
308,37.72267763754069,84.75806451612904,9.191062325914551
309,37.72267763754069,84.75806451612904,9.083442086010468
310,37.72267763754069,84.75806451612904,8.84734250835322
311,37.72267763754069,84.75806451612904,8.59962652208069
312,37.72267763754069,84.75806451612904,8.543756875434457
313,38.374249976878694,84.25240054869684,7.648725484247249
314,38.992416062722604,81.43896976483762,6.318198221088983
315,38.992416062722604,76.98768197088467,6.346414044827982
316,38.992416062722604,65.95744680851064,18.899823094007846
317,38.992416062722604,65.98544232922733,18.429466756122192
318,38.992416062722604,79.1993281075028,7.0763245048335826
319,38.992416062722604,83.70660694288914,9.908035809913448
320,37.72267763754069,84.75806451612904,14.44762896873224
321,37.72267763754069,84.75806451612904,15.643124962529178
322,37.72267763754069,84.75806451612904,16.847267437854576
323,37.72267763754069,84.75806451612904,18.01547832586949
324,37.72267763754069,84.75806451612904,19.2206098700307
325,37.72267763754069,84.75806451612904,20.0330462878596
326,37.72267763754069,84.75806451612904,21.831648952930717
327,37.72267763754069,84.75806451612904,23.355977061358818
328,37.72267763754069,84.75806451612904,24.348497840216943
329,37.72267763754069,84.75806451612904,25.210387611692397
330,39.0593371860321,83.62262038073908,23.15660577996328
331,40.03390602921644,82.09302325581395,23.296241488343924
332,41.12221872902321,80.58663441185364,22.814623402597373
333,42.29078203743302,79.10494799873936,23.239419657228282
334,42.29078203743302,74.34604475260006,11.834892154340656
335,42.29078203743302,69.71320516861014,7.851871073812963
336,42.29078203743302,65.74219981090451,6.982360808438551
337,43.88170613077907,56.764610913787536,13.93669073021179
338,45.05548489824218,57.88951372808469,17.405086310567793
339,45.58765151052906,59.1016548463357,16.11271098547174
340,46.39034512228735,61.33894146512443,19.974394590555804
341,46.05626140711186,60.95437129919888,20.413321268357244
342,45.5589098337115,60.37279944770452,20.888335996721153
343,44.878229648632356,60.4230638007506,21.30782167389759
344,45.842226236515984,59.050655331207935,18.26031406229955
345,47.057733887807515,57.269700332963374,18.741770943273583
346,48.1356661744986,48.28251640293323,6.278727496212292
347,49.09570604588401,50.301568154402894,6.416301179623101
348,49.57924787557984,51.75837815473728,5.657820230574839
349,50.002408773138015,53.12101910828026,6.17767267324157
350,48.891841559809734,51.93026151930262,5.861987575530919
351,47.43318460645336,52.65074868474302,7.136673307546841
352,47.43318460645336,54.95750708215297,9.407652646297535
353,47.83651933272107,55.09955302722471,9.519219686400437
354,48.98323930171237,54.05742821473159,7.745615770552489
355,49.89123420277906,53.16617084572886,7.341048312033925
356,50.05812880928481,52.96359017781541,8.118217673616238
357,49.58412647687309,51.48148148148148,7.359696498395859
358,49.04699530904059,49.92019154030327,7.94018684577497
359,47.84480447608453,48.544819557625146,7.222440764737902
360,46.468661821031205,48.182166092613855,7.2104674770163255
361,44.32103679087738,47.24202626641651,8.449531760278482
362,42.65338079136047,46.38909358879882,9.298209102521321
363,42.2350228971165,46.62038728534892,8.794509322543222
364,42.65756247579875,46.3871209284912,9.439474380050715
365,43.02531642244521,46.0390355912744,9.480636880653405
366,43.339751664651374,45.844713226687475,9.988795708994676
367,43.602071088567776,45.81515271717572,9.654744759908176
368,43.813243904365216,45.958986731001204,9.637799652577945
369,43.974028667908556,46.28199918732223,9.434821877415295
370,44.08499042221545,41.99754400327466,7.6602915272098935
371,44.47403053480659,44.12989175686928,8.554036477226724
372,45.10542711087251,45.42343883661249,7.943602906595305
373,45.64560028942773,46.625766871165645,6.9986656872686615
374,45.386532746471694,45.73408401905587,6.96797329009964
375,45.386532746471694,43.17886530965786,6.926141763335222
376,45.386532746471694,41.1433521004764,6.8161189640554865
377,45.386532746471694,39.02122130792551,7.966733526978347
378,45.386532746471694,43.87180597661325,6.203309261696554
379,45.386532746471694,43.87180597661325,6.72924197609727
380,45.386532746471694,43.87180597661325,7.505715355405681
381,45.386532746471694,43.87180597661325,8.203016448966986
382,45.386532746471694,43.87180597661325,9.030276597208784
383,45.386532746471694,43.87180597661325,10.85756414452438
384,45.386532746471694,43.87180597661325,12.640244965018827
385,45.386532746471694,43.87180597661325,14.323656072898048
386,45.386532746471694,39.02122130792551,15.086543472644914
387,45.386532746471694,41.22996968384582,15.34487817408894
388,45.386532746471694,43.61195322650498,18.035051312582468
389,45.386532746471694,46.167171935902985,19.40587335702149
390,44.79338924322992,48.04255319148936,20.04557135245579
391,44.74261430613503,50.72094995759118,19.32191133710053
392,44.64087951455086,53.3698399326032,18.92692862784527
393,43.9968081675843,54.828150572831426,18.179712082753586
394,43.64061171597826,56.84931506849315,11.039088990745071
395,43.64061171597826,60.19339242546334,11.118377791883802
396,43.64061171597826,63.6986301369863,15.296735705708983
397,43.64061171597826,67.36502820306205,13.454542020755754
398,41.057978128471234,68.17129629629629,11.324098539415909
399,41.057978128471234,71.99074074074075,15.317244552711347
400,40.56482348555396,72.65182949830253,14.962824581179511
401,40.323068934877575,70.1226309921962,21.827848312620965
402,40.0311793518606,72.8733114275283,16.930798343714834
403,40.11317584975727,74.69045884923526,16.675084765490148
404,40.52665717791496,75.6268436578171,16.464743732193636
405,40.52665717791496,75.6268436578171,17.338206185423356
406,40.52665717791496,75.6268436578171,18.128021558514302
407,39.72678902673804,73.2905982905983,21.270605511756457
408,39.074761274121514,70.04146510020732,29.279138825715336
409,38.59768361929091,66.26262626262626,24.031701105437335
410,38.063797489733844,73.67387033398822,24.477203546100665
411,37.47073058751251,75.74698029243484,19.63395076552513
412,36.815646019163424,77.63401109057301,18.26020002695833
413,36.09513410960647,79.3381037567084,17.81783955759892
414,34.44573338328277,80.12564249000572,19.56174220193892
415,32.469490245329496,80.78184800437397,18.202497648408826
416,29.65225901914499,81.31868131868131,18.145249100150757
417,29.65225901914499,85.21716378859236,14.412638324092358
418,29.65225901914499,89.42961800104658,9.63533296664941
419,29.65225901914499,93.74672946101518,3.724004718191996
420,28.5765435661138,94.6518668012109,2.753464377155517
421,27.72896509019883,94.82421875,2.471627239576829
422,26.808121214619707,94.99527856468366,2.253667960245914
423,25.807651945691433,95.16423357664233,2.668874513565645
424,24.71950710906764,95.33039647577093,3.793056521537012
425,23.533220102584064,95.49319727891157,5.318934071732326
426,22.234687955005725,95.65217391304348,5.605743973712847
427,20.80394966878497,95.80696202531645,5.952224237104419
428,19.21065609276286,96.20518688024409,6.31384641398501
429,17.403100142090526,96.50735294117646,6.699792566470236
430,15.885062695553016,96.45172910662824,6.894608121086728
431,14.088155445306416,96.00358422939068,6.935944577598845
432,14.088155445306416,96.00358422939068,7.1834039803499605
433,14.088155445306416,96.00358422939068,7.428705878319589
434,14.088155445306416,96.11111111111111,7.663398553702719
435,15.16823293065967,95.72697003329634,7.764083814992943
436,18.108355769903522,95.54189085318986,8.20884210980351
437,20.210226507517138,95.26946107784431,8.5013942765618
438,21.13070175341675,93.12449145646868,5.211817472831499
439,22.79392882596614,91.03548454036107,4.423636750681173
440,24.89209584473085,90.6344410876133,4.404339337914347
441,26.44256864694574,90.06726457399103,4.948146787738371
442,27.52091202992886,87.82608695652173,4.772286506261808
443,27.52091202992886,83.82151029748283,6.198989602352517
444,27.52091202992886,79.90846681922197,5.279398842916801
445,27.52091202992886,76.08695652173913,7.478213771428803
446,27.52091202992886,86.65903890160183,5.089011198391315
447,27.52091202992886,86.65903890160183,5.618292602336525
448,27.52091202992886,86.65903890160183,6.068810756365829
449,27.52091202992886,86.65903890160183,6.45168558017027
450,27.52091202992886,86.65903890160183,6.755598638062489
451,27.52091202992886,86.65903890160183,6.994296676510107
452,27.52091202992886,86.65903890160183,7.1893923912849065
453,27.52091202992886,86.65903890160183,7.400089652786307
454,27.52091202992886,86.65903890160183,7.584873543992641
455,27.99744404846136,86.10658599022574,8.044479277401171
456,27.99744404846136,82.03397719339074,11.281156248581302
457,27.99744404846136,78.05445659762626,5.411970389663081
458,27.99744404846136,74.16802420293227,11.264535407928095
459,27.99744404846136,81.56853618803817,8.70090749059622
460,27.99744404846136,74.30765650453804,12.007149760766673
461,27.99744404846136,78.14754479869677,6.460865289216964
462,27.99744404846136,82.080521293926,10.486544175032272
463,27.99744404846136,85.94368163835234,5.842186946695922
464,27.024571585487557,87.10911136107987,4.236822141078039
465,25.96857902530881,88.13301456205173,2.4237841469808172
466,24.820310367784483,89.02413431269675,2.5321222155750136
467,24.20794410663599,89.4020618556701,5.006970329969843
468,24.20794410663599,89.4020618556701,6.686419572049634
469,24.20794410663599,89.4020618556701,8.079891021396667
470,24.20794410663599,89.4020618556701,8.445044464372513
471,24.20794410663599,89.4020618556701,8.81199237493045
472,24.20794410663599,89.4020618556701,9.20690949845894
473,24.20794410663599,89.4020618556701,9.618936137648713
474,24.20794410663599,89.4020618556701,10.020614801239446
475,24.20794410663599,89.4020618556701,10.390293912438517
476,24.20794410663599,89.4020618556701,10.695935590677028
477,24.20794410663599,89.4020618556701,10.998414098702547
478,24.20794410663599,89.4020618556701,11.306750633617034
479,24.820310367784483,89.04512067156348,11.016592295865179
480,24.820310367784483,85.16264428121721,8.948709288493205
481,24.820310367784483,81.36411332633789,8.522895843288785
482,25.809986633297676,79.17380136986301,8.929843701906085
483,27.569340560406385,78.45057880676758,8.544772848963698
484,29.113437069658378,77.61574074074075,6.9122661919875235
485,30.389127917100815,76.58653846153847,5.950621538762207
486,30.931713307253705,74.00244798041615,4.936107084314573
487,30.931713307253705,62.39902080783354,16.794811786861352
488,30.931713307253705,62.39902080783354,17.231402290699297
489,30.931713307253705,62.59485924112607,21.20249617163287
490,30.931713307253705,75.9608323133415,2.8599898629892806
491,29.82192109572924,76.68161434977578,2.35268965742425
492,30.25447911879952,77.23577235772358,5.075312338268817
493,31.239920294391666,77.52389834460247,6.33337041829051
494,32.66096173211431,77.77777777777777,6.652065229169053
495,33.08283032301645,77.8870929960178,7.2636944317243035
496,33.17547102874097,77.92359971877197,7.475020160756676
497,33.08283032301645,77.8870929960178,7.682808537486522
498,32.5942914848759,78.10236036457115,7.875109618444917
499,34.88074901203248,81.5968841285297,6.0288784789480205
500,35.73259881707671,81.8359375,4.377921664409759
501,35.73259881707671,81.8359375,4.765857136045401
502,35.91784612125849,81.89591986318104,5.030761934018395
503,37.638305052097664,81.14649681528662,7.1157437787564595
504,39.142641527310204,80.265604249668,7.468788970487912
505,40.48248128807279,79.71215056739551,7.685496408408083
506,41.68808667545972,79.158258864226,8.544492130368784
507,42.7793259084228,78.6078607860786,9.677640438655802
508,43.7702026498567,78.06552262090483,9.759512340889664
509,45.15179381730516,77.33637251709541,8.85804952475163
510,46.550037471662556,76.13210759278175,8.488023932167948
511,47.57927921805579,74.58288959886404,7.519312025792907
512,48.506501909482495,64.58410351201479,2.8852323675306093
513,49.34197462749137,67.08958093041139,3.2532631374534122
514,50.09353443236317,71.61676646706587,3.6416829882603343
515,50.767310912814544,75.5895738518825,8.41029310111551
516,50.5079871339002,75.6677796327212,8.562778054684358
517,51.04958319480889,75.32299741602067,7.417170040613527
518,51.525726280148334,75.04432624113475,6.7359730543131695
519,51.93903806823009,74.8407643312102,6.579132970319495
520,52.291654686368425,74.72067039106145,6.294431432042133
521,52.58530418006578,74.69135802469135,6.052716559906709
522,52.82136372591114,74.75868725868726,5.895505396052348
523,53.742731268084476,73.14629258517034,4.851124572296293
524,54.29545739639246,70.94943240454076,7.546889667939017
525,54.76309230997517,68.53813559322033,9.789699725281153
526,55.149951912321846,65.92632719393283,10.821335708139097
527,55.459336128951634,68.92935982339957,10.716400057458833
528,55.693724663614695,69.03695408734602,11.644329372632257
529,55.85490895219194,69.28733031674209,13.945738941280988
530,55.94407977935163,69.68145620022753,15.17451682729378
531,55.9618820627676,70.21640091116173,15.538139752931967
532,55.908443399012256,70.88535754824063,14.803704461807522
533,55.78337961892146,71.67792792792793,13.943286606167
534,55.58577796926188,72.58064516129032,14.031902959590646
535,55.31415603802885,73.57768052516411,11.873777710785562
536,54.966391635492414,74.49088960342979,12.289563816436827
537,54.53961484879321,77.35355648535565,11.50856501718604
538,54.03004730063886,79.95930824008138,12.244165368107033
539,53.43276320974043,82.29783037475345,13.098299615213756
540,52.195511133050076,83.84651823780199,12.452078341871774
541,51.442612644972186,85.73388203017832,10.439008529252941
542,50.582172227979214,87.36239542051959,11.216944986328025
543,49.23730071925878,88.36915297092288,10.536717784635192
544,47.626601329416104,89.16633105114781,10.766788349148394
545,45.56216992335997,89.77316416762784,10.835486124214693
546,42.909312742365394,90.27522935779817,10.439782416326304
547,41.84944852379563,90.64595834804095,11.369106237295703
548,40.65147737121474,91.0139030179722,10.20098919709659
549,39.28533832463385,91.79954441913439,9.92470925315558
550,37.69959164831733,92.41809672386896,7.927324309061723
551,35.78534599693391,92.8849028400598,7.845109594887866
552,33.02853980578303,93.2150014314343,7.790630530050546
553,30.825235147233577,93.57672248147132,7.499046242053054
554,28.986292985893865,93.78486055776892,5.843375121337708
555,28.46870680129696,93.93625291526303,5.937192278254744
556,27.900426053797545,92.04746276192881,10.847332069171223
557,27.279461461303534,93.71161876688774,6.011693337713657
558,26.603484759771344,95.20171878730007,4.560056006154893
559,25.869757814411216,96.52375434530707,3.902792280082315
560,24.000714774059745,96.81443528625529,2.9978483345932383
561,22.92237139107663,96.92072504913736,3.0345792186802063
562,22.92237139107663,96.92072504913736,3.078704174296825
563,22.92237139107663,96.92072504913736,3.134744756164156
564,22.92237139107663,96.92072504913736,3.199178580601135
565,22.92237139107663,96.92072504913736,3.276362814862381
566,22.92237139107663,87.0277353133872,13.632964200735842
567,22.92237139107663,90.84953046516706,13.154775350821273
568,22.92237139107663,94.7586809347019,5.715278003343017
569,22.92237139107663,98.7551867219917,0.8824285886759655
570,22.353179758398227,98.71207160008731,0.9193604661052589
571,23.427503473849363,98.54657564413125,1.125464863298143
572,24.204655360417732,98.29230428032824,1.279771579995385
573,24.75221787371283,97.94871794871794,1.3964813450351146
574,25.1033194568002,97.89662116804654,1.3147411112592744
575,25.275125414714267,97.84801613987895,1.2833079217872803
576,25.296434805695476,97.53363228699551,1.2728020878136683
577,25.296434805695476,97.01793721973094,1.3423660613543222
578,25.296434805695476,96.59192825112108,2.8584962481170786
579,25.296434805695476,96.41255605381166,3.190623365500242
580,25.296434805695476,96.59192825112108,3.642057319106264
581,25.296434805695476,97.01793721973094,4.880376422038559
582,25.296434805695476,97.53363228699551,6.030290347848912
583,25.275125414714267,98.11701412239408,7.459943571021831
584,26.318296449391447,98.05059178463681,9.084779520812576
585,27.27806555019715,97.98319327731092,10.905024584520369
586,28.161567222561658,97.91511541325391,12.888413203166309
587,28.974500168052852,97.84670597282748,13.667692976919062
588,29.721499551286957,97.77836551176938,14.459066342304824
589,30.406388963289977,97.71054783319705,15.301881391088736
